backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,lstm,complex,mixed_fp16,100,64,42,2,5.20671820640564,397.08862471580505,2.4174656867980957,81920.0
