epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.7882083058357239,0.6253359317779541,0.8343333601951599,0.45487159490585327,17.97929620742798
1,0.8622291684150696,0.3901071846485138,0.8550000190734863,0.40080660581588745,1.8253610134124756
2,0.8777499794960022,0.34325334429740906,0.877916693687439,0.34186986088752747,1.7807705402374268
3,0.8887916803359985,0.3075321912765503,0.8742499947547913,0.3570052981376648,1.6138982772827148
4,0.8980000019073486,0.28326472640037537,0.8825833201408386,0.32941144704818726,1.805800437927246
5,0.9037291407585144,0.2637399435043335,0.8760833144187927,0.33848148584365845,1.5760314464569092
6,0.911020815372467,0.24334995448589325,0.8724166750907898,0.35114791989326477,1.5172171592712402
7,0.9164375066757202,0.22501474618911743,0.8715833425521851,0.3525964021682739,1.5904450416564941
8,0.9222916960716248,0.20986731350421906,0.8891666531562805,0.321909099817276,1.922450304031372
9,0.9303125143051147,0.1938963383436203,0.8838333487510681,0.3414096236228943,1.5720643997192383
10,0.9347291588783264,0.1786569058895111,0.8826666474342346,0.344933420419693,1.5978326797485352
11,0.9391250014305115,0.16498175263404846,0.8790000081062317,0.36284419894218445,1.5055787563323975
12,0.9433749914169312,0.15395686030387878,0.890333354473114,0.338290274143219,1.607351541519165
13,0.948437511920929,0.1386774331331253,0.8893333077430725,0.33446499705314636,1.5739421844482422
14,0.9538124799728394,0.1262953132390976,0.8835833072662354,0.37385454773902893,1.5106470584869385
15,0.9575416445732117,0.11919063329696655,0.8930833339691162,0.35148680210113525,1.5828628540039062
16,0.9634166955947876,0.1021847054362297,0.8885833621025085,0.3801704943180084,1.4705088138580322
17,0.9643750190734863,0.0978493019938469,0.8862500190734863,0.37664997577667236,1.4843668937683105
18,0.9699791669845581,0.08385590463876724,0.8846666812896729,0.44577106833457947,1.6067562103271484
19,0.9715208411216736,0.08126568794250488,0.8870000243186951,0.4152977764606476,1.4779689311981201
20,0.9752291440963745,0.07001635432243347,0.875333309173584,0.5108286738395691,1.4416577816009521
21,0.976687490940094,0.06461314857006073,0.8929166793823242,0.41434839367866516,1.4463379383087158
22,0.9778125286102295,0.06278201937675476,0.8931666612625122,0.4260004162788391,1.5557913780212402
23,0.9812708497047424,0.05280261114239693,0.8855833411216736,0.4638015627861023,1.486121654510498
24,0.9824583530426025,0.050352685153484344,0.887333333492279,0.47092512249946594,1.4759697914123535
25,0.9853958487510681,0.04389604553580284,0.8844166398048401,0.49751338362693787,1.6059379577636719
26,0.9832916855812073,0.046254873275756836,0.8945000171661377,0.4927749037742615,1.4542851448059082
27,0.9875624775886536,0.03623167797923088,0.8882499933242798,0.5150589346885681,1.5078365802764893
28,0.9868958592414856,0.03765131160616875,0.8840833306312561,0.5525719523429871,1.4748399257659912
29,0.987583339214325,0.03592805564403534,0.8830833435058594,0.5659447312355042,1.455962896347046
30,0.9876875281333923,0.03410940617322922,0.887583315372467,0.5448654294013977,1.489466905593872
31,0.9887916445732117,0.0337616428732872,0.893833339214325,0.5380944013595581,1.4500954151153564
32,0.9905624985694885,0.02809871733188629,0.8859999775886536,0.564812183380127,1.4622924327850342
33,0.9902499914169312,0.029011042788624763,0.8884166479110718,0.5858787298202515,1.4250967502593994
34,0.9908541440963745,0.02556670643389225,0.8913333415985107,0.5752135515213013,1.4405498504638672
35,0.9915000200271606,0.024722084403038025,0.878250002861023,0.6277787685394287,1.460275411605835
36,0.9913750290870667,0.025734227150678635,0.8922500014305115,0.5631060004234314,1.4490091800689697
37,0.9904166460037231,0.026781588792800903,0.893666684627533,0.5573313236236572,1.447068214416504
38,0.9916458129882812,0.024272583425045013,0.878333330154419,0.6419245600700378,1.4470605850219727
39,0.9922916889190674,0.021826770156621933,0.8930833339691162,0.5923874378204346,1.440598487854004
40,0.9934375286102295,0.019566165283322334,0.8848333358764648,0.6076092720031738,1.4475092887878418
41,0.9928333163261414,0.020997697487473488,0.8920833468437195,0.6191127896308899,1.6039650440216064
42,0.992020845413208,0.02291548065841198,0.8834999799728394,0.5834531784057617,1.4624156951904297
43,0.9955000281333923,0.013290287926793098,0.8927500247955322,0.6455270051956177,1.4464688301086426
44,0.9917500019073486,0.023993397131562233,0.8925833106040955,0.6423525214195251,1.4685347080230713
45,0.9931041598320007,0.021644579246640205,0.8828333616256714,0.6963536739349365,1.45005202293396
46,0.9955000281333923,0.013579893857240677,0.8888333439826965,0.7472708225250244,1.4512414932250977
47,0.9930624961853027,0.020960360765457153,0.8900833129882812,0.6518874168395996,1.4542503356933594
48,0.9927916526794434,0.020977847278118134,0.8925833106040955,0.64072585105896,1.4442758560180664
49,0.9946041703224182,0.01582188345491886,0.8913333415985107,0.633512556552887,1.44655442237854
50,0.9926249980926514,0.021253257989883423,0.8894166946411133,0.5929193496704102,1.4630215167999268
51,0.9947083592414856,0.016079872846603394,0.8955000042915344,0.6304559111595154,1.4467809200286865
52,0.9940208196640015,0.01799045503139496,0.8891666531562805,0.6246456503868103,1.44065523147583
53,0.9948333501815796,0.0155349625274539,0.8868333101272583,0.6512806415557861,1.4273743629455566
54,0.9940416812896729,0.017236310988664627,0.893583357334137,0.6472728848457336,1.450228214263916
55,0.9949374794960022,0.015905087813735008,0.890749990940094,0.63515305519104,1.4524259567260742
56,0.9940624833106995,0.016509154811501503,0.8919166922569275,0.6974477767944336,1.455406904220581
57,0.9946666955947876,0.016367163509130478,0.8945000171661377,0.6505027413368225,1.4465036392211914
58,0.9948333501815796,0.015404373407363892,0.890250027179718,0.6465868949890137,1.4546780586242676
59,0.995520830154419,0.013279253616929054,0.8878333568572998,0.6747437715530396,1.4724235534667969
60,0.9953749775886536,0.01397477462887764,0.890583336353302,0.6499983072280884,1.4581329822540283
61,0.995437502861023,0.014380499720573425,0.8798333406448364,0.6902077794075012,1.4521722793579102
62,0.9949374794960022,0.015532313846051693,0.890999972820282,0.6776559948921204,1.427274465560913
63,0.9958541393280029,0.012059635482728481,0.8839166760444641,0.6536237597465515,1.4462635517120361
64,0.9960416555404663,0.011849573813378811,0.8910833597183228,0.7023046612739563,1.4594855308532715
65,0.9945625066757202,0.016774730756878853,0.8932499885559082,0.6871536374092102,1.457824468612671
66,0.9966458082199097,0.010739183984696865,0.8948333263397217,0.6946769952774048,1.4657137393951416
67,0.9950833320617676,0.014949625357985497,0.8893333077430725,0.6747981905937195,1.4269320964813232
68,0.995312511920929,0.014929353259503841,0.8944166898727417,0.6562497615814209,1.4471673965454102
69,0.997041642665863,0.009413578547537327,0.8944166898727417,0.7133446335792542,1.4260618686676025
70,0.9945833086967468,0.015139523893594742,0.890999972820282,0.6535466909408569,1.4214341640472412
71,0.9973333477973938,0.00783854816108942,0.8963333368301392,0.7077242136001587,1.4358580112457275
72,0.9938541650772095,0.0180225670337677,0.8901666402816772,0.6523531079292297,1.45458984375
73,0.9960416555404663,0.013853281736373901,0.8963333368301392,0.6569315791130066,1.4474406242370605
74,0.9957500100135803,0.013014446012675762,0.8900833129882812,0.6772156953811646,1.4877781867980957
75,0.9978541731834412,0.008530281484127045,0.8944166898727417,0.6456148028373718,1.4371929168701172
76,0.9948541522026062,0.01544118206948042,0.8979166746139526,0.5942524671554565,1.4808349609375
77,0.9964374899864197,0.00987953506410122,0.893583357334137,0.6680000424385071,1.4527173042297363
78,0.9961458444595337,0.012079316191375256,0.8932499885559082,0.6815983653068542,1.499547004699707
79,0.9970208406448364,0.009149000979959965,0.8978333473205566,0.6669715046882629,1.4827916622161865
80,0.995395839214325,0.014371858909726143,0.8920000195503235,0.6503894329071045,1.4637446403503418
81,0.9964374899864197,0.011205471120774746,0.8924166560173035,0.7168164849281311,1.440727949142456
82,0.9972916841506958,0.009835776872932911,0.8969166874885559,0.6598173975944519,1.4463446140289307
83,0.9965000152587891,0.010733403265476227,0.890916645526886,0.6919199228286743,1.4385216236114502
84,0.9959583282470703,0.012097724713385105,0.8940833210945129,0.6848505735397339,1.4396274089813232
85,0.9962499737739563,0.01104247197508812,0.8894166946411133,0.6838644742965698,1.4450616836547852
86,0.995437502861023,0.014551430940628052,0.8880000114440918,0.6681084632873535,1.4420111179351807
87,0.9973124861717224,0.008269121870398521,0.8855833411216736,0.7197199463844299,1.4538090229034424
88,0.9968958497047424,0.009473341517150402,0.8942499756813049,0.6626237034797668,1.4522385597229004
89,0.9955000281333923,0.012549377046525478,0.8950833082199097,0.6790211796760559,1.4662730693817139
90,0.9962083101272583,0.011636556126177311,0.8883333206176758,0.6581343412399292,1.4422876834869385
91,0.9978333115577698,0.00781429372727871,0.8980000019073486,0.7067829370498657,1.4287748336791992
92,0.999833345413208,0.0008798542548902333,0.8985000252723694,0.7361207008361816,1.4594383239746094
93,1.0,8.463658741675317e-05,0.8998333215713501,0.763135552406311,1.4139978885650635
94,1.0,3.8458427297882736e-05,0.8999166488647461,0.7919766306877136,1.4631032943725586
95,1.0,2.5153287424473092e-05,0.9004166722297668,0.817988932132721,1.4442179203033447
96,1.0,1.7251639292226173e-05,0.9001666903495789,0.8426132798194885,1.5702826976776123
97,1.0,1.1930639630008955e-05,0.8999999761581421,0.8671894669532776,1.4532697200775146
98,1.0,8.334218364325352e-06,0.8992499709129333,0.8941488265991211,1.4380152225494385
99,1.0,5.739967036788585e-06,0.8994166851043701,0.9221009016036987,1.457188367843628
