timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
3.0812482833862305,29.0,665.0,72.1,0.0
5.600759744644165,41.0,665.0,71.79,0.0
8.010298490524292,48.0,665.0,72.78,0.0
10.626793622970581,47.0,665.0,71.83,0.0
11.022227764129639,21.0,665.0,72.03,
11.388986587524414,20.0,665.0,78.2,
11.760391473770142,17.0,665.0,72.21,
12.148654222488403,14.0,665.0,71.54,
14.423245191574097,51.0,665.0,72.41,1.0
16.916552543640137,46.0,665.0,88.64,1.0
19.186503410339355,39.0,665.0,72.13,1.0
21.57051730155945,27.0,665.0,72.13,1.0
21.95710849761963,17.0,665.0,85.47,
22.28907561302185,23.0,665.0,71.54,
22.643272876739502,21.0,665.0,80.96,
23.005313873291016,17.0,665.0,71.54,
25.37477159500122,27.0,665.0,97.99,2.0
27.608479261398315,34.0,665.0,71.72,2.0
30.036362171173096,37.0,665.0,72.12,2.0
32.240753412246704,38.0,665.0,71.94,2.0
32.575984954833984,19.0,665.0,74.57,
32.92590856552124,23.0,665.0,71.84,
33.2664692401886,21.0,665.0,72.52,
33.59243440628052,16.0,665.0,78.3,
35.983744859695435,49.0,665.0,74.47,3.0
38.20957088470459,51.0,665.0,81.83,3.0
40.66808485984802,33.0,665.0,71.82,3.0
42.89537978172302,39.0,665.0,71.94,3.0
43.25415396690369,15.0,665.0,88.0,
43.59420990943909,22.0,665.0,71.54,
43.93182110786438,22.0,665.0,74.68,
44.27757167816162,16.0,665.0,72.32,
46.65210223197937,48.0,665.0,82.41,4.0
48.906561851501465,34.0,665.0,72.22,4.0
51.282692193984985,48.0,665.0,93.13,4.0
53.575544595718384,46.0,665.0,76.65,4.0
53.9361355304718,17.0,665.0,71.53,
54.28949952125549,17.0,665.0,77.34,
54.641756534576416,22.0,665.0,71.55,
54.991053104400635,22.0,665.0,75.84,
57.35149669647217,34.0,665.0,71.15,5.0
59.58767652511597,43.0,665.0,72.69,5.0
61.95334219932556,30.0,665.0,71.15,5.0
64.21875858306885,44.0,665.0,74.77,5.0
64.58463215827942,17.0,665.0,70.86,
64.94141221046448,16.0,665.0,79.57,
65.28473997116089,22.0,665.0,70.86,
65.63783740997314,22.0,665.0,75.07,
68.06664896011353,47.0,665.0,95.14,6.0
70.33718204498291,51.0,665.0,72.5,6.0
72.70550107955933,47.0,665.0,71.62,6.0
74.98039484024048,50.0,665.0,79.65,6.0
75.34029483795166,22.0,665.0,70.86,
75.69709324836731,22.0,665.0,83.31,
76.0515456199646,19.0,665.0,71.03,
76.40534496307373,15.0,665.0,85.88,
78.80106616020203,48.0,665.0,81.54,7.0
81.06610202789307,38.0,665.0,70.95,7.0
83.48111057281494,37.0,665.0,71.15,7.0
85.7896945476532,50.0,665.0,71.15,7.0
86.1627676486969,22.0,665.0,72.02,
86.52412796020508,21.0,665.0,72.79,
86.88557958602905,17.0,665.0,70.94,
87.2329249382019,17.0,665.0,73.4,
89.68440961837769,30.0,665.0,71.34,8.0
91.99769353866577,49.0,665.0,71.24,8.0
94.43487811088562,47.0,665.0,71.33,8.0
96.7393958568573,38.0,665.0,71.24,8.0
97.12894797325134,15.0,665.0,71.24,
97.5067846775055,16.0,665.0,82.91,
97.87561321258545,20.0,665.0,72.31,
98.21421670913696,24.0,665.0,85.17,
100.63221764564514,48.0,665.0,71.44,9.0
102.8867883682251,50.0,665.0,72.4,9.0
105.28759145736694,46.0,665.0,71.71,9.0
107.5500476360321,30.0,665.0,94.87,9.0
107.90943121910095,20.0,665.0,71.61,
108.25677227973938,23.0,665.0,86.61,
108.594398021698,18.0,665.0,70.95,
108.94219827651978,15.0,665.0,77.02,
111.37178564071655,29.0,665.0,96.14,10.0
113.63343024253845,44.0,665.0,72.41,10.0
116.051096200943,43.0,665.0,73.08,10.0
118.31500315666199,50.0,665.0,71.34,10.0
118.67483067512512,23.0,665.0,74.37,
119.02683639526367,17.0,665.0,71.33,
119.36514234542847,18.0,665.0,72.11,
119.69629907608032,24.0,665.0,80.25,
122.09388613700867,47.0,665.0,77.94,11.0
124.36519002914429,49.0,665.0,70.94,11.0
126.78672933578491,46.0,665.0,71.34,11.0
129.08363223075867,39.0,665.0,70.74,11.0
129.4396731853485,15.0,665.0,82.14,
129.8108229637146,20.0,665.0,71.33,
130.17105746269226,22.0,665.0,70.43,
130.5313220024109,22.0,665.0,73.08,
133.0461163520813,46.0,665.0,78.49,12.0
135.4430284500122,48.0,665.0,73.59,12.0
137.9744472503662,46.0,665.0,84.88,12.0
140.26060724258423,50.0,665.0,72.8,12.0
140.63494324684143,22.0,665.0,70.44,
140.95885586738586,23.0,665.0,71.33,
141.32247376441956,15.0,665.0,70.75,
141.68492722511292,17.0,665.0,73.98,
144.2002351284027,45.0,665.0,83.22,13.0
146.55554270744324,37.0,665.0,70.55,13.0
148.93706965446472,30.0,665.0,92.73,13.0
151.2266583442688,49.0,665.0,80.85,13.0
151.5934705734253,20.0,665.0,70.76,
151.9480185508728,14.0,665.0,85.28,
152.29173398017883,20.0,665.0,70.55,
152.64800715446472,22.0,665.0,84.94,
155.09938669204712,46.0,665.0,70.86,14.0
157.3604485988617,50.0,665.0,89.28,14.0
159.76882910728455,46.0,665.0,84.3,14.0
162.07157707214355,49.0,665.0,79.12,14.0
162.45273351669312,20.0,665.0,71.24,
162.81799626350403,16.0,665.0,70.95,
163.1931607723236,13.0,665.0,83.76,
163.56415486335754,19.0,665.0,71.51,
166.1364893913269,43.0,665.0,70.73,15.0
168.64977884292603,37.0,665.0,70.74,15.0
171.0312728881836,30.0,665.0,93.5,15.0
173.42897701263428,27.0,665.0,85.38,15.0
173.8070352077484,18.0,665.0,71.93,
174.14264941215515,24.0,665.0,86.33,
174.5076174736023,20.0,665.0,71.72,
174.86751127243042,17.0,665.0,70.75,
177.17201447486877,49.0,665.0,70.75,16.0
179.75289225578308,44.0,665.0,80.37,16.0
182.19551587104797,47.0,665.0,71.05,16.0
184.7202115058899,37.0,665.0,70.94,16.0
185.09026312828064,15.0,665.0,85.64,
185.45189380645752,18.0,665.0,71.22,
185.80625247955322,22.0,665.0,85.83,
186.17016768455505,22.0,665.0,72.5,
188.48905968666077,49.0,665.0,79.19,17.0
190.926495552063,32.0,665.0,70.54,17.0
193.3339328765869,32.0,665.0,95.82,17.0
195.76992416381836,38.0,665.0,70.55,17.0
196.1282081604004,15.0,665.0,78.99,
196.47985076904297,20.0,665.0,70.34,
196.8160116672516,24.0,665.0,72.69,
197.1364607810974,16.0,665.0,80.25,
199.51910972595215,48.0,665.0,72.7,18.0
201.7426598072052,51.0,665.0,78.7,18.0
204.10232710838318,48.0,665.0,70.45,18.0
206.47900676727295,47.0,665.0,99.02,18.0
206.85819602012634,21.0,665.0,72.69,
207.17814540863037,16.0,665.0,83.12,
207.53837823867798,19.0,665.0,71.04,
207.85636949539185,26.0,665.0,71.53,
210.1939036846161,31.0,665.0,94.29,19.0
212.47999501228333,50.0,665.0,73.89,19.0
214.75254821777344,49.0,665.0,70.64,19.0
217.27663707733154,42.0,665.0,70.85,19.0
217.64272212982178,17.0,665.0,86.33,
217.9960753917694,17.0,665.0,71.15,
218.34003329277039,22.0,665.0,86.02,
218.70135164260864,21.0,665.0,71.53,
220.988614320755,50.0,665.0,70.65,20.0
223.23259782791138,51.0,665.0,74.77,20.0
225.54467821121216,50.0,665.0,75.66,20.0
227.85763931274414,28.0,665.0,77.33,20.0
228.19724917411804,23.0,665.0,70.55,
228.52255749702454,22.0,665.0,70.54,
228.8760850429535,15.0,665.0,80.25,
229.22428679466248,19.0,665.0,70.75,
231.48186826705933,30.0,665.0,83.22,21.0
233.7428436279297,44.0,665.0,70.76,21.0
236.02296829223633,50.0,665.0,95.93,21.0
238.2673361301422,51.0,665.0,70.84,21.0
238.62653040885925,22.0,665.0,86.62,
238.96116495132446,21.0,665.0,70.54,
239.2880642414093,18.0,665.0,70.95,
239.6290464401245,23.0,665.0,81.64,
242.0199282169342,48.0,665.0,75.66,22.0
244.24943256378174,50.0,665.0,94.21,22.0
246.60730934143066,43.0,665.0,71.13,22.0
248.8542103767395,51.0,665.0,77.54,22.0
249.1856610774994,19.0,665.0,86.45,
249.50667595863342,20.0,665.0,71.34,
249.86144757270813,22.0,665.0,74.87,
250.2132568359375,19.0,665.0,71.04,
252.43965578079224,48.0,665.0,71.34,23.0
254.80472612380981,33.0,665.0,96.13,23.0
257.1660313606262,47.0,665.0,71.04,23.0
259.43356227874756,37.0,665.0,98.04,23.0
259.76296162605286,19.0,665.0,70.25,
260.08798122406006,25.0,665.0,70.93,
260.41404247283936,15.0,665.0,76.16,
260.7330918312073,23.0,665.0,86.26,
263.1729476451874,46.0,665.0,70.14,24.0
265.4557349681854,36.0,665.0,95.1,24.0
267.8591661453247,32.0,665.0,96.67,24.0
270.1271221637726,48.0,665.0,71.24,24.0
270.48144340515137,16.0,665.0,83.71,
270.83297181129456,17.0,665.0,70.74,
271.1884939670563,21.0,665.0,85.46,
271.5525629520416,21.0,665.0,71.82,
274.0197687149048,46.0,665.0,70.65,25.0
276.3253176212311,41.0,665.0,70.75,25.0
278.7589478492737,44.0,665.0,70.84,25.0
281.049654006958,50.0,665.0,70.75,25.0
281.39073514938354,24.0,665.0,71.61,
281.76277804374695,19.0,665.0,70.24,
282.1385712623596,16.0,665.0,71.12,
282.50955748558044,13.0,665.0,73.59,
285.05025482177734,47.0,665.0,71.14,26.0
287.3098154067993,49.0,665.0,72.12,26.0
289.6669249534607,51.0,665.0,97.51,26.0
292.04518961906433,49.0,665.0,76.06,26.0
292.40816283226013,21.0,665.0,70.45,
292.7617061138153,16.0,665.0,77.88,
293.1166179180145,18.0,665.0,70.15,
293.46734166145325,22.0,665.0,77.78,
295.888973236084,47.0,665.0,93.79,27.0
298.1427249908447,50.0,665.0,70.94,27.0
300.5155830383301,47.0,665.0,95.07,27.0
302.7527902126312,51.0,665.0,70.65,27.0
303.1085047721863,23.0,665.0,77.42,
303.4492139816284,20.0,665.0,71.63,
303.79289054870605,15.0,665.0,71.94,
304.1343147754669,22.0,665.0,86.91,
306.40158104896545,51.0,665.0,72.6,28.0
308.77173686027527,48.0,665.0,71.24,28.0
310.99694085121155,51.0,665.0,70.95,28.0
313.30098390579224,45.0,665.0,70.95,28.0
313.62943601608276,16.0,665.0,71.15,
313.9451336860657,26.0,665.0,72.5,
314.26039361953735,17.0,665.0,76.26,
314.57295060157776,23.0,665.0,81.84,
316.819176197052,51.0,665.0,70.94,29.0
319.078449010849,33.0,665.0,78.49,29.0
321.4586844444275,48.0,665.0,71.24,29.0
323.7472941875458,44.0,665.0,71.53,29.0
324.1208062171936,17.0,665.0,84.14,
324.48002314567566,16.0,665.0,70.74,
324.83922839164734,20.0,665.0,70.05,
325.1994614601135,22.0,665.0,72.41,
327.6502275466919,46.0,665.0,70.65,30.0
329.950679063797,38.0,665.0,96.46,30.0
332.3860423564911,43.0,665.0,70.25,30.0
334.6116316318512,50.0,665.0,70.64,30.0
334.96359157562256,18.0,665.0,86.04,
335.3140935897827,17.0,665.0,70.24,
335.660432100296,23.0,665.0,79.65,
336.0205748081207,22.0,665.0,70.25,
338.48136615753174,46.0,665.0,97.5,31.0
340.761598110199,30.0,665.0,73.59,31.0
343.19654607772827,34.0,665.0,91.75,31.0
345.4787395000458,49.0,665.0,72.79,31.0
345.8393759727478,21.0,665.0,70.25,
346.1856212615967,15.0,665.0,72.01,
346.5256690979004,21.0,665.0,85.46,
346.87646555900574,23.0,665.0,70.75,
349.2650616168976,45.0,665.0,70.45,32.0
351.5217659473419,49.0,665.0,79.69,32.0
353.939325094223,47.0,665.0,84.59,32.0
356.2462499141693,34.0,665.0,81.64,32.0
356.6088285446167,17.0,665.0,70.44,
356.97123289108276,21.0,665.0,84.78,
357.32269620895386,23.0,665.0,70.74,
357.67765069007874,19.0,665.0,86.62,
360.08874225616455,38.0,665.0,96.06,33.0
362.3676846027374,49.0,665.0,76.94,33.0
364.77536702156067,47.0,665.0,75.36,33.0
367.07104778289795,29.0,665.0,72.12,33.0
367.43497681617737,20.0,665.0,70.93,
367.7936255931854,22.0,665.0,74.48,
368.14717411994934,21.0,665.0,70.84,
368.5075092315674,16.0,665.0,78.07,
370.94180727005005,40.0,665.0,71.84,34.0
373.2339210510254,49.0,665.0,98.16,34.0
375.484158039093,51.0,665.0,70.74,34.0
377.8987367153168,46.0,665.0,71.34,34.0
378.2464554309845,23.0,665.0,77.41,
378.56785774230957,21.0,665.0,87.99,
378.9076600074768,16.0,665.0,70.65,
379.23836278915405,24.0,665.0,72.4,
381.6710886955261,46.0,665.0,95.58,35.0
384.0721445083618,47.0,665.0,81.64,35.0
386.45917773246765,46.0,665.0,72.79,35.0
388.74488282203674,49.0,665.0,71.44,35.0
389.0931296348572,24.0,665.0,75.55,
389.41384720802307,20.0,665.0,85.96,
389.73529624938965,18.0,665.0,71.14,
390.04739332199097,25.0,665.0,71.15,
392.30733823776245,50.0,665.0,80.57,36.0
394.6878168582916,47.0,665.0,70.75,36.0
396.98403453826904,49.0,665.0,70.95,36.0
399.4550895690918,37.0,665.0,97.7,36.0
399.8177936077118,14.0,665.0,70.64,
400.1714508533478,20.0,665.0,87.12,
400.5222899913788,23.0,665.0,70.75,
400.8746385574341,20.0,665.0,86.51,
403.1818928718567,49.0,665.0,70.75,37.0
405.5090436935425,45.0,665.0,71.14,37.0
407.9400210380554,46.0,665.0,71.13,37.0
410.32960176467896,43.0,665.0,70.25,37.0
410.70527386665344,17.0,665.0,82.12,
411.06921911239624,13.0,665.0,71.14,
411.43421959877014,20.0,665.0,70.64,
411.80653738975525,21.0,665.0,77.22,
414.2398781776428,47.0,665.0,70.25,38.0
416.7220149040222,34.0,665.0,80.65,38.0
419.15924644470215,40.0,665.0,71.93,38.0
421.59535217285156,46.0,665.0,70.34,38.0
421.9810519218445,20.0,665.0,70.45,
422.34107637405396,16.0,665.0,73.89,
422.69440388679504,17.0,665.0,71.04,
423.02294540405273,25.0,665.0,70.64,
425.32832312583923,50.0,665.0,70.74,39.0
427.72877955436707,47.0,665.0,71.15,39.0
430.1188611984253,46.0,665.0,70.45,39.0
432.5109312534332,47.0,665.0,97.99,39.0
432.8537006378174,24.0,665.0,71.04,
433.20889592170715,18.0,665.0,84.7,
433.5536081790924,15.0,665.0,70.92,
433.8834717273712,24.0,665.0,72.11,
436.13728761672974,49.0,665.0,100.07,40.0
438.38110733032227,51.0,665.0,71.43,40.0
440.7489049434662,48.0,665.0,97.01,40.0
443.08790016174316,47.0,665.0,71.71,40.0
443.4185128211975,16.0,665.0,71.13,
443.7752227783203,19.0,665.0,85.74,
444.0925922393799,25.0,665.0,71.44,
444.43478751182556,17.0,665.0,71.81,
446.8328776359558,29.0,665.0,71.54,41.0
449.09557056427,43.0,665.0,97.69,41.0
451.51115369796753,41.0,665.0,72.6,41.0
453.8087635040283,49.0,665.0,101.03,41.0
454.1721580028534,22.0,665.0,71.32,
454.52353620529175,20.0,665.0,85.88,
454.8685281276703,13.0,665.0,71.63,
455.1972281932831,22.0,665.0,74.28,
457.6159245967865,47.0,665.0,83.41,42.0
459.9081540107727,34.0,665.0,74.68,42.0
462.33792304992676,37.0,665.0,85.99,42.0
464.6315312385559,50.0,665.0,74.86,42.0
464.99812269210815,23.0,665.0,70.05,
465.3296890258789,17.0,665.0,71.71,
465.6810920238495,17.0,665.0,70.65,
466.04122948646545,21.0,665.0,72.3,
468.46352910995483,47.0,665.0,83.7,43.0
470.71988224983215,50.0,665.0,70.43,43.0
473.14932918548584,28.0,665.0,70.86,43.0
475.4531252384186,50.0,665.0,71.12,43.0
475.81818556785583,21.0,665.0,85.75,
476.1795289516449,16.0,665.0,71.71,
476.53368854522705,17.0,665.0,70.74,
476.89536142349243,21.0,665.0,73.79,
479.3498764038086,46.0,665.0,70.45,44.0
481.6545069217682,47.0,665.0,70.83,44.0
484.0701961517334,46.0,665.0,71.34,44.0
486.3472731113434,49.0,665.0,88.3,44.0
486.698712348938,24.0,665.0,70.45,
487.04773807525635,19.0,665.0,77.7,
487.386843919754,16.0,665.0,70.95,
487.731920003891,22.0,665.0,71.32,
490.12631344795227,47.0,665.0,70.94,45.0
492.3841874599457,50.0,665.0,98.78,45.0
494.798823595047,47.0,665.0,98.52,45.0
497.09339690208435,39.0,665.0,80.96,45.0
497.45681738853455,15.0,665.0,70.34,
497.8166024684906,19.0,665.0,86.15,
498.1673250198364,22.0,665.0,71.23,
498.5135760307312,19.0,665.0,82.43,
500.81867122650146,49.0,665.0,88.7,46.0
503.22621488571167,46.0,665.0,83.91,46.0
505.5962269306183,46.0,665.0,71.53,46.0
507.88217663764954,50.0,665.0,71.94,46.0
508.23837399482727,23.0,665.0,73.98,
508.60055708885193,22.0,665.0,71.05,
508.95558071136475,19.0,665.0,79.86,
509.3173289299011,14.0,665.0,71.34,
511.61867237091064,50.0,665.0,71.05,47.0
514.0389714241028,46.0,665.0,71.14,47.0
516.3336629867554,50.0,665.0,70.84,47.0
518.7792339324951,34.0,665.0,73.5,47.0
519.1392438411713,16.0,665.0,70.84,
519.5045478343964,20.0,665.0,80.06,
519.859215259552,22.0,665.0,71.33,
520.2192850112915,20.0,665.0,85.73,
522.5269179344177,49.0,665.0,101.54,48.0
524.9699928760529,46.0,665.0,70.65,48.0
527.3512573242188,49.0,665.0,94.28,48.0
529.8017580509186,27.0,665.0,70.45,48.0
530.1609065532684,20.0,665.0,85.53,
530.5222578048706,21.0,665.0,71.14,
530.8747184276581,21.0,665.0,84.75,
531.234452009201,16.0,665.0,71.14,
533.5426406860352,50.0,665.0,72.11,49.0
535.9901125431061,46.0,665.0,100.86,49.0
538.2817847728729,40.0,665.0,78.09,49.0
540.7263586521149,45.0,665.0,70.34,49.0
541.0846264362335,18.0,665.0,71.92,
541.4370102882385,16.0,665.0,71.03,
541.7825667858124,22.0,665.0,71.33,
542.1291136741638,22.0,665.0,86.41,
544.4025630950928,50.0,665.0,74.47,50.0
546.8357284069061,47.0,665.0,92.14,50.0
549.1305286884308,40.0,665.0,77.34,50.0
551.581063747406,47.0,665.0,70.65,50.0
551.9443712234497,19.0,665.0,74.25,
552.3137304782867,15.0,665.0,70.24,
552.6629693508148,19.0,665.0,82.5,
553.0107078552246,22.0,665.0,70.25,
555.3299009799957,33.0,665.0,70.86,51.0
557.7723832130432,37.0,665.0,76.04,51.0
560.0622034072876,49.0,665.0,71.33,51.0
562.4936769008636,47.0,665.0,75.55,51.0
562.8545682430267,23.0,665.0,70.24,
563.2074871063232,19.0,665.0,77.31,
563.550666809082,14.0,665.0,71.24,
563.9037742614746,20.0,665.0,74.18,
