epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.7949583530426025,0.6072487831115723,0.8319166898727417,0.47241881489753723,9.13362455368042
1,0.8607916831970215,0.39532166719436646,0.8605833053588867,0.38507306575775146,9.016144275665283
2,0.8751041889190674,0.34985852241516113,0.8610000014305115,0.3755907118320465,9.373539447784424
3,0.8857083320617676,0.31424087285995483,0.871833324432373,0.3565717041492462,9.465263843536377
4,0.8947708606719971,0.2875003516674042,0.8764166831970215,0.3311411440372467,9.10579228401184
5,0.9018333554267883,0.26775044202804565,0.8834166526794434,0.31283846497535706,9.18184494972229
6,0.9102291464805603,0.24537184834480286,0.8805000185966492,0.3183806836605072,8.556737661361694
7,0.9177916646003723,0.224761500954628,0.8859166502952576,0.31445738673210144,8.615567207336426
8,0.9227291941642761,0.21147269010543823,0.8858333230018616,0.31573405861854553,8.767549753189087
9,0.9287291765213013,0.19410577416419983,0.890666663646698,0.30731844902038574,8.721459865570068
10,0.9347708225250244,0.17858615517616272,0.8854166865348816,0.33622658252716064,8.073777437210083
11,0.9405624866485596,0.16471423208713531,0.8897500038146973,0.32486870884895325,8.145230054855347
12,0.9465208053588867,0.14906460046768188,0.8863333463668823,0.33839669823646545,8.08160924911499
13,0.9502500295639038,0.1359727531671524,0.887583315372467,0.3425886929035187,8.095545768737793
14,0.9541249871253967,0.1268659234046936,0.8867499828338623,0.33933934569358826,8.08526873588562
15,0.9595624804496765,0.11319752782583237,0.8949166536331177,0.3369881510734558,8.08760118484497
16,0.9647916555404663,0.10055044293403625,0.8881666660308838,0.3749499022960663,8.079079627990723
17,0.9673333168029785,0.09196282923221588,0.89083331823349,0.37383216619491577,8.071540594100952
18,0.9695000052452087,0.08324296027421951,0.8927500247955322,0.37938621640205383,8.07478404045105
19,0.9726250171661377,0.07649657130241394,0.8922500014305115,0.39379188418388367,8.072797775268555
20,0.9748541712760925,0.06978625804185867,0.890333354473114,0.4000738263130188,8.072755575180054
21,0.9772083163261414,0.06356020271778107,0.8948333263397217,0.42036524415016174,8.05512809753418
22,0.9806874990463257,0.05530257523059845,0.8883333206176758,0.4532630741596222,8.071959257125854
23,0.9804166555404663,0.05516219511628151,0.8888333439826965,0.4678337275981903,8.061952352523804
24,0.9829375147819519,0.048828430473804474,0.8861666917800903,0.4945182204246521,8.06627106666565
25,0.984250009059906,0.045730188488960266,0.8941666483879089,0.4974503517150879,8.064702987670898
26,0.9860833287239075,0.040430594235658646,0.8924999833106995,0.4757235646247864,8.083329916000366
27,0.9859791398048401,0.03998368978500366,0.893583357334137,0.48978710174560547,8.06690788269043
28,0.9883750081062317,0.033953554928302765,0.8921666741371155,0.49148181080818176,8.073063373565674
29,0.9885833263397217,0.03432455286383629,0.890500009059906,0.5083968639373779,8.076595306396484
30,0.9892500042915344,0.030524281784892082,0.8918333053588867,0.5116748213768005,8.07404088973999
31,0.9902916550636292,0.028103716671466827,0.8901666402816772,0.5697066783905029,8.103778600692749
32,0.9878958463668823,0.034724511206150055,0.8943333625793457,0.5331771373748779,8.145295858383179
33,0.9909791946411133,0.02616111934185028,0.893583357334137,0.564033567905426,8.120383739471436
34,0.9896249771118164,0.028586992993950844,0.8833333253860474,0.5694754123687744,8.127677202224731
35,0.9911666512489319,0.026593923568725586,0.8951666951179504,0.5514625906944275,8.123910427093506
36,0.9913541674613953,0.024356411769986153,0.8943333625793457,0.582232654094696,8.125795364379883
37,0.9905624985694885,0.026948776096105576,0.890916645526886,0.5704216957092285,8.127247333526611
38,0.992104172706604,0.021955203264951706,0.8923333287239075,0.5973784327507019,8.109886407852173
39,0.9917500019073486,0.02377278357744217,0.8859999775886536,0.6492691040039062,8.13298749923706
40,0.9930833578109741,0.019750535488128662,0.8848333358764648,0.6018749475479126,8.11073637008667
41,0.9917916655540466,0.022962668910622597,0.8932499885559082,0.5701593160629272,8.1102774143219
