timestamp,gpu_0_utilization,gpu_0_memory_used,gpu_0_power,epoch
0.3195652961730957,11.0,456.0,33.99,0
0.6385211944580078,15.0,456.0,34.43,0
0.9356052875518799,7.0,456.0,34.76,0
1.2348687648773193,15.0,456.0,36.82,0
1.3437421321868896,15.0,502.0,36.33,0
1.6383161544799805,15.0,502.0,36.52,1
1.9139416217803955,9.0,502.0,36.47,1
2.211637496948242,14.0,502.0,36.53,1
2.5026752948760986,10.0,502.0,36.83,1
2.61069917678833,6.0,546.0,36.48,1
2.8934054374694824,11.0,546.0,36.44,2
3.189584732055664,12.0,546.0,36.4,2
3.457677125930786,14.0,546.0,36.74,2
3.7482128143310547,8.0,546.0,36.76,2
3.8429553508758545,9.0,546.0,36.65,2
4.138342618942261,8.0,546.0,36.64,3
4.408602237701416,15.0,546.0,36.48,3
4.713998079299927,9.0,546.0,36.44,3
4.993375301361084,13.0,546.0,36.79,3
5.101237058639526,13.0,546.0,36.46,3
5.395080804824829,13.0,546.0,36.42,4
5.69855809211731,10.0,546.0,36.45,4
5.970958948135376,11.0,546.0,36.35,4
6.269840478897095,13.0,546.0,36.63,4
6.383251428604126,3.0,546.0,36.17,4
6.673774003982544,13.0,546.0,36.49,5
6.940516710281372,9.0,546.0,36.44,5
7.236297607421875,15.0,546.0,36.43,5
7.503869295120239,10.0,546.0,36.63,5
7.608913421630859,6.0,546.0,36.42,5
7.88057017326355,12.0,546.0,36.33,6
8.187373161315918,12.0,546.0,36.28,6
8.454237699508667,14.0,546.0,36.11,6
8.76392412185669,6.0,546.0,36.5,6
8.857213497161865,10.0,546.0,36.41,6
9.140039682388306,7.0,546.0,36.49,7
9.41893482208252,15.0,546.0,36.34,7
9.70902967453003,9.0,546.0,36.35,7
9.97541356086731,12.0,546.0,36.55,7
10.083207845687866,12.0,546.0,36.2,7
10.392473936080933,13.0,546.0,36.26,8
10.687321424484253,11.0,546.0,36.32,8
10.968700408935547,11.0,546.0,36.28,8
11.266359567642212,13.0,546.0,36.84,8
11.362184524536133,13.0,546.0,36.89,8
11.65336298942566,14.0,546.0,36.82,9
11.91953420639038,9.0,546.0,36.78,9
12.211305379867554,14.0,546.0,36.69,9
12.479498147964478,12.0,546.0,36.82,9
12.584334135055542,4.0,546.0,36.55,9
12.854171514511108,14.0,546.0,36.84,10
13.147207021713257,8.0,546.0,36.8,10
13.412623405456543,15.0,546.0,36.71,10
13.70134449005127,10.0,546.0,36.75,10
13.801068782806396,6.0,546.0,36.5,10
14.09625244140625,11.0,546.0,36.5,11
14.36702013015747,11.0,546.0,36.4,11
14.665251970291138,13.0,546.0,36.42,11
14.964234828948975,11.0,546.0,36.85,11
15.076690435409546,11.0,546.0,36.44,11
15.368392705917358,4.0,546.0,36.67,12
15.649416208267212,14.0,546.0,36.71,12
15.917644262313843,9.0,546.0,36.64,12
16.210431337356567,14.0,546.0,36.74,12
