timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
0.9531905651092529,7.0,581.0,67.21,0.0
1.8863472938537598,15.0,581.0,67.51,0.0
2.8489110469818115,12.0,581.0,68.01,0.0
3.7943968772888184,9.0,581.0,67.31,0.0
4.001755952835083,3.0,581.0,67.41,
4.234480142593384,3.0,581.0,67.41,
4.449380159378052,3.0,581.0,67.31,
5.4813902378082275,14.0,581.0,66.92,1.0
6.425115585327148,10.0,581.0,67.12,1.0
7.344720125198364,15.0,581.0,66.92,1.0
8.306048393249512,14.0,581.0,66.52,1.0
8.511558532714844,4.0,581.0,66.82,
8.72641372680664,3.0,581.0,66.62,
8.92809796333313,3.0,581.0,66.92,
9.947108507156372,15.0,581.0,67.51,2.0
10.895927906036377,14.0,581.0,66.72,2.0
11.853703022003174,10.0,581.0,67.21,2.0
12.888227224349976,11.0,581.0,66.62,2.0
13.137940168380737,3.0,581.0,66.83,
13.367818593978882,2.0,581.0,67.31,
13.589796543121338,2.0,581.0,66.83,
14.612674713134766,7.0,581.0,66.72,3.0
15.568204641342163,15.0,581.0,68.39,3.0
16.511223316192627,13.0,581.0,66.62,3.0
17.553624868392944,13.0,581.0,66.72,3.0
17.787253379821777,3.0,581.0,67.12,
17.99219059944153,3.0,581.0,67.31,
18.19358539581299,3.0,581.0,67.21,
19.279801607131958,9.0,581.0,67.02,4.0
20.28007960319519,9.0,581.0,66.83,4.0
21.27802348136902,9.0,581.0,66.72,4.0
22.36040472984314,12.0,581.0,66.82,4.0
22.569206714630127,3.0,581.0,66.63,
22.76822304725647,3.0,581.0,66.83,
22.967154264450073,3.0,581.0,66.82,
24.061622619628906,7.0,581.0,66.83,5.0
24.979714155197144,16.0,581.0,66.72,5.0
25.90375518798828,10.0,581.0,66.92,5.0
26.765818119049072,15.0,581.0,67.9,5.0
26.96979522705078,3.0,581.0,66.63,
27.205387115478516,2.0,581.0,66.92,
27.437700033187866,2.0,581.0,67.7,
28.455554008483887,5.0,581.0,66.83,6.0
29.3622145652771,13.0,581.0,66.92,6.0
30.250459671020508,17.0,581.0,67.87,6.0
31.202714204788208,15.0,581.0,66.72,6.0
31.423166513442993,3.0,581.0,66.82,
31.635331869125366,3.0,581.0,66.83,
31.8301784992218,3.0,581.0,66.82,
32.78232407569885,14.0,581.0,67.8,7.0
33.75075149536133,10.0,581.0,67.02,7.0
34.670236587524414,15.0,581.0,67.8,7.0
35.60847330093384,13.0,581.0,66.62,7.0
35.82180190086365,3.0,581.0,66.92,
36.02055811882019,3.0,581.0,66.73,
36.21988248825073,3.0,581.0,66.82,
37.24579191207886,14.0,581.0,66.92,8.0
38.163429737091064,10.0,581.0,66.83,8.0
39.0794632434845,15.0,581.0,67.02,8.0
40.0246000289917,13.0,581.0,67.02,8.0
40.2325177192688,3.0,581.0,67.02,
40.42674493789673,3.0,581.0,67.12,
40.62222099304199,3.0,581.0,66.92,
41.645854234695435,14.0,581.0,66.94,9.0
42.555721282958984,8.0,581.0,66.72,9.0
43.50356698036194,14.0,581.0,67.31,9.0
44.41187930107117,11.0,581.0,67.21,9.0
44.6149582862854,3.0,581.0,67.12,
44.804539918899536,3.0,581.0,66.83,
44.98443365097046,3.0,581.0,67.02,
45.91756224632263,16.0,581.0,66.83,10.0
46.810882806777954,11.0,581.0,67.12,10.0
47.71124267578125,16.0,581.0,67.02,10.0
48.57795166969299,8.0,581.0,66.83,10.0
48.79694724082947,3.0,581.0,66.92,
48.99145698547363,3.0,581.0,66.82,
49.19524693489075,3.0,581.0,66.92,
50.09933924674988,16.0,581.0,66.92,11.0
51.05178499221802,11.0,581.0,67.87,11.0
51.91866159439087,16.0,581.0,66.92,11.0
52.74549579620361,17.0,581.0,67.12,11.0
52.95788764953613,5.0,581.0,67.31,
53.144755601882935,3.0,581.0,66.92,
53.338918924331665,4.0,581.0,67.02,
54.29333972930908,14.0,581.0,67.31,12.0
55.216026067733765,7.0,581.0,66.83,12.0
56.07642722129822,13.0,581.0,68.77,12.0
56.99042797088623,15.0,581.0,68.97,12.0
57.19924283027649,5.0,581.0,67.51,
57.39362859725952,3.0,581.0,67.87,
57.58441519737244,4.0,581.0,67.31,
58.51690411567688,15.0,581.0,67.6,13.0
59.38270926475525,16.0,581.0,67.51,13.0
60.2458975315094,9.0,581.0,66.92,13.0
61.08948469161987,12.0,581.0,67.31,13.0
61.293372631073,3.0,581.0,67.12,
61.46882915496826,3.0,581.0,67.12,
61.66031813621521,3.0,581.0,67.02,
62.57981753349304,16.0,581.0,67.12,14.0
63.52284789085388,12.0,581.0,68.87,14.0
64.37365198135376,16.0,581.0,67.02,14.0
65.31156253814697,10.0,581.0,67.51,14.0
65.49704122543335,3.0,581.0,67.12,
65.68570709228516,3.0,581.0,66.92,
65.87717986106873,3.0,581.0,66.92,
66.82599592208862,16.0,581.0,67.6,15.0
67.66716074943542,16.0,581.0,67.87,15.0
68.53010416030884,12.0,581.0,67.41,15.0
69.43786096572876,15.0,581.0,67.41,15.0
69.64226198196411,5.0,581.0,67.31,
69.83481097221375,4.0,581.0,67.21,
70.02501130104065,3.0,581.0,67.12,
70.99534344673157,15.0,581.0,67.12,16.0
71.8474771976471,16.0,581.0,67.51,16.0
72.7846474647522,13.0,581.0,66.83,16.0
73.62930488586426,16.0,581.0,66.52,16.0
73.82879996299744,4.0,581.0,66.52,
74.00550675392151,4.0,581.0,66.52,
74.19677877426147,3.0,581.0,67.61,
75.14138269424438,10.0,581.0,66.52,17.0
76.00505423545837,15.0,581.0,67.7,17.0
76.87061786651611,16.0,581.0,66.83,17.0
77.80734872817993,13.0,581.0,67.6,17.0
77.99497246742249,3.0,581.0,67.31,
78.18110489845276,3.0,581.0,66.82,
78.35506749153137,3.0,581.0,66.42,
79.37087965011597,10.0,581.0,66.62,18.0
80.23381733894348,16.0,581.0,66.92,18.0
81.1801860332489,10.0,581.0,66.54,18.0
81.99465370178223,13.0,581.0,67.02,18.0
82.1972975730896,3.0,581.0,66.62,
82.37510991096497,3.0,581.0,66.52,
82.56190299987793,3.0,581.0,66.63,
83.45482468605042,18.0,581.0,67.8,19.0
84.36085200309753,8.0,581.0,67.31,19.0
85.15157294273376,18.0,581.0,67.02,19.0
86.05517053604126,14.0,581.0,66.73,19.0
86.2541298866272,3.0,581.0,66.63,
86.43103456497192,3.0,581.0,66.92,
86.6460702419281,3.0,581.0,66.42,
87.54760980606079,6.0,581.0,67.51,20.0
88.39211177825928,10.0,581.0,66.52,20.0
89.23406720161438,13.0,581.0,67.12,20.0
90.15336179733276,15.0,581.0,67.78,20.0
90.35047173500061,5.0,581.0,66.92,
90.54748725891113,4.0,581.0,66.92,
90.73532724380493,3.0,581.0,66.62,
91.72948837280273,15.0,581.0,66.64,21.0
92.5987274646759,8.0,581.0,66.52,21.0
93.51565146446228,15.0,581.0,66.73,21.0
94.38467168807983,16.0,581.0,68.08,21.0
94.57459378242493,6.0,581.0,67.78,
94.76677536964417,4.0,581.0,66.83,
94.94487738609314,4.0,581.0,66.73,
95.87131476402283,12.0,581.0,67.12,22.0
96.75966453552246,16.0,581.0,66.92,22.0
97.60568571090698,16.0,581.0,67.12,22.0
98.55175757408142,14.0,581.0,66.82,22.0
98.7692859172821,4.0,581.0,66.52,
98.96021294593811,4.0,581.0,66.73,
99.15019083023071,4.0,581.0,66.52,
100.16322731971741,15.0,581.0,66.73,23.0
101.10642862319946,12.0,581.0,67.99,23.0
102.0108551979065,15.0,581.0,68.01,23.0
102.95027136802673,14.0,581.0,66.62,23.0
103.1495053768158,4.0,581.0,67.12,
103.33880996704102,3.0,581.0,66.73,
103.52547192573547,3.0,581.0,67.68,
104.54384851455688,14.0,581.0,66.92,24.0
105.446692943573,15.0,581.0,67.12,24.0
106.3879976272583,14.0,581.0,66.73,24.0
107.29086232185364,9.0,581.0,66.83,24.0
107.49034214019775,3.0,581.0,66.62,
107.6860511302948,3.0,581.0,66.63,
107.87583708763123,3.0,581.0,66.72,
108.81324338912964,16.0,581.0,66.83,25.0
