backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,cnn,complex,fp16,100,64,46,2,4.884456634521484,608.5891480445862,3.3552238941192627,81920.0
