backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,simple,mixed_bf16,100,64,42,2,4.135338544845581,2240.3967287540436,10.898082256317139,81920.0
