timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
10.230172395706177,0,2.0,79647.0,65.94
10.795315504074097,0,0.0,79647.0,66.24
11.368032693862915,0,15.0,79647.0,66.14
11.93326210975647,0,11.0,79647.0,66.05
14.409318923950195,0,0.0,79647.0,66.74
20.09037137031555,1,4.0,79647.0,65.95
20.775468587875366,1,0.0,79647.0,66.54
21.43805694580078,1,0.0,79647.0,67.12
22.11115527153015,1,0.0,79647.0,66.14
22.629517316818237,1,0.0,79649.0,65.85
23.88001036643982,2,1.0,79649.0,66.13
24.614325761795044,2,0.0,79649.0,66.14
25.311718940734863,2,4.0,79649.0,66.24
26.01484727859497,2,0.0,79649.0,66.05
26.56245708465576,2,0.0,79649.0,66.24
27.682411909103394,3,0.0,79649.0,65.95
28.47256565093994,3,0.0,79649.0,66.34
29.284109115600586,3,0.0,79649.0,66.24
30.040706157684326,3,0.0,79649.0,66.24
30.572128295898438,3,0.0,79649.0,66.34
31.98596715927124,4,0.0,79649.0,66.15
32.68400454521179,4,0.0,79649.0,66.24
33.38792705535889,4,0.0,79649.0,66.24
34.06960415840149,4,0.0,79649.0,66.24
34.60785388946533,4,0.0,79649.0,66.14
35.850178718566895,5,0.0,79649.0,66.34
36.589370012283325,5,0.0,79649.0,66.34
37.287654638290405,5,0.0,79649.0,66.24
37.978023290634155,5,0.0,79649.0,66.64
38.503584146499634,5,0.0,79649.0,66.24
39.63063645362854,6,0.0,79649.0,66.55
40.300801038742065,6,0.0,79649.0,66.14
40.9648494720459,6,2.0,79649.0,66.94
41.62374234199524,6,8.0,79649.0,66.34
42.05034112930298,6,0.0,79649.0,66.44
43.21191453933716,7,0.0,79649.0,66.92
43.93540930747986,7,0.0,79649.0,66.44
44.60198187828064,7,4.0,79649.0,66.24
45.29457473754883,7,0.0,79649.0,66.44
45.817803621292114,7,0.0,79649.0,66.24
46.968382120132446,8,0.0,79649.0,66.52
47.62605118751526,8,5.0,79649.0,66.34
48.27864599227905,8,0.0,79649.0,66.54
48.9381058216095,8,0.0,79649.0,66.44
49.47609233856201,8,0.0,79649.0,67.13
50.62036347389221,9,0.0,79649.0,66.55
51.33691740036011,9,0.0,79649.0,66.54
52.03016495704651,9,4.0,79649.0,66.64
52.76505494117737,9,0.0,79649.0,66.34
53.31123375892639,9,0.0,79649.0,66.44
54.44072723388672,10,4.0,79649.0,66.54
55.14972162246704,10,0.0,79649.0,66.54
55.84554696083069,10,3.0,79649.0,66.44
56.519065380096436,10,0.0,79649.0,66.63
56.953789949417114,10,0.0,79649.0,66.84
58.07632255554199,11,0.0,79649.0,66.94
58.788859367370605,11,0.0,79649.0,66.63
59.51959943771362,11,0.0,79649.0,67.51
60.277424812316895,11,0.0,79649.0,66.74
60.767053842544556,11,0.0,79649.0,67.02
61.88614749908447,12,0.0,79649.0,66.44
62.586936235427856,12,0.0,79649.0,67.33
63.265562295913696,12,2.0,79649.0,66.84
63.92029547691345,12,7.0,79649.0,66.64
64.35799169540405,12,0.0,79649.0,66.34
65.5245590209961,13,0.0,79649.0,66.74
66.22038865089417,13,0.0,79649.0,66.64
66.88453245162964,13,0.0,79649.0,66.74
67.62478137016296,13,0.0,79649.0,66.64
68.17246174812317,13,0.0,79649.0,66.14
69.29000401496887,14,2.0,79649.0,65.94
69.98708319664001,14,0.0,79649.0,67.03
70.65522599220276,14,0.0,79649.0,66.14
71.30993747711182,14,0.0,79649.0,66.34
71.83089566230774,14,0.0,79649.0,66.34
72.93140029907227,15,5.0,79649.0,66.05
73.61224818229675,15,0.0,79649.0,66.14
74.28143978118896,15,0.0,79649.0,65.94
75.04525470733643,15,0.0,79649.0,66.14
75.60864019393921,15,0.0,79649.0,66.14
76.71519780158997,16,2.0,79649.0,65.94
77.39900088310242,16,0.0,79649.0,66.24
78.08351421356201,16,0.0,79649.0,65.94
78.77647805213928,16,7.0,79649.0,66.14
79.20741033554077,16,0.0,79649.0,66.15
80.24796724319458,17,0.0,79649.0,66.73
80.99795174598694,17,0.0,79649.0,66.64
81.71007513999939,17,0.0,79649.0,66.34
82.37837171554565,17,0.0,79649.0,66.34
82.87930536270142,17,0.0,79649.0,66.73
83.99685287475586,18,0.0,79649.0,66.14
84.67980360984802,18,0.0,79649.0,65.94
85.34422731399536,18,1.0,79649.0,66.14
86.00918507575989,18,7.0,79649.0,66.05
86.44221043586731,18,0.0,79649.0,66.13
87.46902370452881,19,0.0,79649.0,66.34
88.11563754081726,19,0.0,79649.0,66.33
88.8542423248291,19,0.0,79649.0,66.05
89.56423616409302,19,0.0,79649.0,66.24
90.09527707099915,19,0.0,79649.0,66.24
91.25687456130981,20,0.0,79649.0,66.34
91.94896626472473,20,0.0,79649.0,66.24
92.61992311477661,20,5.0,79649.0,66.14
93.2783031463623,20,0.0,79649.0,66.73
93.76550650596619,20,0.0,79649.0,66.34
94.80893635749817,21,0.0,79649.0,66.62
95.55175924301147,21,0.0,79649.0,66.54
96.25990772247314,21,0.0,79649.0,66.34
96.92522931098938,21,0.0,79649.0,67.03
97.45781707763672,21,0.0,79649.0,66.74
98.57911229133606,22,0.0,79649.0,66.54
99.29397082328796,22,0.0,79649.0,66.34
99.96931290626526,22,0.0,79649.0,66.24
100.64535927772522,22,4.0,79649.0,66.24
101.07646536827087,22,0.0,79649.0,66.34
102.21567130088806,23,0.0,79649.0,66.34
102.91190338134766,23,0.0,79649.0,66.44
103.58032536506653,23,0.0,79649.0,66.44
104.25555920600891,23,3.0,79649.0,66.64
104.68278694152832,23,0.0,79649.0,66.44
105.82152652740479,24,0.0,79649.0,66.54
106.5330822467804,24,0.0,79649.0,66.34
107.27631092071533,24,0.0,79649.0,66.34
107.97866678237915,24,0.0,79649.0,66.34
108.53206729888916,24,0.0,79649.0,66.34
109.84934377670288,25,0.0,79649.0,66.83
110.57554459571838,25,0.0,79649.0,66.94
111.24866580963135,25,0.0,79649.0,66.73
111.90540313720703,25,5.0,79649.0,66.54
112.33687043190002,25,0.0,79649.0,66.24
