backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,mlp,simple,mixed_bf16,100,64,44,2,0.6124064922332764,229.14465975761414,2.5336196422576904,81920.0
