epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.1239157230377197,0.330025,2.0655346546962763,0.3899283439490446,10.287220478057861
1,1.993039820098877,0.46595,1.967168580194947,0.4919386942675159,9.496291875839233
2,1.9295192169189452,0.5307,1.9291714019836135,0.5290605095541401,9.978743076324463
3,1.8850214984893798,0.57665,1.8914597793749184,0.5650875796178344,9.871552228927612
4,1.8304694192886353,0.631525,1.828566368977735,0.6305732484076433,9.911308288574219
5,1.791414248085022,0.67025,1.793845567733619,0.6677945859872612,10.111703157424927
6,1.7625350355148315,0.699525,1.7924599700672612,0.6678941082802548,10.39867615699768
7,1.7439558349609374,0.71855,1.7550475301256605,0.707703025477707,9.84118914604187
8,1.7245808395385742,0.73715,1.7612798320260017,0.7003383757961783,9.519320726394653
9,1.7076508796691894,0.75435,1.7590484193935516,0.7016321656050956,9.300892353057861
10,1.6956992866516114,0.7674,1.733144184586349,0.7257165605095541,9.71455192565918
11,1.6826108737945558,0.779925,1.7212912094820836,0.7391520700636943,9.567402601242065
12,1.6723578952789306,0.790575,1.7058070412107333,0.7551751592356688,9.650154829025269
13,1.6617183225631713,0.801025,1.7600307525343197,0.6983479299363057,9.316664695739746
14,1.654271251296997,0.808325,1.7049946883681473,0.7557722929936306,9.184982538223267
15,1.6469869703292848,0.816025,1.7061735718113602,0.7547770700636943,9.177651643753052
16,1.6382869564056397,0.824075,1.6840224752000943,0.7782643312101911,9.170082807540894
17,1.6304251121520996,0.832,1.6948091103013154,0.7668192675159236,9.094949722290039
18,1.6264386396408081,0.835975,1.6981816603119966,0.7620421974522293,9.117403507232666
19,1.6177866287231446,0.843925,1.6824397046095247,0.7788614649681529,9.093770742416382
20,1.6146054414749145,0.84765,1.6921100312737143,0.7666202229299363,9.078182697296143
21,1.6067998811721802,0.85515,1.6883534929554933,0.7719944267515924,9.139664649963379
22,1.6036429216384889,0.85965,1.6821593425835772,0.7771695859872612,9.141895055770874
23,1.5972401180267335,0.864675,1.6769329301870552,0.7824442675159236,9.125474691390991
24,1.5946284097671508,0.867425,1.6773372334279832,0.7824442675159236,9.142054319381714
25,1.5899870754241943,0.872175,1.6803624257919894,0.7804538216560509,9.202020168304443
26,1.5870904809951782,0.875225,1.6803719845547038,0.7795581210191083,9.166806936264038
27,1.5799822940826416,0.881825,1.69805182165401,0.7617436305732485,9.298214197158813
28,1.5764059118270874,0.885125,1.6611933525960156,0.8002587579617835,9.208433866500854
