timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
0.6997499465942383,11.0,543.0,65.41,0.0
1.200852394104004,15.0,543.0,65.32,0.0
1.7006757259368896,10.0,543.0,65.51,0.0
2.223541259765625,15.0,543.0,65.62,0.0
2.3822667598724365,7.0,543.0,65.61,
2.5299367904663086,4.0,543.0,65.41,
2.710017681121826,3.0,543.0,65.32,
3.2642405033111572,15.0,545.0,68.16,1.0
3.764256477355957,15.0,545.0,67.96,1.0
4.266076326370239,15.0,545.0,67.67,1.0
4.773092031478882,15.0,545.0,67.94,1.0
4.93605375289917,3.0,545.0,65.51,
5.089833736419678,3.0,545.0,66.02,
5.254513740539551,3.0,545.0,65.81,
5.822943687438965,15.0,545.0,65.41,2.0
6.363560199737549,14.0,545.0,66.1,2.0
6.8919782638549805,8.0,545.0,65.51,2.0
7.4217846393585205,15.0,545.0,65.22,2.0
7.579222202301025,6.0,545.0,66.89,
7.728666305541992,3.0,545.0,65.41,
7.8855907917022705,3.0,545.0,67.47,
8.461487054824829,15.0,545.0,65.83,3.0
8.960744142532349,13.0,545.0,65.54,3.0
9.494184494018555,7.0,545.0,65.44,3.0
10.060922384262085,13.0,545.0,65.25,3.0
10.214540004730225,6.0,545.0,65.54,
10.355156183242798,4.0,545.0,65.44,
10.494683265686035,4.0,545.0,67.69,
11.028015613555908,15.0,545.0,65.34,4.0
11.524784088134766,9.0,545.0,65.44,4.0
12.01599669456482,15.0,545.0,65.65,4.0
12.516637086868286,9.0,545.0,66.34,4.0
12.665345191955566,9.0,545.0,65.44,
12.802542686462402,5.0,545.0,67.31,
12.939009428024292,3.0,545.0,65.35,
13.458647012710571,16.0,545.0,65.34,5.0
13.914361953735352,17.0,545.0,68.78,5.0
14.404576778411865,15.0,545.0,67.12,5.0
14.876388788223267,16.0,545.0,65.44,5.0
15.0355064868927,7.0,545.0,65.25,
15.20565414428711,4.0,545.0,65.95,
15.360536575317383,3.0,545.0,65.34,
15.902947425842285,15.0,545.0,66.13,6.0
16.38866877555847,14.0,545.0,65.76,6.0
16.863530158996582,17.0,545.0,65.25,6.0
17.319671154022217,17.0,545.0,67.61,6.0
17.46947932243347,8.0,545.0,65.05,
17.611682653427124,5.0,545.0,66.13,
17.739316701889038,5.0,545.0,67.59,
18.22283148765564,17.0,545.0,67.49,7.0
18.68079686164856,17.0,545.0,65.15,7.0
19.162834882736206,10.0,545.0,65.34,7.0
19.643948554992676,16.0,545.0,65.54,7.0
19.819187879562378,4.0,545.0,65.76,
19.97886824607849,3.0,545.0,65.34,
20.12146544456482,3.0,545.0,65.85,
20.60973882675171,16.0,545.0,65.54,8.0
21.068182229995728,16.0,545.0,66.24,8.0
21.54499650001526,16.0,545.0,68.2,8.0
22.01100993156433,13.0,545.0,65.44,8.0
22.14379644393921,13.0,545.0,67.79,
22.288408517837524,3.0,545.0,65.25,
22.42660164833069,5.0,545.0,66.05,
22.906587839126587,18.0,545.0,65.54,9.0
23.331258058547974,18.0,545.0,66.24,9.0
23.765562534332275,10.0,545.0,66.33,9.0
24.195470809936523,13.0,545.0,65.15,9.0
24.34086847305298,13.0,545.0,66.13,
24.476624727249146,4.0,545.0,65.34,
24.608742713928223,4.0,545.0,65.25,
25.075804471969604,18.0,545.0,65.65,10.0
25.51280975341797,17.0,545.0,65.34,10.0
25.936476945877075,18.0,545.0,65.95,10.0
26.392824411392212,12.0,545.0,65.74,10.0
26.53144121170044,12.0,545.0,65.44,
26.665993452072144,5.0,545.0,67.97,
26.807217597961426,3.0,545.0,65.05,
27.285051107406616,17.0,545.0,68.18,11.0
27.722615003585815,17.0,545.0,65.25,11.0
28.168187856674194,16.0,545.0,68.41,11.0
28.60481286048889,12.0,545.0,65.15,11.0
28.75540828704834,12.0,545.0,65.84,
28.88973617553711,4.0,545.0,65.65,
29.032580375671387,4.0,545.0,65.44,
29.507803201675415,18.0,545.0,65.63,12.0
29.918167114257812,18.0,545.0,65.34,12.0
30.34463119506836,18.0,545.0,65.34,12.0
30.824589014053345,11.0,545.0,65.45,12.0
30.976012229919434,11.0,545.0,66.72,
31.11890196800232,3.0,545.0,65.25,
31.262295484542847,5.0,545.0,65.54,
31.767770528793335,17.0,545.0,66.33,13.0
