timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.2325499057769775,0,62065.1875,63.463
3.2336323261260986,0,62081.1875,63.353
4.2337541580200195,7,62081.1875,64.707
5.234773397445679,0,62083.1875,63.049
6.235812187194824,1,62083.1875,63.215
7.236859083175659,1,62085.1875,63.159
8.237768411636353,8,62085.1875,64.707
9.23875117301941,4,62085.1875,63.256
10.239769697189331,8,62085.1875,64.707
11.251796245574951,1,62085.1875,63.353
12.252733707427979,8,62085.1875,64.707
13.253650188446045,0,62085.1875,62.967
14.254576921463013,7,62085.1875,64.646
15.255521297454834,5,62085.1875,63.271
16.256559371948242,3,62085.1875,64.633
17.25757145881653,8,62085.1875,63.271
18.258591890335083,1,62085.1875,64.756
19.2587308883667,7,62085.1875,64.439
20.259695291519165,3,62085.1875,63.576
21.259726524353027,7,62085.1875,65.133
22.265828609466553,2,62085.1875,64.439
23.2667293548584,12,62085.1875,64.743
24.267998218536377,0,62085.1875,63.278
25.26898193359375,6,62085.1875,64.743
26.269999027252197,7,62085.1875,63.271
27.27100396156311,2,62085.1875,64.634
28.271978616714478,11,62085.1875,64.646
29.272950410842896,0,62085.1875,63.064
30.27400279045105,8,62085.1875,64.646
31.274930953979492,4,62085.1875,63.174
32.2759907245636,7,62085.1875,64.646
33.2959406375885,2,62085.1875,64.16
34.29687285423279,8,62085.1875,64.743
35.298011779785156,0,62085.1875,64.147
36.298991441726685,8,62085.1875,64.536
37.2999382019043,4,62085.1875,63.271
38.3009397983551,3,62085.1875,64.84
39.301971673965454,8,62085.1875,63.478
40.302966356277466,0,62085.1875,64.562
41.30388641357422,8,62085.1875,65.23
42.30490446090698,2,62085.1875,63.576
43.305827140808105,11,62085.1875,64.723
44.3068642616272,6,62085.1875,63.375
45.307788610458374,2,62085.1875,64.646
46.308817863464355,7,62085.1875,63.673
47.309762477874756,0,62085.1875,64.16
48.31076765060425,7,62085.1875,64.84
49.311848640441895,2,62085.1875,63.485
50.312846183776855,7,62085.1875,64.84
51.318920612335205,0,62085.1875,64.147
52.31991410255432,7,62085.1875,64.536
53.320868253707886,5,62085.1875,63.271
54.32184839248657,3,62085.1875,64.633
55.32276654243469,7,62085.1875,63.271
56.323742151260376,0,62085.1875,64.355
57.330442905426025,8,62085.1875,64.147
58.33148765563965,0,62085.1875,63.478
59.33240556716919,11,62085.1875,64.147
60.33344841003418,4,62085.1875,62.772
61.33448672294617,8,62085.1875,64.84
62.3355176448822,1,62085.1875,64.244
63.336565256118774,8,62085.1875,64.439
64.33759069442749,1,62085.1875,63.161
65.33852815628052,5,62085.1875,64.452
66.3396155834198,7,62085.1875,62.967
67.34059715270996,1,62085.1875,63.966
68.3415641784668,7,62085.1875,64.147
69.34303593635559,2,62085.1875,62.87
70.34396862983704,7,62085.1875,64.452
71.3448977470398,6,62085.1875,63.771
72.34591841697693,8,62085.1875,64.342
73.34684777259827,0,62085.1875,63.868
