backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,mlp,simple,bf16,100,64,43,2,2.1090903282165527,221.17149376869202,3.4371824264526367,81920.0
