epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.6962708234786987,0.8980333805084229,0.8174166679382324,0.5368423461914062,6.745988845825195
1,0.8065833449363708,0.5605695843696594,0.8368332982063293,0.4554959535598755,3.254410982131958
2,0.831416666507721,0.48869001865386963,0.8541666865348816,0.41167524456977844,2.230863571166992
3,0.8438958525657654,0.4465845823287964,0.859333336353302,0.39840301871299744,2.292032480239868
4,0.8539999723434448,0.42118892073631287,0.8611666560173035,0.3833366334438324,2.4843502044677734
5,0.8603958487510681,0.39792948961257935,0.8658333420753479,0.3689519762992859,2.4689676761627197
6,0.8642500042915344,0.382271409034729,0.8726666569709778,0.35581856966018677,2.4622998237609863
7,0.8683541417121887,0.3683866858482361,0.8740000128746033,0.3461712896823883,2.480304718017578
8,0.8729791641235352,0.3561834394931793,0.8775833249092102,0.33861494064331055,2.3912997245788574
9,0.8768958449363708,0.3477667272090912,0.875166654586792,0.34146934747695923,2.534508228302002
10,0.8808749914169312,0.33904024958610535,0.8798333406448364,0.32824426889419556,2.5664217472076416
11,0.8817499876022339,0.32947972416877747,0.8812499642372131,0.3234509527683258,2.5020861625671387
12,0.8852708339691162,0.3217955231666565,0.8806666731834412,0.32016637921333313,2.4887008666992188
13,0.8867083191871643,0.315609872341156,0.8825833201408386,0.31654179096221924,2.694882392883301
14,0.890666663646698,0.3084992468357086,0.8848333358764648,0.31372636556625366,2.610889196395874
15,0.8926458358764648,0.30194100737571716,0.8822500109672546,0.31491097807884216,2.5942282676696777
16,0.893916666507721,0.2981093227863312,0.887666642665863,0.3055586814880371,2.3398003578186035
17,0.8942916393280029,0.29156938195228577,0.887749969959259,0.30240607261657715,2.4617390632629395
18,0.8962916731834412,0.2864123284816742,0.8880833387374878,0.30211108922958374,2.4110920429229736
19,0.8968541622161865,0.2834150493144989,0.8825833201408386,0.3110862374305725,2.4548168182373047
20,0.8995208144187927,0.27725884318351746,0.8882499933242798,0.30183401703834534,2.1712918281555176
21,0.9013541340827942,0.2722403407096863,0.8891666531562805,0.29708582162857056,2.334872245788574
22,0.9041041731834412,0.2665700912475586,0.8888333439826965,0.2968509793281555,2.311412811279297
23,0.9046874642372131,0.2641972303390503,0.8898333311080933,0.29977938532829285,2.420654773712158
24,0.906583309173584,0.2584930956363678,0.8866666555404663,0.30013951659202576,2.402111768722534
25,0.9078333377838135,0.25570860505104065,0.8926666378974915,0.29107072949409485,2.5307505130767822
26,0.9081041812896729,0.2507503032684326,0.893666684627533,0.29417088627815247,2.4461212158203125
27,0.9106458425521851,0.2477845698595047,0.890666663646698,0.29647180438041687,2.3583972454071045
28,0.9112916588783264,0.24299126863479614,0.8919166326522827,0.2926512360572815,2.608081102371216
29,0.9122499823570251,0.24066725373268127,0.8855833411216736,0.30011141300201416,2.413057565689087
30,0.9135833382606506,0.23749320209026337,0.890583336353302,0.297120064496994,2.4996588230133057
31,0.913937509059906,0.23280242085456848,0.8950833082199097,0.28702741861343384,2.522031545639038
32,0.9157083034515381,0.2305130958557129,0.8960832953453064,0.2869511842727661,2.5215251445770264
33,0.9167916774749756,0.2274463027715683,0.8914166688919067,0.290497362613678,2.603700876235962
34,0.9182291626930237,0.22307394444942474,0.8933333158493042,0.2927434742450714,2.317331552505493
35,0.9205208420753479,0.21938148140907288,0.8959999680519104,0.29282504320144653,2.333460807800293
36,0.9214791655540466,0.2160085290670395,0.8957499861717224,0.28632915019989014,2.291585922241211
37,0.9226041436195374,0.2150040715932846,0.8941666483879089,0.29032662510871887,2.3927242755889893
38,0.9227707982063293,0.2131243199110031,0.8959999680519104,0.28616398572921753,2.347322940826416
39,0.9230416417121887,0.2103598564863205,0.8949166536331177,0.2883886694908142,2.5635392665863037
40,0.9250624775886536,0.20643633604049683,0.8980833292007446,0.28701701760292053,2.6014440059661865
41,0.9254375100135803,0.20366701483726501,0.8980000019073486,0.2910173833370209,2.34983229637146
42,0.9254583120346069,0.2013208121061325,0.8948333263397217,0.2982424199581146,2.5344789028167725
43,0.9270625114440918,0.19963185489177704,0.8967499732971191,0.28538456559181213,2.401827096939087
44,0.9279375076293945,0.1961812973022461,0.8988333344459534,0.2863217294216156,2.4817333221435547
45,0.929437518119812,0.1933346390724182,0.8947499990463257,0.29280370473861694,2.5386130809783936
46,0.929937481880188,0.1889260858297348,0.8957499861717224,0.2975468635559082,2.5779500007629395
47,0.9319583177566528,0.18697921931743622,0.8964166641235352,0.28645601868629456,2.4612746238708496
48,0.9315624833106995,0.18674889206886292,0.8985833525657654,0.29152020812034607,2.3586182594299316
49,0.9318958520889282,0.18558424711227417,0.8978333473205566,0.2871510982513428,2.2430872917175293
50,0.9338958263397217,0.1793915033340454,0.8987500071525574,0.2878539562225342,2.188878059387207
51,0.9347916841506958,0.1782151460647583,0.8973333239555359,0.2949933111667633,2.3515522480010986
52,0.9357083439826965,0.17544712126255035,0.8964166641235352,0.29056644439697266,2.344780683517456
53,0.9371458292007446,0.17219342291355133,0.8984166383743286,0.29217424988746643,2.329559326171875
54,0.9373541474342346,0.1696515530347824,0.8973333239555359,0.2954326272010803,2.3495755195617676
55,0.9383957982063293,0.16880077123641968,0.8972499966621399,0.29866695404052734,2.3310821056365967
56,0.937749981880188,0.167997345328331,0.8976666331291199,0.2981770634651184,2.4652066230773926
57,0.9387916326522827,0.1656811535358429,0.8979166746139526,0.2946406900882721,2.406358242034912
