timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
5.8033976554870605,9.0,61315.0,65.83,0.0
6.6758763790130615,0.0,61315.0,65.73,0.0
7.562162160873413,5.0,61315.0,65.94,0.0
8.346952676773071,3.0,61315.0,66.54,0.0
13.44167709350586,3.0,61317.0,65.65,
13.834627151489258,3.0,61317.0,65.74,
14.228698253631592,3.0,61317.0,65.74,
18.49042510986328,0.0,61319.0,65.84,1.0
19.452378273010254,7.0,61319.0,66.14,1.0
20.395359754562378,2.0,61319.0,65.55,1.0
21.33434295654297,0.0,61319.0,65.65,1.0
23.03963875770569,3.0,61319.0,65.65,
23.43333601951599,2.0,61319.0,65.65,
23.812368392944336,2.0,61319.0,66.05,
26.192906618118286,0.0,61319.0,65.74,2.0
27.135682821273804,0.0,61319.0,65.74,2.0
28.00476622581482,1.0,61319.0,66.05,2.0
28.942312002182007,0.0,61319.0,66.03,2.0
30.609955310821533,0.0,61319.0,65.84,
30.998290538787842,0.0,61319.0,65.94,
31.38157606124878,0.0,61319.0,65.94,
33.63731026649475,1.0,61319.0,66.14,3.0
34.5166552066803,9.0,61319.0,65.84,3.0
35.38514041900635,0.0,61319.0,65.73,3.0
36.27330017089844,4.0,61319.0,65.83,3.0
37.932655572891235,3.0,61319.0,65.95,
38.31342697143555,3.0,61319.0,65.94,
38.692649602890015,2.0,61319.0,65.85,
40.98143410682678,0.0,61319.0,66.23,4.0
41.87273120880127,1.0,61319.0,66.02,4.0
42.74331212043762,8.0,61319.0,65.84,4.0
43.60779786109924,0.0,61319.0,66.14,4.0
45.30798125267029,2.0,61319.0,66.33,
45.68673133850098,1.0,61319.0,65.95,
46.061620235443115,0.0,61319.0,66.13,
48.356114864349365,6.0,61319.0,65.95,5.0
49.22303628921509,0.0,61319.0,66.24,5.0
50.06791877746582,0.0,61319.0,66.05,5.0
50.948566198349,4.0,61319.0,66.24,5.0
52.62944674491882,0.0,61319.0,66.14,
53.014325857162476,3.0,61319.0,66.03,
53.40136480331421,3.0,61319.0,65.94,
55.67252540588379,0.0,61319.0,66.03,6.0
56.55526947975159,3.0,61319.0,66.92,6.0
57.42745518684387,10.0,61319.0,66.73,6.0
58.29654359817505,0.0,61319.0,66.03,6.0
59.974079847335815,1.0,61319.0,66.13,
60.39496994018555,2.0,61319.0,66.23,
60.805951833724976,2.0,61319.0,66.23,
63.146684408187866,0.0,61319.0,65.93,7.0
64.02971696853638,6.0,61319.0,66.13,7.0
64.88658332824707,0.0,61319.0,66.42,7.0
65.75358986854553,0.0,61319.0,66.3,7.0
67.41155457496643,1.0,61319.0,65.93,
67.78716516494751,0.0,61319.0,66.52,
68.17081141471863,0.0,61319.0,65.63,
70.43144917488098,4.0,61319.0,66.71,8.0
71.35913610458374,0.0,61319.0,65.63,8.0
72.21060013771057,1.0,61319.0,65.83,8.0
73.06709671020508,6.0,61319.0,65.63,8.0
74.72769069671631,0.0,61319.0,65.83,
75.1120126247406,5.0,61319.0,65.63,
75.49571967124939,5.0,61319.0,65.63,
77.72866225242615,0.0,61319.0,65.54,9.0
78.59784269332886,0.0,61319.0,65.73,9.0
79.50719356536865,6.0,61319.0,65.83,9.0
80.41876101493835,0.0,61319.0,65.83,9.0
82.06470060348511,1.0,61319.0,65.63,
82.45751452445984,1.0,61319.0,65.63,
82.8377914428711,0.0,61319.0,65.73,
85.17889952659607,0.0,61319.0,66.33,10.0
86.14841985702515,8.0,61319.0,65.63,10.0
87.09008574485779,2.0,61319.0,65.91,10.0
87.95832777023315,9.0,61319.0,65.63,10.0
89.61732721328735,0.0,61319.0,66.4,
90.00300145149231,0.0,61319.0,65.73,
90.38608717918396,0.0,61319.0,65.84,
92.69363927841187,1.0,61319.0,65.73,11.0
93.5359046459198,4.0,61319.0,66.73,11.0
94.36825108528137,7.0,61319.0,65.73,11.0
95.20193076133728,10.0,61319.0,65.83,11.0
96.86755132675171,0.0,61319.0,65.83,
97.25962471961975,0.0,61319.0,65.83,
97.65312123298645,0.0,61319.0,65.94,
100.01196837425232,0.0,61319.0,65.83,12.0
100.86470484733582,0.0,61319.0,65.73,12.0
101.7631938457489,4.0,61319.0,65.73,12.0
102.65436220169067,0.0,61319.0,66.42,12.0
104.34000492095947,0.0,61319.0,65.93,
104.72970509529114,0.0,61319.0,65.83,
105.1165657043457,0.0,61319.0,65.63,
107.34191131591797,0.0,61319.0,65.63,13.0
108.19265532493591,3.0,61319.0,66.33,13.0
109.02381134033203,6.0,61319.0,65.83,13.0
109.94185280799866,0.0,61319.0,66.02,13.0
111.62198257446289,3.0,61319.0,66.33,
112.01647472381592,3.0,61319.0,66.02,
112.40796899795532,2.0,61319.0,66.02,
114.79191422462463,1.0,61319.0,66.52,14.0
115.8106484413147,2.0,61319.0,66.33,14.0
116.7756073474884,0.0,61319.0,65.93,14.0
117.72574138641357,0.0,61319.0,66.03,14.0
119.38776779174805,0.0,61319.0,66.03,
119.83716797828674,1.0,61319.0,65.94,
120.21085023880005,0.0,61319.0,65.74,
122.68805766105652,6.0,61319.0,65.93,15.0
123.53870844841003,0.0,61319.0,66.83,15.0
124.40993738174438,0.0,61319.0,66.13,15.0
125.26270461082458,3.0,61319.0,66.23,15.0
126.92259693145752,3.0,61319.0,66.05,
127.29743647575378,3.0,61319.0,66.63,
127.68259739875793,2.0,61319.0,66.13,
129.90307688713074,5.0,61319.0,66.13,16.0
130.82562971115112,0.0,61319.0,66.13,16.0
131.77582573890686,0.0,61319.0,65.94,16.0
132.76369714736938,0.0,61319.0,66.24,16.0
134.45766735076904,0.0,61319.0,65.33,
134.8598301410675,0.0,61319.0,65.45,
135.25884318351746,0.0,61319.0,65.54,
137.66704940795898,0.0,61319.0,65.54,17.0
138.62682151794434,0.0,61319.0,65.73,17.0
139.56562972068787,6.0,61319.0,65.43,17.0
140.48948431015015,0.0,61319.0,65.54,17.0
142.15660452842712,2.0,61319.0,65.73,
142.5496392250061,2.0,61319.0,65.65,
142.94028329849243,1.0,61319.0,65.63,
145.27599954605103,0.0,61319.0,65.63,18.0
146.19670724868774,6.0,61319.0,65.62,18.0
147.11160850524902,0.0,61319.0,65.55,18.0
148.03241801261902,0.0,61319.0,65.62,18.0
149.7099359035492,0.0,61319.0,65.63,
150.12103533744812,0.0,61319.0,65.65,
150.52266478538513,0.0,61319.0,66.03,
152.9739589691162,2.0,61319.0,65.65,19.0
153.8993911743164,0.0,61319.0,66.81,19.0
154.88306045532227,0.0,61319.0,65.52,19.0
155.8500792980194,7.0,61319.0,65.84,19.0
157.51984190940857,0.0,61319.0,65.95,
157.90632557868958,0.0,61319.0,65.52,
158.2815396785736,3.0,61319.0,65.44,
160.56021976470947,0.0,61319.0,65.94,20.0
161.3999834060669,1.0,61319.0,65.93,20.0
162.24132442474365,5.0,61319.0,66.23,20.0
163.08970475196838,9.0,61319.0,65.84,20.0
164.73078179359436,0.0,61319.0,65.93,
165.10989785194397,3.0,61319.0,65.73,
165.47820210456848,3.0,61319.0,65.84,
167.7840540409088,0.0,61319.0,65.84,21.0
168.7104525566101,0.0,61319.0,65.93,21.0
169.62131094932556,0.0,61319.0,65.83,21.0
170.47445464134216,4.0,61319.0,66.42,21.0
172.14191389083862,0.0,61319.0,65.65,
172.57655549049377,0.0,61319.0,65.74,
173.01556038856506,0.0,61319.0,65.73,
175.36230874061584,0.0,61319.0,65.73,22.0
176.27826762199402,2.0,61319.0,66.14,22.0
177.1908221244812,0.0,61319.0,66.03,22.0
178.13101768493652,5.0,61319.0,65.93,22.0
179.7755265235901,3.0,61319.0,66.03,
180.15206289291382,3.0,61319.0,65.94,
180.52761054039001,2.0,61319.0,66.04,
182.81991958618164,0.0,61319.0,66.42,23.0
183.72066473960876,3.0,61319.0,66.05,23.0
184.63948607444763,0.0,61319.0,66.62,23.0
185.57952666282654,6.0,61319.0,67.12,23.0
187.24658513069153,0.0,61319.0,66.34,
187.63521718978882,0.0,61319.0,66.14,
188.03755402565002,0.0,61319.0,67.12,
190.3091835975647,0.0,61319.0,65.94,24.0
191.18567180633545,6.0,61319.0,66.24,24.0
192.0873954296112,0.0,61319.0,67.12,24.0
192.9910352230072,5.0,61319.0,65.95,24.0
194.63188672065735,3.0,61319.0,66.13,
195.00438141822815,3.0,61319.0,66.34,
195.3717143535614,2.0,61319.0,65.94,
197.68278527259827,0.0,61319.0,66.13,25.0
198.58689403533936,3.0,61319.0,67.51,25.0
199.51002550125122,0.0,61319.0,66.54,25.0
200.41125798225403,4.0,61319.0,66.52,25.0
202.0477650165558,0.0,61319.0,65.63,
202.45430183410645,3.0,61319.0,65.65,
202.82217049598694,2.0,61319.0,65.33,
205.19301295280457,1.0,61319.0,66.24,26.0
206.16737031936646,0.0,61319.0,65.65,26.0
207.11985659599304,0.0,61319.0,65.83,26.0
208.02885103225708,3.0,61319.0,65.74,26.0
209.70316076278687,3.0,61319.0,65.65,
210.08020186424255,3.0,61319.0,65.63,
210.4564914703369,2.0,61319.0,65.65,
212.7557487487793,0.0,61319.0,65.84,27.0
213.6697497367859,5.0,61319.0,66.33,27.0
214.59799456596375,0.0,61319.0,65.65,27.0
215.52740788459778,9.0,61319.0,65.63,27.0
217.17290019989014,0.0,61319.0,66.05,
217.55823493003845,0.0,61319.0,65.73,
217.93744206428528,3.0,61319.0,65.54,
220.26784324645996,2.0,61319.0,65.74,28.0
221.20533633232117,0.0,61319.0,66.92,28.0
222.11639046669006,5.0,61319.0,66.73,28.0
223.02557182312012,0.0,61319.0,65.84,28.0
224.66681170463562,0.0,61319.0,65.84,
225.02939653396606,0.0,61319.0,65.85,
225.390207529068,0.0,61319.0,65.62,
227.73316097259521,5.0,61319.0,66.62,29.0
228.67369866371155,0.0,61319.0,65.83,29.0
229.51597476005554,3.0,61319.0,65.74,29.0
230.43104195594788,0.0,61319.0,66.13,29.0
232.09160685539246,0.0,61319.0,66.13,
232.47263550758362,0.0,61319.0,65.63,
232.85055780410767,0.0,61319.0,65.73,
235.13946270942688,3.0,61319.0,65.94,30.0
236.00245475769043,8.0,61319.0,65.95,30.0
236.8326494693756,0.0,61319.0,65.94,30.0
237.6794068813324,0.0,61319.0,66.03,30.0
239.3466694355011,1.0,61319.0,65.84,
239.71672224998474,0.0,61319.0,65.85,
240.0891146659851,0.0,61319.0,66.05,
242.3837251663208,5.0,61319.0,66.23,31.0
243.2708888053894,0.0,61319.0,66.13,31.0
244.1378676891327,0.0,61319.0,66.05,31.0
245.0534725189209,0.0,61319.0,66.05,31.0
246.79944324493408,3.0,61319.0,65.94,
247.23244261741638,4.0,61319.0,66.03,
247.6297926902771,5.0,61319.0,66.03,
250.05696964263916,8.0,61319.0,66.05,32.0
250.91474890708923,0.0,61319.0,66.13,32.0
251.77980518341064,0.0,61319.0,65.95,32.0
252.61729645729065,4.0,61319.0,66.73,32.0
254.26629400253296,5.0,61319.0,65.94,
254.6445655822754,4.0,61319.0,66.13,
255.01564717292786,2.0,61319.0,66.23,
257.3572201728821,0.0,61319.0,66.23,33.0
258.2254536151886,2.0,61319.0,66.13,33.0
259.0993525981903,8.0,61319.0,66.13,33.0
260.00263929367065,0.0,61319.0,66.24,33.0
261.6751139163971,2.0,61319.0,66.14,
262.0450396537781,1.0,61319.0,66.23,
262.4181468486786,0.0,61319.0,66.05,
264.63501596450806,1.0,61319.0,66.33,34.0
265.5248079299927,7.0,61319.0,66.33,34.0
266.3529245853424,0.0,61319.0,66.13,34.0
267.1799693107605,0.0,61319.0,66.14,34.0
268.83099389076233,0.0,61319.0,65.54,
269.1975784301758,0.0,61319.0,66.73,
269.5682668685913,5.0,61319.0,65.54,
271.77861285209656,0.0,61319.0,65.63,35.0
272.65834379196167,0.0,61319.0,65.73,35.0
273.51719331741333,5.0,61319.0,65.84,35.0
274.3528835773468,8.0,61319.0,66.03,35.0
275.9762125015259,3.0,61319.0,65.74,
276.3351933956146,3.0,61319.0,66.74,
276.71899676322937,2.0,61319.0,65.55,
278.99386286735535,10.0,61319.0,65.84,36.0
279.8644950389862,0.0,61319.0,66.33,36.0
280.79776430130005,8.0,61319.0,65.74,36.0
281.6925275325775,0.0,61319.0,65.74,36.0
283.34911370277405,2.0,61319.0,65.74,
283.7237958908081,1.0,61319.0,65.74,
284.0856726169586,0.0,61319.0,66.13,
286.4356601238251,9.0,61319.0,65.93,37.0
287.3142578601837,0.0,61319.0,65.84,37.0
288.19743633270264,7.0,61319.0,67.02,37.0
289.1014142036438,0.0,61319.0,65.65,37.0
290.7696077823639,1.0,61319.0,66.13,
291.1580731868744,1.0,61319.0,65.84,
291.52462220191956,0.0,61319.0,65.95,
293.7904522418976,4.0,61319.0,65.84,38.0
294.6602740287781,10.0,61319.0,65.93,38.0
295.5077157020569,0.0,61319.0,66.05,38.0
296.3713626861572,1.0,61319.0,65.74,38.0
298.0333368778229,4.0,61319.0,66.24,
298.4066095352173,2.0,61319.0,65.84,
298.7707073688507,0.0,61319.0,65.74,
301.0448851585388,6.0,61319.0,66.52,39.0
