backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,lstm,simple,mixed_fp16,100,64,43,2,1.5226421356201172,636.5944745540619,2.2893965244293213,81920.0
