epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.7072291374206543,0.8760542869567871,0.815500020980835,0.5361804366111755,6.703117609024048
1,0.8101249933242798,0.5495521426200867,0.8399166464805603,0.4560680389404297,6.484408855438232
2,0.8320208191871643,0.48101624846458435,0.8533333539962769,0.4188923239707947,6.294214487075806
3,0.8452083468437195,0.441972941160202,0.8569166660308838,0.401061475276947,6.19408392906189
4,0.8522291779518127,0.4163861572742462,0.8652499914169312,0.381033331155777,6.026915550231934
5,0.8589375019073486,0.39740458130836487,0.8682500123977661,0.3720018267631531,6.523461580276489
6,0.8651875257492065,0.3785916864871979,0.8684999942779541,0.3631972372531891,6.593385457992554
7,0.8682083487510681,0.3668820261955261,0.8725000023841858,0.35385099053382874,6.333805799484253
8,0.8733333349227905,0.3541949987411499,0.8778333067893982,0.34072577953338623,6.53266453742981
9,0.877916693687439,0.3441403806209564,0.8771666884422302,0.3393750488758087,6.258103609085083
10,0.8793125152587891,0.33561375737190247,0.8798333406448364,0.3287321925163269,5.990321397781372
11,0.8820208311080933,0.32676270604133606,0.8797500133514404,0.33160558342933655,6.002858877182007
12,0.8841458559036255,0.3197837471961975,0.8822500109672546,0.3217729330062866,5.9352357387542725
13,0.8863333463668823,0.3141174614429474,0.8845833539962769,0.32077425718307495,6.068052530288696
14,0.8902708292007446,0.3068966567516327,0.8835833072662354,0.31763550639152527,6.439007997512817
15,0.8916041851043701,0.29905855655670166,0.887666642665863,0.3140535354614258,6.151378631591797
16,0.8942083120346069,0.292484313249588,0.887416660785675,0.3110555112361908,6.169221878051758
17,0.8941666483879089,0.2908724546432495,0.8896666765213013,0.30553194880485535,6.196572780609131
18,0.8949166536331177,0.2860127091407776,0.89041668176651,0.30507931113243103,6.280349969863892
19,0.89822918176651,0.2784157395362854,0.8882499933242798,0.307939350605011,6.359278917312622
20,0.9000416398048401,0.27410054206848145,0.8910833597183228,0.3014889061450958,6.532536268234253
21,0.9014583230018616,0.2698717415332794,0.8889166712760925,0.3018060028553009,6.545057535171509
22,0.9035624861717224,0.26485729217529297,0.8897500038146973,0.30243533849716187,5.892117023468018
23,0.9060208201408386,0.2599482536315918,0.8890833258628845,0.30576038360595703,5.877434253692627
24,0.9064375162124634,0.2575358748435974,0.8917499780654907,0.2970675528049469,5.9320032596588135
25,0.9077083468437195,0.2528148889541626,0.893666684627533,0.3018905222415924,5.871424913406372
26,0.909541666507721,0.2485952526330948,0.8942499756813049,0.29711583256721497,5.886552095413208
27,0.9101250171661377,0.2438410073518753,0.8939999938011169,0.29459911584854126,5.955187797546387
28,0.9113125205039978,0.2426808625459671,0.893916666507721,0.294126033782959,6.105393886566162
29,0.9121458530426025,0.24095293879508972,0.8943333625793457,0.2948719263076782,6.036823749542236
30,0.9131458401679993,0.2362760454416275,0.8964999914169312,0.2927733063697815,6.048664808273315
31,0.9156249761581421,0.23406220972537994,0.8953333497047424,0.29275739192962646,5.930177450180054
32,0.9162083268165588,0.2284395545721054,0.8985000252723694,0.2906387150287628,6.03386926651001
33,0.9176666736602783,0.2249709516763687,0.8953333497047424,0.2925979495048523,6.434158802032471
34,0.9196666479110718,0.22291341423988342,0.8985000252723694,0.2875388264656067,6.107681751251221
35,0.9190833568572998,0.21961258351802826,0.8961666822433472,0.28938019275665283,6.0473692417144775
36,0.921708345413208,0.2167014181613922,0.8983333110809326,0.28834837675094604,6.097127676010132
37,0.9210000038146973,0.21365505456924438,0.8991666436195374,0.2851455807685852,5.991775751113892
38,0.9227291941642761,0.2095358520746231,0.8978333473205566,0.2884821593761444,6.2120201587677
39,0.9245625138282776,0.20707820355892181,0.8993333578109741,0.2892299294471741,5.9147772789001465
40,0.9237708449363708,0.20643222332000732,0.8975833058357239,0.2941763997077942,6.101802587509155
41,0.9274374842643738,0.19994688034057617,0.8998333215713501,0.29054251313209534,6.259465932846069
42,0.926479160785675,0.1993478238582611,0.8972499966621399,0.2947143614292145,5.942413806915283
43,0.9278541803359985,0.1955363005399704,0.8996666669845581,0.2850998044013977,6.129008531570435
44,0.9287916421890259,0.19455265998840332,0.9017500281333923,0.2867346704006195,5.846876621246338
45,0.9302291870117188,0.1883644014596939,0.8986666798591614,0.29100579023361206,6.0462377071380615
46,0.9309375286102295,0.19005237519741058,0.8995833396911621,0.29109111428260803,5.820829629898071
47,0.9318333268165588,0.18714486062526703,0.9003333449363708,0.290675550699234,5.895258188247681
48,0.9325208067893982,0.18308809399604797,0.9004166722297668,0.2910385727882385,5.826557159423828
49,0.934458315372467,0.1811670958995819,0.8999999761581421,0.29044416546821594,5.768054962158203
50,0.932979166507721,0.1802220493555069,0.9007499814033508,0.2900829315185547,5.807055711746216
51,0.9340416789054871,0.17873287200927734,0.9026666879653931,0.28884178400039673,5.88692045211792
52,0.9354166388511658,0.1751329004764557,0.8989999890327454,0.29642394185066223,5.857050657272339
53,0.9372708201408386,0.17142660915851593,0.9010000228881836,0.2930019795894623,5.887167453765869
54,0.9380624890327454,0.1682661771774292,0.9019166827201843,0.28788793087005615,6.033662796020508
55,0.9371041655540466,0.16926009953022003,0.9005833268165588,0.2951548099517822,6.333259582519531
56,0.9387083053588867,0.16650250554084778,0.9013333320617676,0.2909705340862274,6.54511284828186
57,0.9398124814033508,0.16218239068984985,0.9022499918937683,0.2957424223423004,6.2208404541015625
58,0.940416693687439,0.16139444708824158,0.9024999737739563,0.29336994886398315,6.107469320297241
59,0.9412708282470703,0.15833553671836853,0.9014166593551636,0.2981116473674774,6.198509693145752
60,0.9426249861717224,0.15738505125045776,0.9024166464805603,0.2914535403251648,6.1979851722717285
61,0.9418333172798157,0.15615753829479218,0.8976666927337646,0.3106471598148346,6.181381940841675
62,0.9430833458900452,0.15395885705947876,0.9036666750907898,0.29735589027404785,6.201406478881836
63,0.9440000057220459,0.15359701216220856,0.8997499942779541,0.3026624619960785,6.1242992877960205
64,0.9459166526794434,0.14926543831825256,0.9023333191871643,0.29695242643356323,6.266155004501343
65,0.9449166655540466,0.15009693801403046,0.8973333239555359,0.30439624190330505,6.001002073287964
66,0.9460833072662354,0.14593107998371124,0.9000833630561829,0.30183035135269165,5.878751516342163
67,0.9479166865348816,0.1430671066045761,0.9005833268165588,0.30728599429130554,5.885035991668701
68,0.9471874833106995,0.1438150703907013,0.9006666541099548,0.306012362241745,6.574707269668579
69,0.9488750100135803,0.13896355032920837,0.9004166722297668,0.311566561460495,6.385244369506836
70,0.9477291703224182,0.1418677419424057,0.8982499837875366,0.31249040365219116,6.568343162536621
71,0.9488750100135803,0.13733753561973572,0.9020833373069763,0.307744562625885,6.460230112075806
72,0.9487291574478149,0.1378069669008255,0.9021666646003723,0.30531206727027893,6.461079120635986
73,0.9505624771118164,0.13478486239910126,0.9018333554267883,0.31063663959503174,6.539128541946411
74,0.9523541927337646,0.13127079606056213,0.8992499709129333,0.3175358474254608,6.443293571472168
75,0.9518541693687439,0.13018520176410675,0.9018333554267883,0.3066267967224121,6.238584280014038
76,0.9518749713897705,0.12952357530593872,0.9011666774749756,0.31612977385520935,6.494745492935181
77,0.9526666402816772,0.12912806868553162,0.9027500152587891,0.3089936077594757,6.297528266906738
78,0.9526041746139526,0.12634600698947906,0.9023333191871643,0.31571051478385925,6.127657890319824
79,0.9538333415985107,0.12587490677833557,0.903083324432373,0.31566235423088074,6.104944944381714
80,0.9544166922569275,0.12492325901985168,0.8984166383743286,0.32818037271499634,5.968836069107056
81,0.9567916393280029,0.12035217136144638,0.8989999890327454,0.3209072947502136,6.004054307937622
