backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,cnn,simple,mixed_bf16,100,64,43,2,3.612107276916504,324.13481855392456,2.4629876613616943,81920.0
