backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,mlp,simple,fp16,100,64,45,2,5.143222332000732,133.77242755889893,2.3820998668670654,81920.0
