timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.079195022583008,0,80385.1875,63.256
3.0802736282348633,0,80389.1875,63.256
4.081321954727173,15,80405.1875,65.034
5.082359075546265,7,80405.1875,64.437
6.083404064178467,0,80405.1875,63.833
7.083871126174927,13,80407.1875,65.507
8.084929943084717,5,80409.1875,65.229
9.085734844207764,9,80409.1875,64.145
10.08686876296997,16,80409.1875,65.131
11.087973594665527,16,80409.1875,65.132
12.089579820632935,11,80409.1875,65.326
13.09064769744873,9,80409.1875,63.174
14.092477560043335,14,80409.1875,63.368
15.093599319458008,14,80409.1875,65.049
16.093713760375977,11,80409.1875,64.854
17.09476661682129,10,80409.1875,63.174
18.095800161361694,14,80409.1875,64.367
19.096876621246338,14,80409.1875,64.952
20.09792137145996,5,80409.1875,65.244
21.09895133972168,9,80409.1875,63.161
22.10010552406311,14,80409.1875,64.951
23.101356744766235,13,80409.1875,64.757
24.10260319709778,1,80409.1875,64.854
25.102725505828857,8,80409.1875,63.271
26.103758811950684,14,80409.1875,64.854
27.104759693145752,16,80409.1875,65.633
28.105713844299316,14,80409.1875,65.536
29.106881856918335,4,80409.1875,65.244
30.107718229293823,6,80409.1875,63.673
31.108764171600342,15,80409.1875,65.049
32.109763622283936,14,80409.1875,64.952
33.11075448989868,8,80409.1875,65.244
34.111732721328735,7,80409.1875,63.77
35.11284637451172,14,80409.1875,64.854
36.1145555973053,16,80409.1875,65.146
37.115647077560425,10,80409.1875,64.861
38.11574172973633,8,80409.1875,63.161
39.11687755584717,16,80409.1875,63.478
40.11798572540283,14,80409.1875,64.951
41.119147062301636,8,80409.1875,64.952
42.12027883529663,7,80409.1875,63.466
43.12143802642822,16,80409.1875,63.466
44.12251281738281,17,80409.1875,65.342
45.123615980148315,17,80409.1875,65.439
46.12466335296631,12,80409.1875,65.147
47.124828815460205,7,80409.1875,64.258
48.125778675079346,14,80409.1875,64.764
49.12683916091919,15,80409.1875,65.446
50.1281259059906,6,80409.1875,65.251
51.129172563552856,7,80409.1875,63.575
52.130223512649536,14,80409.1875,63.68
53.131357192993164,16,80409.1875,65.439
54.13240313529968,13,80409.1875,65.439
55.132720947265625,5,80409.1875,64.952
56.13372230529785,9,80409.1875,63.466
57.134809255599976,15,80409.1875,64.063
58.135833501815796,17,80409.1875,65.056
59.136892557144165,11,80409.1875,64.757
60.13796424865723,6,80409.1875,64.756
61.13873028755188,8,80409.1875,63.077
62.139777183532715,16,80409.1875,62.8
63.14085865020752,16,80409.1875,64.861
64.14192938804626,14,80409.1875,65.049
65.14300060272217,4,80409.1875,64.764
66.14373087882996,9,80409.1875,63.68
67.14481711387634,14,80409.1875,64.562
68.14599418640137,14,80409.1875,65.349
69.14708232879639,7,80409.1875,64.084
70.14771485328674,9,80409.1875,64.257
71.14918446540833,17,80409.1875,63.583
72.15030074119568,16,80409.1875,64.659
73.15136218070984,15,80409.1875,64.756
74.15240168571472,3,80409.1875,64.659
75.15343928337097,7,80409.1875,63.064
76.15469479560852,16,80409.1875,62.897
77.15576410293579,15,80409.1875,64.666
78.1573383808136,15,80409.1875,64.757
79.15838146209717,7,80409.1875,64.168
80.15871572494507,8,80409.1875,63.673
81.15971684455872,15,80409.1875,65.056
82.16076040267944,16,80409.1875,64.854
83.16184616088867,15,80409.1875,65.049
84.16289973258972,3,80409.1875,64.666
85.16372609138489,7,80409.1875,63.084
86.16477560997009,16,80409.1875,63.084
87.16592025756836,16,80409.1875,64.952
88.1670618057251,14,80409.1875,64.756
89.16771245002747,4,80409.1875,65.146
90.1687400341034,10,80409.1875,64.07
91.16979193687439,14,80409.1875,65.056
92.1707181930542,14,80409.1875,64.756
93.17230129241943,4,80409.1875,64.756
94.17332863807678,9,80409.1875,63.084
95.1744396686554,14,80409.1875,64.569
96.17495608329773,14,80409.1875,64.958
97.17571997642517,3,80409.1875,65.154
98.17717289924622,10,80409.1875,64.659
99.17771649360657,13,80409.1875,63.778
100.17871642112732,16,80409.1875,64.959
101.17971706390381,15,80409.1875,64.757
102.18078923225403,4,80409.1875,64.861
103.18182134628296,7,80409.1875,63.064
104.18286752700806,16,80409.1875,63.875
105.1837227344513,16,80409.1875,65.146
106.18475794792175,16,80409.1875,65.147
107.1858127117157,9,80409.1875,65.154
108.18673753738403,7,80409.1875,64.666
109.18771886825562,8,80409.1875,63.278
110.1888108253479,16,80409.1875,64.257
111.19014143943787,16,80409.1875,65.84
112.19084787368774,16,80409.1875,65.543
113.19171380996704,3,80409.1875,65.251
114.19326901435852,10,80409.1875,63.583
115.19372653961182,9,80409.1875,64.258
116.1952395439148,16,80409.1875,65.153
117.19632029533386,16,80409.1875,65.244
118.19735550880432,14,80409.1875,65.341
119.19846868515015,3,80409.1875,64.958
120.1987202167511,7,80409.1875,63.973
121.1998131275177,16,80409.1875,63.466
122.20083856582642,16,80409.1875,64.959
123.20189023017883,15,80409.1875,64.959
124.20294380187988,2,80409.1875,64.951
125.20416569709778,7,80409.1875,62.869
126.20519399642944,15,80409.1875,63.181
127.20626258850098,16,80409.1875,64.764
128.20752358436584,16,80409.1875,64.861
129.20857286453247,10,80409.1875,64.666
130.20961093902588,6,80409.1875,64.472
131.20971632003784,8,80409.1875,64.264
132.21074533462524,16,80409.1875,64.756
