backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,simple,mixed_bf16,100,64,43,2,3.4923150539398193,372.28911328315735,3.47060489654541,81920.0
