epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.3013049066066742,0.49280494451522827,0.2975810170173645,0.49477171897888184,47.35785222053528
1,0.27646753191947937,0.4673408269882202,0.27674567699432373,0.4725390076637268,46.83344888687134
2,0.25677645206451416,0.44639408588409424,0.22622613608837128,0.4217934012413025,46.68618202209473
3,0.11062368750572205,0.28014251589775085,0.04456166550517082,0.18546289205551147,46.599226236343384
4,0.0585755854845047,0.18680699169635773,0.020301582291722298,0.11673026531934738,46.56196618080139
5,0.04241349175572395,0.1429154872894287,0.011659019626677036,0.08298573642969131,46.527259826660156
6,0.036519069224596024,0.1255306601524353,0.007440432906150818,0.06644360721111298,46.546823501586914
7,0.03410487622022629,0.1177060455083847,0.006295850500464439,0.06373312324285507,46.56593918800354
8,0.03278922662138939,0.11352214217185974,0.0069463965483009815,0.06712112575769424,46.6674063205719
9,0.031413547694683075,0.10954248160123825,0.006447785999625921,0.06421825289726257,46.383938789367676
10,0.030774511396884918,0.10612401366233826,0.005446311552077532,0.058664124459028244,46.43418312072754
11,0.028918340802192688,0.1009388193488121,0.00549154169857502,0.0585905946791172,46.47212028503418
12,0.02857840619981289,0.10024795681238174,0.0048519158735871315,0.05504055321216583,46.44261121749878
13,0.026418134570121765,0.09558925032615662,0.004738348536193371,0.05390214920043945,46.41772389411926
14,0.02648603543639183,0.0951482430100441,0.006405196618288755,0.06265119463205338,46.31820201873779
15,0.02717786841094494,0.09562418609857559,0.004196739289909601,0.05053957179188728,46.45765423774719
16,0.025500567629933357,0.09169536828994751,0.005006009247153997,0.055410951375961304,46.34955096244812
17,0.024728931486606598,0.09010571986436844,0.004047537222504616,0.04938914626836777,46.36122751235962
18,0.02394246496260166,0.08877794444561005,0.004255285486578941,0.051062941551208496,46.30598425865173
19,0.023436564952135086,0.08768022805452347,0.005084997043013573,0.05580323189496994,46.33301281929016
20,0.02206723764538765,0.08425626903772354,0.003415845101699233,0.045094359666109085,46.36502718925476
21,0.02223299816250801,0.08476009219884872,0.004073156043887138,0.04950958862900734,46.52901244163513
22,0.021656958386301994,0.08384580165147781,0.004493487998843193,0.052248261868953705,46.41165113449097
23,0.020642729476094246,0.08156751841306686,0.003939657472074032,0.049081236124038696,46.38811278343201
24,0.019724799320101738,0.07981272041797638,0.0036372607573866844,0.047104060649871826,46.381439447402954
25,0.019249843433499336,0.07837805151939392,0.0033215093426406384,0.04485366865992546,46.370776653289795
26,0.018280116841197014,0.0773618295788765,0.003418730804696679,0.04556332156062126,46.389076232910156
27,0.017639169469475746,0.07578352093696594,0.0031970287673175335,0.0436953566968441,46.4515905380249
28,0.017041221261024475,0.074319988489151,0.0029819479677826166,0.042143579572439194,46.36475229263306
29,0.015752742066979408,0.07211104780435562,0.0030929071363061666,0.0428977832198143,46.41084265708923
30,0.016436677426099777,0.07315070927143097,0.0029344307258725166,0.041690584272146225,46.367127656936646
31,0.015053020790219307,0.0705612450838089,0.0030631835106760263,0.04280395433306694,46.93293023109436
32,0.014125309884548187,0.06855985522270203,0.0028080102056264877,0.04060934856534004,46.239482402801514
33,0.012989344075322151,0.06672791391611099,0.002547740936279297,0.03857993707060814,46.23395895957947
34,0.012936458922922611,0.06684291362762451,0.002921181032434106,0.04164978116750717,46.206220626831055
35,0.012737789191305637,0.06587497889995575,0.002454263623803854,0.03798658773303032,46.3641791343689
36,0.012042257003486156,0.06503860652446747,0.0024887833278626204,0.03839424252510071,46.22250580787659
37,0.011478026397526264,0.06356622278690338,0.002189448568969965,0.036284204572439194,46.2123863697052
38,0.011241801083087921,0.06368167698383331,0.002245285315439105,0.0366264171898365,46.173784494400024
39,0.01090286672115326,0.06270597875118256,0.002311405958607793,0.0378190279006958,46.11524558067322
40,0.010731722228229046,0.062363430857658386,0.002326325513422489,0.03784583881497383,46.1491539478302
41,0.009842217899858952,0.059982746839523315,0.00197950704023242,0.03426642343401909,46.28204107284546
42,0.009542700834572315,0.060042329132556915,0.0021835786756128073,0.03612571582198143,46.20371150970459
43,0.009415842592716217,0.05949261039495468,0.0019808574579656124,0.035078976303339005,46.17199420928955
44,0.008807552978396416,0.057733792811632156,0.0019382566679269075,0.03439731523394585,46.13842535018921
45,0.008246438577771187,0.056774429976940155,0.0017805880634114146,0.03303398936986923,46.24912357330322
46,0.008010393008589745,0.055959396064281464,0.001856381306424737,0.03389010950922966,46.13797473907471
47,0.007917692884802818,0.05624157935380936,0.0017128760227933526,0.03209685534238815,46.09818387031555
48,0.007480801083147526,0.05515358969569206,0.0019336295081302524,0.03507010638713837,46.22624969482422
49,0.00686951307579875,0.05305515229701996,0.0016334723914042115,0.032011695206165314,46.14415502548218
50,0.006990096997469664,0.05375030264258385,0.0016248452011495829,0.03164011240005493,46.104275941848755
