timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
21.63993763923645,0.0,61337.0,66.91,0.0
26.343791484832764,0.0,61337.0,67.3,0.0
30.987329244613647,0.0,61337.0,67.2,0.0
35.55955791473389,0.0,61337.0,67.89,0.0
40.153295278549194,0.0,61337.0,67.69,
42.841131925582886,0.0,61337.0,67.49,
45.530107736587524,0.0,61337.0,67.3,
50.01543688774109,0.0,61337.0,66.81,
55.091691732406616,0.0,61339.0,67.1,1.0
59.59549403190613,0.0,61339.0,67.1,1.0
64.04886960983276,0.0,61339.0,67.49,1.0
68.77495527267456,0.0,61339.0,67.49,1.0
72.80659413337708,0.0,61339.0,67.59,
75.469966173172,0.0,61339.0,67.3,
78.17325472831726,0.0,61339.0,67.2,
82.16960144042969,0.0,61339.0,67.2,
86.82929182052612,0.0,61339.0,67.49,2.0
91.30910158157349,0.0,61339.0,67.79,2.0
95.999915599823,0.0,61339.0,67.8,2.0
100.44982099533081,0.0,61339.0,67.99,2.0
104.40967297554016,0.0,61339.0,67.8,
107.10984897613525,0.0,61339.0,67.88,
109.78798723220825,0.0,61339.0,67.69,
113.73270177841187,0.0,61339.0,67.69,
118.37138676643372,0.0,61339.0,67.31,3.0
123.11844301223755,0.0,61339.0,67.59,3.0
127.63619041442871,0.0,61339.0,67.99,3.0
132.0972170829773,0.0,61339.0,67.79,3.0
136.0587739944458,0.0,61339.0,67.59,
138.74918603897095,0.0,61339.0,67.4,
141.44025015830994,0.0,61339.0,67.41,
145.58106350898743,0.0,61339.0,67.49,
150.22817993164062,0.0,61339.0,67.99,4.0
154.68654203414917,0.0,61339.0,67.8,4.0
159.12946844100952,0.0,61339.0,67.79,4.0
163.5854320526123,0.0,61339.0,68.19,4.0
167.573175907135,0.0,61339.0,67.99,
170.26735401153564,0.0,61339.0,67.69,
172.96433973312378,0.0,61339.0,67.8,
177.10454845428467,0.0,61339.0,67.79,
181.75449299812317,0.0,61339.0,67.88,5.0
186.20218110084534,0.0,61339.0,67.7,5.0
190.68275690078735,0.0,61339.0,67.69,5.0
195.15026545524597,0.0,61339.0,67.99,5.0
199.3035352230072,0.0,61339.0,67.69,
