timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
5.06036639213562,0,94.0,61383.0,65.74
6.668028831481934,0,94.0,61383.0,65.85
8.270119428634644,0,94.0,61383.0,65.94
12.171266317367554,0,4.0,61383.0,65.74
16.188257694244385,1,42.0,61385.0,65.95
17.81618571281433,1,51.0,61385.0,65.92
19.441322326660156,1,60.0,61385.0,65.84
21.04420518875122,1,53.0,61387.0,65.95
23.127209186553955,2,92.0,61387.0,65.54
24.73856282234192,2,94.0,61387.0,65.44
26.42188596725464,2,35.0,61387.0,65.54
28.07741141319275,2,54.0,61387.0,65.55
30.197726011276245,3,92.0,61387.0,65.74
31.82788586616516,3,27.0,61387.0,66.42
33.45235562324524,3,33.0,61387.0,65.65
35.05222797393799,3,27.0,61387.0,66.83
37.13150429725647,4,63.0,61387.0,65.85
38.7534294128418,4,68.0,61387.0,66.23
40.379690170288086,4,78.0,61387.0,65.85
41.97851228713989,4,70.0,61387.0,66.14
44.057130336761475,5,93.0,61387.0,65.85
45.68208336830139,5,20.0,61387.0,67.9
47.316914319992065,5,33.0,61387.0,66.84
48.90974426269531,5,22.0,61387.0,66.83
51.00145363807678,6,64.0,61387.0,66.05
52.61270093917847,6,66.0,61387.0,66.05
54.225669384002686,6,67.0,61387.0,66.83
55.813371658325195,6,55.0,61387.0,66.52
57.89689016342163,7,93.0,61387.0,65.85
59.513060331344604,7,94.0,61387.0,65.95
61.13568377494812,7,91.0,61387.0,66.15
62.73563528060913,7,93.0,61387.0,65.94
64.82118272781372,8,42.0,61387.0,66.05
66.43313479423523,8,44.0,61387.0,66.13
68.04706382751465,8,47.0,61387.0,66.34
69.65441966056824,8,43.0,61387.0,66.24
71.75127339363098,9,86.0,61387.0,66.34
73.37825012207031,9,92.0,61387.0,66.34
75.020516872406,9,93.0,61387.0,66.54
76.62190318107605,9,92.0,61387.0,66.34
78.6933491230011,10,46.0,61387.0,66.54
80.30605101585388,10,49.0,61387.0,66.34
81.91792607307434,10,50.0,61387.0,66.44
83.50719356536865,10,38.0,61387.0,66.42
85.57880544662476,11,70.0,61387.0,66.73
87.20024704933167,11,77.0,61387.0,66.52
88.83166742324829,11,87.0,61387.0,66.42
90.43680453300476,11,83.0,61387.0,65.84
92.48525476455688,12,92.0,61387.0,65.85
94.09592747688293,12,92.0,61387.0,66.14
95.70291686058044,12,92.0,61387.0,65.95
97.28759169578552,12,90.0,61387.0,66.14
99.3577253818512,13,31.0,61387.0,66.14
100.97066450119019,13,33.0,61387.0,66.54
102.58027124404907,13,34.0,61387.0,66.54
104.16873002052307,13,22.0,61387.0,66.13
106.26546311378479,14,66.0,61387.0,66.24
107.89872074127197,14,77.0,61387.0,66.34
109.51427555084229,14,82.0,61387.0,66.24
111.10608839988708,14,71.0,61387.0,66.13
113.17322659492493,15,93.0,61387.0,66.24
114.78691267967224,15,93.0,61387.0,66.13
116.4059329032898,15,93.0,61387.0,66.34
118.00778603553772,15,10.0,61387.0,66.34
120.12568306922913,16,65.0,61387.0,66.44
121.75017952919006,16,72.0,61387.0,66.42
123.37979888916016,16,82.0,61387.0,67.7
125.00034379959106,16,86.0,61387.0,66.54
127.07886028289795,17,28.0,61387.0,66.52
128.73191332817078,17,50.0,61387.0,66.44
130.35454678535461,17,56.0,61387.0,66.44
131.9531261920929,17,49.0,61387.0,66.24
134.035786151886,18,86.0,61387.0,66.63
