timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.002753734588623047,0,1195.1875,63.359
1.0033705234527588,24,1351.1875,74.041
2.004066228866577,24,1351.1875,76.357
3.0051145553588867,20,1351.1875,72.603
4.006157636642456,19,1351.1875,71.992
5.0071423053741455,20,1351.1875,73.382
6.0081682205200195,22,1351.1875,72.661
7.009106636047363,17,1353.1875,67.052
8.010087251663208,22,1353.1875,75.913
9.011146306991577,23,1353.1875,73.297
10.012189388275146,22,1353.1875,72.782
11.013121843338013,23,1353.1875,72.505
12.014075517654419,23,1353.1875,73.357
13.015074729919434,21,1353.1875,73.41
14.016127347946167,20,1353.1875,73.117
15.017093181610107,20,1353.1875,71.909
16.018128395080566,20,1353.1875,72.91
17.0193452835083,19,1353.1875,67.909
18.02042293548584,21,1353.1875,71.535
19.02140712738037,22,1353.1875,72.217
20.02266526222229,24,1353.1875,73.101
21.02364468574524,26,1353.1875,74.663
22.02473258972168,25,1353.1875,72.992
23.02590584754944,26,1353.1875,74.755
24.026917457580566,26,1353.1875,75.533
25.02791953086853,26,1353.1875,74.087
26.02819538116455,25,1353.1875,74.111
27.02928352355957,23,1353.1875,74.031
28.03022789955139,23,1353.1875,73.101
29.0311758518219,23,1353.1875,72.992
30.032222032546997,23,1353.1875,74.074
31.03315782546997,23,1353.1875,74.379
32.03412389755249,23,1353.1875,73.507
33.03508496284485,17,1353.1875,73.782
34.036152839660645,23,1353.1875,73.393
35.03712725639343,23,1353.1875,75.073
36.038082122802734,17,1353.1875,73.503
37.039169788360596,23,1353.1875,73.543
38.040236711502075,23,1353.1875,73.105
39.04120993614197,21,1353.1875,68.676
40.04222917556763,23,1353.1875,73.393
41.043198585510254,23,1353.1875,73.892
42.04453921318054,23,1353.1875,68.676
43.045498847961426,27,1353.1875,75.542
44.046446084976196,27,1353.1875,74.768
45.0474066734314,23,1353.1875,74.103
46.04847764968872,23,1353.1875,74.103
47.04943919181824,24,1353.1875,74.78
48.050389528274536,19,1353.1875,68.894
49.05135893821716,26,1353.1875,74.322
50.0524959564209,26,1353.1875,74.962
51.05349111557007,19,1353.1875,75.656
52.05447840690613,26,1353.1875,75.575
53.05554556846619,26,1353.1875,75.267
54.056615591049194,25,1353.1875,76.937
55.05757451057434,26,1353.1875,75.867
56.05858564376831,25,1353.1875,73.085
57.059685468673706,25,1353.1875,74.46
58.06074261665344,26,1353.1875,74.699
59.06183910369873,26,1353.1875,74.476
60.0629301071167,27,1353.1875,75.06
61.06392431259155,27,1353.1875,73.993
62.06497550010681,22,1353.1875,69.089
63.06595039367676,27,1353.1875,74.67
64.0670108795166,28,1353.1875,75.283
65.06803631782532,25,1353.1875,76.074
66.06907677650452,28,1353.1875,75.077
67.07011461257935,28,1353.1875,74.764
68.07112669944763,28,1353.1875,75.559
69.07208323478699,27,1353.1875,75.055
70.07319211959839,21,1353.1875,69.552
71.07413983345032,27,1353.1875,74.59
72.07510352134705,27,1353.1875,75.169
73.07614278793335,24,1353.1875,74.767
74.07720232009888,26,1353.1875,74.974
75.07819437980652,26,1353.1875,76.264
76.07915306091309,27,1353.1875,74.894
77.08011627197266,26,1353.1875,74.492
78.0811710357666,26,1353.1875,74.682
79.08236980438232,26,1353.1875,74.188
80.08357954025269,26,1353.1875,74.379
81.08455562591553,26,1353.1875,69.456
82.08559918403625,26,1353.1875,76.184
83.08659791946411,27,1353.1875,75.339
84.08758330345154,19,1353.1875,75.242
85.08859300613403,27,1353.1875,75.267
86.08966612815857,26,1353.1875,75.364
87.09080243110657,26,1353.1875,75.073
88.0918276309967,26,1353.1875,74.865
89.09282183647156,26,1353.1875,74.459
90.09386467933655,26,1353.1875,75.266
91.09481644630432,27,1353.1875,74.573
92.09587502479553,24,1353.1875,69.748
93.0968382358551,28,1353.1875,76.154
94.0979073047638,27,1353.1875,75.57
95.09887218475342,26,1353.1875,75.461
96.0998330116272,27,1353.1875,75.668
