backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,lstm,simple,mixed_fp16,100,64,42,2,1.5339455604553223,1461.5352063179016,10.511359691619873,81920.0
