epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.2365071689605713,0.199,2.184113856333836,0.2663216560509554,3.779944658279419
1,2.1748980716705324,0.27515,2.1572241919815163,0.2931926751592357,3.481811046600342
2,2.1497426342010497,0.304525,2.134398879518934,0.3212579617834395,3.3422839641571045
3,2.1322682037353515,0.3235,2.1205088348145695,0.3352906050955414,3.350876808166504
4,2.1204432947158813,0.3351,2.10943015593632,0.3427547770700637,3.3778035640716553
5,2.1076805080413816,0.349025,2.0968783934404898,0.36315684713375795,3.337834119796753
6,2.0985790700912474,0.357325,2.0881942897845227,0.3711186305732484,3.43585205078125
7,2.087038617324829,0.372,2.0856945453935367,0.36962579617834396,3.3568782806396484
8,2.0771975105285643,0.380975,2.067349427824567,0.38953025477707004,3.4540557861328125
9,2.0683876417160034,0.388825,2.059267255151348,0.3977906050955414,3.5340209007263184
10,2.0590953769683837,0.400025,2.0545441360230656,0.401671974522293,3.4913833141326904
11,2.0514335315704346,0.40735,2.0392927318621594,0.417296974522293,3.5485124588012695
12,2.043351430130005,0.415825,2.0319117520265517,0.4277468152866242,3.431075096130371
13,2.0353936225891114,0.424025,2.022376632234853,0.4346138535031847,3.441242218017578
14,2.0307989601135255,0.427625,2.021722618181994,0.43451433121019106,3.153536319732666
15,2.0213579998016358,0.439025,2.012723408686887,0.44187898089171973,3.0108888149261475
16,2.0166352128982545,0.4414,2.0143725697401984,0.4429737261146497,3.012357473373413
17,2.011054782295227,0.44935,2.005090522917972,0.453125,3.0345864295959473
18,2.004182740211487,0.45655,1.9944539761087696,0.46576433121019106,3.0337371826171875
19,1.9994147445678712,0.45985,1.9900477433660229,0.4654657643312102,3.0653884410858154
20,1.9936192321777344,0.46735,1.9834831026709003,0.47571656050955413,2.9754791259765625
21,1.9882595766067506,0.473,1.9827270150943925,0.47442277070063693,3.002121686935425
22,1.9840634683609009,0.475625,1.9761863665975583,0.48128980891719747,2.952162504196167
23,1.9826576555252076,0.476975,1.9735702093999097,0.48606687898089174,2.993248224258423
24,1.9754285682678223,0.485925,1.9686348946990482,0.49134156050955413,2.995737075805664
25,1.973073114013672,0.488775,1.9662106234556551,0.4945262738853503,2.959681510925293
26,1.9676639684677124,0.493325,1.9588325304590213,0.5007961783439491,2.979055404663086
27,1.9646600034713746,0.496875,1.9593116212043034,0.5011942675159236,2.9719321727752686
28,1.9603356481552123,0.5013,1.9578576080358712,0.5032842356687898,3.0101990699768066
29,1.9570120653152465,0.50335,1.9478107743961797,0.5136345541401274,3.0036427974700928
30,1.9522664712905884,0.509175,1.946546294886595,0.5132364649681529,3.007030725479126
31,1.950326622581482,0.51045,1.9489126759729567,0.5113455414012739,3.0042831897735596
32,1.9464669261932372,0.513925,1.93872178132367,0.5244824840764332,2.9953417778015137
33,1.9420631927490235,0.519725,1.9395940083606986,0.5234872611464968,3.0117478370666504
34,1.9396822952270507,0.522125,1.9318088171588388,0.5287619426751592,3.014824390411377
35,1.9375340726852417,0.5239,1.9292449434851384,0.5333399681528662,3.015641212463379
36,1.9332539608001709,0.52885,1.93436587008701,0.5250796178343949,3.0169379711151123
37,1.9310734462738037,0.529825,1.9217722461481763,0.5416998407643312,3.020599603652954
38,1.927015767288208,0.53535,1.9217733554779344,0.5414012738853503,3.029343366622925
39,1.9236997644424438,0.538375,1.9194295254482585,0.5444864649681529,3.146836042404175
40,1.9223186279296876,0.540425,1.9212555771420716,0.5423964968152867,3.1508615016937256
41,1.9200172136306763,0.542525,1.915913476306162,0.5428941082802548,3.162006139755249
42,1.9164856967926025,0.54615,1.9138494077002166,0.5445859872611465,3.1485002040863037
43,1.9132178779602051,0.549475,1.910451247433948,0.5497611464968153,3.1519033908843994
44,1.9097990001678466,0.5512,1.909463774626422,0.551453025477707,3.1447298526763916
45,1.9103193700790406,0.55115,1.9049540507565639,0.5563296178343949,3.150928020477295
46,1.9050277856826783,0.558,1.9048718115326706,0.556031050955414,3.1556262969970703
47,1.9005765367507934,0.561775,1.9003672630164274,0.5591162420382165,3.1435678005218506
48,1.898190444946289,0.5642,1.9018988662464604,0.5592157643312102,3.2952394485473633
49,1.8990554754257203,0.563275,1.8951202532288376,0.5660828025477707,3.2648890018463135
50,1.8949337980270387,0.5676,1.8932975766005788,0.5667794585987261,3.4435007572174072
