epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.0674312114715576,0.2333499938249588,1.869140625,0.3383758068084717,7.445380926132202
1,1.7643033266067505,0.35702499747276306,1.625,0.4282444417476654,3.4915361404418945
2,1.6124917268753052,0.41602498292922974,1.4970703125,0.4721337556838989,3.5347931385040283
3,1.5215014219284058,0.44849997758865356,1.4130859375,0.5011942982673645,3.6311378479003906
4,1.44884192943573,0.47474998235702515,1.3427734375,0.5244824886322021,3.7384226322174072
5,1.3997894525527954,0.49217498302459717,1.3017578125,0.5379180312156677,3.5826117992401123
6,1.354549765586853,0.5126999616622925,1.2666015625,0.5555334687232971,3.630722761154175
7,1.3264821767807007,0.5220000147819519,1.2353515625,0.5695660710334778,3.7348785400390625
8,1.2905625104904175,0.534375011920929,1.2099609375,0.5766322016716003,3.7744460105895996
9,1.2623833417892456,0.546750009059906,1.1875,0.5825039744377136,3.591167449951172
10,1.2399001121520996,0.5577250123023987,1.15625,0.599721372127533,4.39280366897583
11,1.2161943912506104,0.5641250014305115,1.1240234375,0.6011146306991577,3.910061836242676
12,1.1940689086914062,0.5713750123977661,1.1181640625,0.6101711988449097,3.7721669673919678
13,1.1736507415771484,0.5806499719619751,1.09375,0.6159434914588928,3.4560375213623047
14,1.14969003200531,0.5903750061988831,1.0830078125,0.6182324886322021,3.5927577018737793
15,1.136431336402893,0.5959999561309814,1.0595703125,0.6288813948631287,3.2966692447662354
16,1.1161926984786987,0.6018249988555908,1.0546875,0.6328622698783875,3.4903817176818848
17,1.1017552614212036,0.6065499782562256,1.037109375,0.634454607963562,3.403268575668335
18,1.0837925672531128,0.6169750094413757,1.0146484375,0.6422173380851746,3.436088800430298
19,1.0689239501953125,0.6213249564170837,1.009765625,0.6457006335258484,3.397273302078247
20,1.0544131994247437,0.6257249712944031,1.0068359375,0.6446058750152588,3.535235643386841
21,1.0399036407470703,0.630424976348877,1.0048828125,0.6462977528572083,3.6238229274749756
22,1.0237970352172852,0.6367250084877014,0.9814453125,0.6538614630699158,3.0477912425994873
23,1.0069050788879395,0.6421250104904175,0.96728515625,0.6569466590881348,3.1084232330322266
24,0.9933676719665527,0.646399974822998,0.94970703125,0.6661027073860168,3.2052254676818848
25,0.9825351238250732,0.6518250107765198,0.94091796875,0.671875,3.0706231594085693
26,0.9676932096481323,0.6576749682426453,0.93212890625,0.6719745397567749,3.2368392944335938
27,0.9567341804504395,0.6608999967575073,0.92919921875,0.6722730994224548,3.6400883197784424
28,0.9462345242500305,0.6643249988555908,0.91650390625,0.6764530539512634,3.3752188682556152
29,0.9356912970542908,0.6693249940872192,0.92041015625,0.6777468323707581,3.0968177318573
30,0.9212082028388977,0.6726749539375305,0.91064453125,0.6776472926139832,3.1408541202545166
31,0.9105371832847595,0.6805749535560608,0.9052734375,0.6769506335258484,3.437229871749878
32,0.9010246992111206,0.6827250123023987,0.88623046875,0.6898885369300842,3.314160108566284
33,0.8938695788383484,0.6818499565124512,0.87744140625,0.6898885369300842,3.305518865585327
34,0.8828573822975159,0.6886500120162964,0.87158203125,0.6912818551063538,3.0852248668670654
35,0.8690597414970398,0.6934499740600586,0.896484375,0.6862062215805054,3.078622817993164
36,0.8569464683532715,0.6971499919891357,0.86474609375,0.696556568145752,3.1400959491729736
37,0.8533079028129578,0.7001999616622925,0.865234375,0.6975517868995667,3.083355665206909
38,0.846648097038269,0.7010999917984009,0.861328125,0.6979498267173767,3.1829421520233154
39,0.8371343612670898,0.7046499848365784,0.8564453125,0.700039803981781,3.186262607574463
40,0.8238120079040527,0.7087249755859375,0.85107421875,0.6981489062309265,3.01739239692688
41,0.8099833130836487,0.7137749791145325,0.841796875,0.7058120965957642,3.0721399784088135
42,0.8004711270332336,0.7149999737739563,0.84716796875,0.7043192982673645,3.184675455093384
43,0.7994020581245422,0.7162749767303467,0.83740234375,0.7113853693008423,3.1563329696655273
44,0.7929896116256714,0.7194749712944031,0.8349609375,0.7113853693008423,3.303699493408203
45,0.7795519232749939,0.7238249778747559,0.83349609375,0.7056130766868591,3.233983278274536
46,0.7715420722961426,0.7299749851226807,0.83837890625,0.706210196018219,3.3196280002593994
47,0.7634617686271667,0.7279999852180481,0.82421875,0.715465784072876,3.3690621852874756
48,0.7541335225105286,0.7322250008583069,0.82470703125,0.7126791477203369,3.291114330291748
49,0.7547841668128967,0.7345249652862549,0.818359375,0.7169585824012756,3.1349174976348877
50,0.7378632426261902,0.7391499876976013,0.8193359375,0.7175557613372803,3.257615327835083
51,0.7351716756820679,0.7388499975204468,0.814453125,0.7188495397567749,3.329822540283203
52,0.72599196434021,0.7423250079154968,0.8193359375,0.7146695852279663,3.2701151371002197
53,0.7197837829589844,0.7457000017166138,0.822265625,0.715465784072876,3.393280029296875
54,0.7120848298072815,0.7461000084877014,0.828125,0.7105891704559326,3.30313777923584
55,0.7077609896659851,0.7492499947547913,0.81494140625,0.7164610028266907,3.2653684616088867
56,0.7014089822769165,0.7510749697685242,0.8154296875,0.7227308750152588,3.289139747619629
57,0.6935381889343262,0.7548249959945679,0.80517578125,0.7210389971733093,3.2826263904571533
58,0.6831977367401123,0.7587999701499939,0.8037109375,0.7202428579330444,3.550804376602173
59,0.678011417388916,0.7580249905586243,0.8046875,0.7211385369300842,3.389512062072754
60,0.672452986240387,0.7616249918937683,0.80419921875,0.7212380766868591,3.536142587661743
61,0.6621717810630798,0.7659749984741211,0.8046875,0.7214370965957642,3.198395013809204
62,0.6659204959869385,0.7613999843597412,0.80224609375,0.7226313948631287,3.2413127422332764
63,0.6518136262893677,0.7692499756813049,0.80859375,0.7204418778419495,3.311267852783203
64,0.6561102271080017,0.7673999667167664,0.80078125,0.7233280539512634,3.2283623218536377
65,0.6466765403747559,0.7676500082015991,0.80810546875,0.7195461988449097,3.78475022315979
66,0.6362132430076599,0.7732499837875366,0.8095703125,0.7201433181762695,3.3480098247528076
67,0.6285429000854492,0.7751500010490417,0.8017578125,0.7219347357749939,3.178293466567993
68,0.6314616799354553,0.7758499979972839,0.7958984375,0.7271099090576172,3.1527650356292725
69,0.6232783198356628,0.7780999541282654,0.79296875,0.724721372127533,3.6657426357269287
70,0.613547146320343,0.7809999585151672,0.794921875,0.7222332954406738,3.245249032974243
71,0.6086156964302063,0.7836250066757202,0.79296875,0.7254180312156677,3.234987258911133
72,0.6047744154930115,0.7846750020980835,0.8134765625,0.7203423380851746,3.2176692485809326
73,0.604194700717926,0.7826749682426453,0.80908203125,0.721337616443634,3.4646997451782227
74,0.5949156284332275,0.7889499664306641,0.79443359375,0.7287022471427917,3.420245885848999
75,0.5836387872695923,0.790649950504303,0.80615234375,0.7264132499694824,3.4134137630462646
76,0.5792906880378723,0.7942249774932861,0.79833984375,0.7284036874771118,3.126591920852661
77,0.5815070867538452,0.7918999791145325,0.80029296875,0.7266122698783875,3.44736385345459
78,0.5776649713516235,0.7947499752044678,0.7958984375,0.728005588054657,3.3593578338623047
79,0.5665808916091919,0.7971749901771545,0.80712890625,0.724920392036438,3.327956438064575
80,0.5639108419418335,0.7985749840736389,0.80712890625,0.7234275341033936,3.169344425201416
81,0.5636435151100159,0.7989499568939209,0.80224609375,0.7290008068084717,3.2217354774475098
82,0.5585229396820068,0.7995749711990356,0.8037109375,0.7294984459877014,3.3773224353790283
83,0.5568116903305054,0.8024749755859375,0.80419921875,0.7297970056533813,3.296393871307373
84,0.545883297920227,0.8048749566078186,0.8095703125,0.7295979261398315,3.1226067543029785
85,0.5399486422538757,0.8054999709129333,0.80615234375,0.7300955653190613,3.211747884750366
86,0.540166437625885,0.807325005531311,0.80517578125,0.7297970056533813,3.2695274353027344
87,0.5317714810371399,0.8110249638557434,0.80712890625,0.7294984459877014,3.3012025356292725
88,0.5280865430831909,0.8126749992370605,0.802734375,0.730792224407196,3.2842884063720703
89,0.5241531133651733,0.8127749562263489,0.80712890625,0.7317874431610107,3.477651596069336
90,0.5250681042671204,0.8113499879837036,0.8115234375,0.7314888834953308,3.298349142074585
91,0.5201640725135803,0.8127250075340271,0.81298828125,0.7298964858055115,3.338301181793213
92,0.5143030285835266,0.8138499855995178,0.79931640625,0.7326831221580505,3.361538887023926
93,0.5144528150558472,0.8155249953269958,0.81494140625,0.7290008068084717,3.809145450592041
94,0.510125994682312,0.8150749802589417,0.80810546875,0.7284036874771118,3.26434326171875
95,0.5074021220207214,0.816474974155426,0.8076171875,0.7333797812461853,3.289625406265259
96,0.4948212802410126,0.8237749934196472,0.8115234375,0.7319864630699158,3.245525598526001
97,0.49615970253944397,0.8222999572753906,0.81298828125,0.7289012670516968,3.293670177459717
98,0.4957551658153534,0.8217499852180481,0.81982421875,0.7276074886322021,3.3167240619659424
99,0.4938552677631378,0.8209499716758728,0.818359375,0.7300955653190613,3.465505838394165
