epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.1496070982615154,0.291375,1.8911267163905692,0.570063164893617,4.921917915344238
1,1.8510468176205952,0.61325,1.7646804432919685,0.6983045212765957,4.1736159324646
2,1.7680829116503398,0.6960833333333334,1.7104531887997971,0.7506648936170213,4.20244288444519
3,1.7309411180814107,0.7311875,1.7015079722759572,0.7593916223404256,4.095742464065552
4,1.712931388060252,0.7492708333333333,1.6919171702354512,0.7685339095744681,4.105340003967285
5,1.7014502239227296,0.7596666666666667,1.6879463861597346,0.7721908244680851,4.075783014297485
6,1.692361048221588,0.7686875,1.6775984561189692,0.7824966755319149,4.479536056518555
7,1.6727831656138101,0.7888958333333334,1.6313593089580536,0.8300365691489362,4.6553566455841064
8,1.644204293568929,0.8176875,1.6192658606995927,0.8416722074468085,4.040331840515137
9,1.631718607266744,0.8297708333333333,1.6118899596498368,0.8488198138297872,4.19106650352478
10,1.623648496945699,0.837875,1.6092316108815214,0.8504820478723404,4.118211984634399
11,1.6196597695350647,0.8416041666666667,1.6043346156465246,0.8570478723404256,4.020857095718384
12,1.6132888355255126,0.8479166666666667,1.6021082515412188,0.8587101063829787,4.058305740356445
13,1.6106761763890585,0.85075,1.6039986705526392,0.8563829787234043,4.0573320388793945
14,1.6075204278628032,0.8534791666666667,1.6053551200856553,0.8548038563829787,4.061216592788696
15,1.6063390674591065,0.8551875,1.5995481635661835,0.8612865691489362,4.04160475730896
16,1.6018958187103272,0.859,1.5988417882868584,0.8617852393617021,4.0205254554748535
17,1.5997830856641133,0.8613333333333333,1.5969243132053537,0.8638630319148937,4.12606143951416
18,1.598218021551768,0.8624166666666667,1.5942536630529038,0.866688829787234,3.961331605911255
19,1.5960830709139506,0.8650208333333333,1.5958011676656438,0.8649434840425532,3.967726945877075
20,1.5974328600565593,0.8635208333333333,1.594045399985415,0.8661070478723404,3.956906795501709
21,1.593611208120982,0.867625,1.5962517978029047,0.8642785904255319,3.9550111293792725
22,1.5906533459027608,0.8706041666666666,1.5915598228890846,0.8692652925531915,3.9539685249328613
23,1.5901524130503337,0.8712083333333334,1.59467210795017,0.8662732712765957,3.954122543334961
24,1.5899640499750773,0.8710833333333333,1.5896126146012164,0.871343085106383,3.9559309482574463
25,1.589641922632853,0.8713333333333333,1.5891816140489374,0.871841755319149,3.9551520347595215
26,1.5880830359458924,0.873,1.5880163546572341,0.8730884308510638,3.952068328857422
27,1.5877918626467387,0.8732708333333333,1.5950707564962672,0.8656914893617021,3.9628965854644775
28,1.5872732701301575,0.8738333333333334,1.5867203397953764,0.8735039893617021,3.9626317024230957
29,1.584608160495758,0.8762916666666667,1.5951467410047004,0.8655252659574468,3.9596145153045654
