timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.101724624633789,0,80385.1875,65.908
3.1035540103912354,0,80385.1875,66.117
4.104663610458374,0,80385.1875,65.935
5.105246305465698,0,80387.1875,65.922
6.10628080368042,74,80455.1875,109.585
7.1073315143585205,86,80455.1875,113.244
8.10839557647705,86,80455.1875,109.315
9.109484910964966,86,80455.1875,103.398
10.11020565032959,53,80455.1875,106.521
11.111209392547607,84,80455.1875,115.725
12.112203121185303,83,80455.1875,109.905
13.113234519958496,85,80455.1875,107.921
14.114206314086914,85,80455.1875,101.785
15.115206956863403,83,80455.1875,107.456
16.116234064102173,85,80455.1875,111.981
17.117204666137695,84,80455.1875,104.962
18.11820960044861,84,80455.1875,111.649
19.11920714378357,40,80455.1875,107.628
20.120392322540283,84,80455.1875,110.588
21.12122678756714,85,80455.1875,112.846
22.122265100479126,84,80455.1875,102.166
23.123461484909058,54,80455.1875,106.993
24.124531269073486,84,80455.1875,104.935
25.125625610351562,84,80455.1875,103.368
26.12671971321106,85,80455.1875,110.273
27.127208948135376,85,80455.1875,105.561
28.128230571746826,86,80455.1875,112.921
29.129201650619507,86,80455.1875,112.4
30.130204916000366,86,80455.1875,103.512
31.131242513656616,86,80455.1875,109.491
32.13228106498718,25,80455.1875,112.533
33.133339405059814,85,80455.1875,104.251
34.13420081138611,85,80455.1875,104.969
35.1352059841156,85,80455.1875,102.075
36.136207580566406,83,80455.1875,106.218
37.137261152267456,85,80455.1875,106.134
38.13834524154663,86,80455.1875,112.712
39.13938856124878,86,80455.1875,111.21
40.140216588974,76,80455.1875,109.555
41.14120030403137,86,80455.1875,103.888
42.142226457595825,85,80455.1875,114.079
43.14328122138977,85,80455.1875,114.134
44.14434862136841,85,80455.1875,109.789
45.14540195465088,84,80455.1875,111.784
46.1464409828186,81,80455.1875,111.415
47.14747953414917,86,80455.1875,104.41
48.14851665496826,86,80455.1875,109.917
49.14954876899719,82,80455.1875,67.521
50.150694131851196,84,80455.1875,111.713
51.15172863006592,84,80455.1875,104.127
52.15281796455383,85,80455.1875,113.821
53.15387439727783,85,80455.1875,100.811
54.15496253967285,85,80455.1875,104.056
55.15599846839905,84,80455.1875,112.428
56.15708613395691,85,80455.1875,114.15
57.158162355422974,85,80455.1875,109.657
58.1592321395874,64,80455.1875,110.678
59.16026592254639,86,80455.1875,110.399
60.16135382652283,85,80455.1875,115.141
61.162445306777954,85,80455.1875,111.951
62.16382455825806,80,80455.1875,108.55
63.16499066352844,84,80455.1875,109.043
64.16608238220215,85,80455.1875,114.425
65.1673104763031,84,80455.1875,108.489
66.1683464050293,56,80455.1875,110.128
67.16921043395996,85,80455.1875,112.378
68.17034912109375,84,80455.1875,104.554
69.1713764667511,84,80455.1875,103.584
70.17241048812866,83,80455.1875,109.629
71.17345547676086,84,80455.1875,114.15
72.17453980445862,85,80455.1875,112.623
73.1756317615509,85,80455.1875,113.859
74.17671036720276,85,80455.1875,111.079
75.17774796485901,68,80455.1875,96.012
76.17883276939392,85,80455.1875,103.343
77.17992997169495,84,80455.1875,103.996
78.18101072311401,84,80455.1875,105.842
79.18205070495605,55,80455.1875,110.331
80.18313574790955,85,80455.1875,103.765
81.18423867225647,85,80455.1875,111.305
