timestamp,gpu_0_utilization,gpu_0_memory_used,gpu_0_power,epoch
0.27552270889282227,19.0,548.0,15.47,0
0.5215611457824707,19.0,548.0,19.97,0
0.7715446949005127,16.0,548.0,23.89,0
0.9986963272094727,14.0,548.0,41.53,0
1.1492905616760254,15.0,4624.0,42.65,0
1.3904056549072266,13.0,4624.0,42.73,1
1.6217122077941895,13.0,4624.0,42.72,1
1.8595573902130127,19.0,4624.0,42.71,1
2.114591598510742,19.0,4624.0,42.69,1
2.256080389022827,6.0,5036.0,42.66,1
2.5027787685394287,20.0,5036.0,42.64,2
2.74794864654541,19.0,5036.0,42.62,2
2.9794392585754395,15.0,5036.0,42.56,2
3.2177813053131104,12.0,5036.0,42.59,2
3.369086980819702,12.0,8614.0,42.65,2
3.6138014793395996,15.0,8614.0,42.68,3
3.8417742252349854,14.0,8614.0,42.7,3
4.075793027877808,19.0,8614.0,42.74,3
4.31949257850647,19.0,8614.0,42.78,3
4.4695165157318115,6.0,8614.0,42.79,3
4.713589191436768,20.0,8614.0,42.87,4
4.947836637496948,19.0,8614.0,42.97,4
5.1897337436676025,13.0,8614.0,43.0,4
5.4327545166015625,12.0,8614.0,43.0,4
5.5875372886657715,14.0,8614.0,43.0,4
5.832400321960449,12.0,8614.0,42.96,5
6.063358783721924,19.0,8614.0,42.91,5
6.304890394210815,19.0,8614.0,43.01,5
6.547233819961548,19.0,8614.0,43.06,5
6.699361562728882,6.0,8614.0,43.06,5
6.936510324478149,20.0,8614.0,43.09,6
7.164879083633423,17.0,8614.0,43.07,6
7.406026124954224,12.0,8614.0,42.89,6
7.645696640014648,11.0,8614.0,42.85,6
7.7984538078308105,18.0,8614.0,42.81,6
8.05156397819519,19.0,8614.0,42.8,7
8.297713994979858,19.0,8614.0,42.84,7
8.526701211929321,19.0,8614.0,42.94,7
8.767189264297485,17.0,8614.0,42.99,7
8.904457330703735,9.0,8614.0,43.04,7
9.13601040840149,20.0,8614.0,43.1,8
9.354105949401855,19.0,8614.0,43.08,8
9.594184160232544,12.0,8614.0,43.16,8
9.825138330459595,13.0,8614.0,43.5,8
9.98911166191101,14.0,8614.0,43.12,8
10.237424373626709,11.0,8614.0,43.08,9
10.47804856300354,19.0,8614.0,43.17,9
10.708985090255737,19.0,8614.0,43.15,9
10.972463846206665,15.0,8614.0,43.12,9
11.107797622680664,10.0,8614.0,43.16,9
11.352096557617188,20.0,8614.0,43.14,10
11.591416358947754,12.0,8614.0,43.11,10
11.814131498336792,14.0,8614.0,43.04,10
12.057212114334106,13.0,8614.0,43.35,10
12.194229364395142,19.0,8614.0,43.01,10
12.432971000671387,10.0,8614.0,43.05,11
12.674558162689209,19.0,8614.0,43.03,11
12.901087760925293,19.0,8614.0,43.15,11
13.143695831298828,19.0,8614.0,43.32,11
13.292380094528198,6.0,8614.0,43.21,11
13.53375768661499,20.0,8614.0,43.23,12
13.754544258117676,19.0,8614.0,43.14,12
13.989517211914062,13.0,8614.0,43.13,12
14.21588397026062,14.0,8614.0,43.08,12
14.363487482070923,14.0,8614.0,43.05,12
14.60532808303833,16.0,8614.0,43.0,13
14.848910570144653,18.0,8614.0,43.02,13
15.092425107955933,19.0,8614.0,42.97,13
15.334282398223877,19.0,8614.0,42.98,13
15.482071876525879,6.0,8614.0,42.93,13
15.727437019348145,20.0,8614.0,42.97,14
15.965510845184326,17.0,8614.0,42.98,14
16.19858980178833,12.0,8614.0,42.94,14
16.437088012695312,13.0,8614.0,42.97,14
16.583222150802612,16.0,8614.0,42.99,14
16.818718910217285,13.0,8614.0,42.96,15
17.044609546661377,16.0,8614.0,43.31,15
17.27936625480652,19.0,8614.0,43.0,15
17.509936332702637,19.0,8614.0,42.98,15
17.647536277770996,6.0,8614.0,43.0,15
17.893575429916382,20.0,8614.0,43.03,16
18.125568151474,19.0,8614.0,43.01,16
18.366502046585083,16.0,8614.0,43.01,16
18.604570865631104,12.0,8614.0,43.05,16
18.754278898239136,14.0,8614.0,43.06,16
18.99637269973755,14.0,8614.0,42.96,17
19.24603295326233,9.0,8614.0,42.89,17
19.480587482452393,19.0,8614.0,42.93,17
19.719351053237915,19.0,8614.0,42.89,17
19.866669178009033,6.0,8614.0,42.88,17
20.107366800308228,20.0,8614.0,42.95,18
20.338632822036743,19.0,8614.0,43.01,18
20.587713479995728,12.0,8614.0,43.05,18
20.827962160110474,12.0,8614.0,43.07,18
20.9865403175354,15.0,8614.0,43.07,18
21.238656997680664,10.0,8614.0,43.17,19
21.47164511680603,19.0,8614.0,43.18,19
21.71201801300049,19.0,8614.0,43.13,19
21.94093346595764,19.0,8614.0,43.12,19
22.08077836036682,6.0,8614.0,43.15,19
22.323432445526123,20.0,8614.0,43.0,20
22.562602758407593,17.0,8614.0,42.94,20
22.77906060218811,16.0,8614.0,42.86,20
23.014010667800903,14.0,8614.0,42.91,20
23.16428518295288,12.0,8614.0,42.91,20
23.410648345947266,15.0,8614.0,42.89,21
23.642215251922607,12.0,8614.0,42.88,21
23.883411169052124,19.0,8614.0,42.98,21
24.12787699699402,19.0,8614.0,42.93,21
24.2801251411438,6.0,8614.0,42.97,21
24.5132052898407,20.0,8614.0,43.0,22
24.75207209587097,18.0,8614.0,42.95,22
24.97052001953125,16.0,8614.0,43.17,22
25.20521378517151,13.0,8614.0,43.3,22
25.357236623764038,12.0,8614.0,43.31,22
25.59809923171997,15.0,8614.0,43.39,23
25.844499111175537,10.0,8614.0,43.41,23
26.08178162574768,19.0,8614.0,43.49,23
26.313966751098633,19.0,8614.0,43.43,23
26.463125467300415,6.0,8614.0,43.41,23
26.704249143600464,20.0,8614.0,43.34,24
26.93791651725769,19.0,8614.0,43.35,24
27.17631483078003,14.0,8614.0,43.31,24
27.425177574157715,9.0,8614.0,43.27,24
27.580883026123047,16.0,8614.0,43.3,24
27.803208351135254,15.0,8614.0,43.3,25
28.05329728126526,11.0,8614.0,43.07,25
28.269139528274536,19.0,8614.0,43.26,25
28.52740240097046,19.0,8614.0,43.31,25
28.6916446685791,6.0,8614.0,43.29,25
28.91064429283142,20.0,8614.0,43.39,26
29.148056507110596,19.0,8614.0,43.51,26
29.36180543899536,16.0,8614.0,43.4,26
29.59904408454895,13.0,8614.0,43.3,26
29.735997200012207,16.0,8614.0,44.42,26
29.977059841156006,14.0,8614.0,43.28,27
30.219280004501343,11.0,8614.0,43.32,27
30.458276987075806,19.0,8614.0,43.27,27
30.68041229248047,19.0,8614.0,43.4,27
30.828353881835938,19.0,8614.0,43.39,27
31.0446937084198,20.0,8614.0,43.25,28
31.291294813156128,19.0,8614.0,43.19,28
31.524333000183105,19.0,8614.0,43.43,28
31.767099857330322,15.0,8614.0,43.05,28
31.9038188457489,10.0,8614.0,43.06,28
32.150606870651245,19.0,8614.0,43.1,29
32.391141176223755,12.0,8614.0,43.12,29
32.63542914390564,9.0,8614.0,43.18,29
32.881876945495605,19.0,8614.0,43.08,29
33.016778230667114,19.0,8614.0,43.07,29
