timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
0.549412727355957,36.0,627.0,65.94,0.0
0.942631721496582,40.0,627.0,65.73,0.0
1.35941743850708,39.0,627.0,66.13,0.0
1.783048152923584,16.0,627.0,65.74,
1.9471502304077148,16.0,627.0,65.76,
2.108518362045288,7.0,627.0,65.63,
2.2728774547576904,6.0,627.0,65.63,
2.6695194244384766,38.0,627.0,65.63,1.0
3.0653696060180664,35.0,627.0,65.43,1.0
3.4606659412384033,34.0,627.0,65.13,1.0
3.924598455429077,41.0,627.0,65.23,
4.097628831863403,7.0,627.0,65.04,
4.279072999954224,4.0,627.0,65.33,
4.456054925918579,4.0,627.0,65.13,
4.870379209518433,35.0,627.0,65.62,2.0
5.272324323654175,35.0,627.0,65.94,2.0
5.66560959815979,34.0,627.0,65.13,2.0
6.086998224258423,36.0,627.0,66.52,
6.254772663116455,4.0,627.0,65.13,
6.42919659614563,4.0,627.0,65.04,
6.586112976074219,4.0,627.0,66.52,
7.009902715682983,19.0,627.0,65.23,3.0
7.404790163040161,18.0,627.0,67.19,3.0
7.790503740310669,40.0,627.0,65.63,3.0
8.214077472686768,17.0,627.0,66.13,
8.376340866088867,17.0,627.0,65.13,
8.546947956085205,6.0,627.0,65.15,
8.709363460540771,8.0,627.0,66.13,
9.09044885635376,37.0,627.0,65.34,4.0
9.488329648971558,34.0,627.0,65.23,4.0
9.867071866989136,30.0,627.0,65.04,4.0
10.28553032875061,30.0,627.0,65.15,
10.454161882400513,4.0,627.0,64.94,
10.610395908355713,4.0,627.0,65.43,
10.787298440933228,4.0,627.0,65.04,
11.201530933380127,42.0,627.0,65.52,5.0
11.580628156661987,44.0,627.0,65.25,5.0
11.979965209960938,43.0,627.0,65.15,5.0
12.390856742858887,45.0,627.0,65.23,
12.555283546447754,11.0,627.0,65.23,
12.720122814178467,6.0,627.0,65.84,
12.880401134490967,4.0,627.0,65.13,
13.266086339950562,26.0,627.0,64.94,6.0
13.652285099029541,22.0,627.0,65.43,6.0
14.025493144989014,38.0,627.0,65.73,6.0
14.43815541267395,16.0,627.0,65.52,
14.600976943969727,16.0,627.0,65.23,
14.761417627334595,8.0,627.0,65.13,
14.923013925552368,5.0,627.0,65.52,
15.399607419967651,37.0,627.0,65.74,7.0
15.859848022460938,19.0,627.0,65.13,7.0
16.3105366230011,28.0,627.0,65.24,7.0
16.78442072868347,37.0,627.0,65.25,
16.97197675704956,7.0,627.0,65.24,
17.16099739074707,5.0,627.0,64.94,
17.35071611404419,4.0,627.0,66.03,
17.791361570358276,42.0,627.0,64.95,8.0
18.23764681816101,14.0,627.0,65.73,8.0
18.664631605148315,19.0,627.0,65.34,8.0
19.111428022384644,26.0,627.0,65.25,
19.29707932472229,5.0,627.0,65.24,
19.481465816497803,5.0,627.0,65.34,
19.647979736328125,4.0,627.0,65.65,
20.066388368606567,18.0,627.0,65.65,9.0
20.467889070510864,18.0,627.0,66.24,9.0
20.871394157409668,18.0,627.0,65.95,9.0
21.283949851989746,19.0,627.0,66.03,
21.458391189575195,5.0,627.0,66.33,
21.63426423072815,5.0,627.0,65.25,
21.790257930755615,9.0,627.0,65.54,
22.187212705612183,43.0,627.0,66.05,10.0
22.570465326309204,39.0,627.0,65.94,10.0
22.953675746917725,34.0,627.0,65.63,10.0
23.386924505233765,38.0,627.0,65.74,
23.550925970077515,5.0,627.0,65.25,
23.720046997070312,5.0,627.0,65.44,
23.883342027664185,4.0,627.0,66.13,
24.274766445159912,16.0,627.0,65.95,11.0
24.661319732666016,42.0,627.0,65.44,11.0
25.048720121383667,45.0,627.0,65.44,11.0
25.45868992805481,45.0,627.0,65.44,
25.636229753494263,9.0,627.0,65.25,
25.80392861366272,9.0,627.0,65.54,
25.96505379676819,4.0,627.0,65.55,
26.36015224456787,33.0,627.0,65.25,12.0
26.744816541671753,29.0,627.0,65.34,12.0
27.12818694114685,25.0,627.0,65.34,12.0
27.547727823257446,26.0,627.0,65.74,
27.71426272392273,4.0,627.0,65.65,
27.87912344932556,4.0,627.0,65.55,
28.038794994354248,5.0,627.0,65.34,
28.422378301620483,44.0,627.0,65.52,13.0
28.820929765701294,42.0,627.0,65.74,13.0
29.209154844284058,40.0,627.0,66.72,13.0
29.622300148010254,38.0,627.0,65.44,
29.799825429916382,4.0,627.0,65.65,
29.968254327774048,4.0,627.0,65.45,
30.130380392074585,4.0,627.0,65.25,
30.521087884902954,20.0,627.0,65.74,14.0
30.92744207382202,19.0,627.0,65.85,14.0
31.327029705047607,19.0,627.0,66.23,14.0
31.75380539894104,22.0,627.0,65.34,
31.908793449401855,22.0,627.0,65.76,
32.07604432106018,4.0,627.0,65.34,
32.2424852848053,9.0,627.0,65.44,
32.65562987327576,44.0,627.0,65.45,15.0
33.04085969924927,43.0,627.0,65.44,15.0
33.44767642021179,43.0,627.0,65.84,15.0
33.854052782058716,42.0,627.0,65.55,
34.01715803146362,5.0,627.0,65.76,
34.180827617645264,4.0,627.0,65.34,
34.3470253944397,4.0,627.0,65.65,
34.738107681274414,19.0,627.0,65.55,16.0
35.11809682846069,40.0,627.0,65.95,16.0
35.502471685409546,45.0,627.0,65.54,16.0
35.905327796936035,9.0,627.0,66.52,
36.118332624435425,5.0,627.0,66.52,
36.3362135887146,5.0,627.0,65.55,
36.53896903991699,4.0,627.0,65.44,
37.010493993759155,27.0,627.0,65.65,17.0
37.47708249092102,38.0,627.0,65.34,17.0
37.91488552093506,10.0,627.0,65.54,17.0
38.40344285964966,23.0,627.0,65.55,
38.59799909591675,5.0,627.0,65.44,
38.81002402305603,5.0,627.0,65.65,
39.009767293930054,4.0,627.0,65.25,
39.44127297401428,36.0,627.0,65.95,18.0
39.86041450500488,38.0,627.0,65.45,18.0
40.27946710586548,42.0,627.0,65.54,18.0
40.71858525276184,43.0,627.0,65.65,
40.90367078781128,6.0,627.0,65.43,
41.10338521003723,4.0,627.0,65.55,
41.29597854614258,6.0,627.0,65.55,
41.71870708465576,44.0,627.0,65.85,19.0
42.13597774505615,44.0,627.0,65.65,19.0
42.54022026062012,44.0,627.0,65.44,19.0
42.965139627456665,14.0,627.0,65.74,
43.155290842056274,14.0,627.0,65.84,
43.3317437171936,4.0,627.0,65.54,
43.50146961212158,8.0,627.0,65.55,
43.88921403884888,43.0,627.0,65.55,20.0
44.29977822303772,43.0,627.0,65.44,20.0
44.70402765274048,43.0,627.0,65.34,20.0
45.1477370262146,42.0,627.0,65.76,
45.32663607597351,8.0,627.0,65.83,
45.501620054244995,8.0,627.0,65.55,
45.667447090148926,4.0,627.0,65.74,
46.06064462661743,36.0,627.0,65.95,21.0
46.446107625961304,30.0,627.0,65.54,21.0
46.842697620391846,29.0,627.0,65.54,21.0
47.2664577960968,31.0,627.0,65.74,
47.43760418891907,4.0,627.0,65.55,
47.60630249977112,4.0,627.0,65.95,
47.77436017990112,4.0,627.0,65.95,
48.17572045326233,12.0,627.0,66.34,22.0
48.62273120880127,22.0,627.0,65.65,22.0
