epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.5643395482562482,0.5709289621561766,0.29387750214821584,0.41506209808426936,2.4084646701812744
1,0.19673019549809395,0.3505229325965047,0.10285782230061453,0.25287190401876297,2.197638988494873
2,0.1255317355506122,0.28021476408466695,0.07670033139151496,0.2260594166613914,2.1319525241851807
3,0.0998579329578206,0.24942855760455132,0.043378906928606936,0.1700797149458447,2.0983684062957764
4,0.08506608030293136,0.2283969497308135,0.03321579617221613,0.14964330478294477,2.094484329223633
5,0.07873620693571866,0.2202729527838528,0.029761295211878983,0.142916482445356,2.0775084495544434
6,0.07042453575413674,0.20781209636479617,0.03236054528403927,0.15056138989087697,2.075634002685547
7,0.06713663944974542,0.2020801999606192,0.033948928772194964,0.1567454704561749,2.4338834285736084
8,0.06257286742329597,0.19514410207048058,0.0200492472866097,0.11350679155942556,2.2812716960906982
9,0.06313223273027688,0.19571780748665332,0.017595721836629753,0.10456328295372627,2.124016761779785
10,0.05768736850004643,0.18946187160909175,0.01670034637523664,0.1009147416900944,2.0929009914398193
11,0.05617135781794787,0.18438357072882355,0.015798187537773234,0.09850731270538794,2.0871994495391846
12,0.05530066896462813,0.18357850424945354,0.01601962440622014,0.09710819072820046,2.0593318939208984
13,0.05370802085381001,0.18198627103120088,0.015577978303504957,0.09722573068496343,2.11336350440979
14,0.053390812210272996,0.18128330814652144,0.014538830246877027,0.09339979794379827,2.1174333095550537
15,0.052574017050210385,0.17898784326389433,0.01455731606866057,0.09341673955724046,2.088128089904785
16,0.053130474663339554,0.18037355607375502,0.01484141793303393,0.09516207430813764,2.221092939376831
17,0.053893301216885445,0.1804212287068367,0.013142909930163139,0.0898385035830575,2.4721457958221436
18,0.052838820416945965,0.17892166813835503,0.013249154819326626,0.08821651722128326,2.282254219055176
19,0.04866092320298776,0.17186650726944208,0.013050555880810763,0.08879926337583645,2.178823947906494
20,0.04957912450190634,0.17361989514902235,0.012989233625498978,0.08779471206503946,2.1831893920898438
21,0.046953435649629685,0.1683454502373934,0.013481881519829904,0.09057396448947289,2.092507839202881
22,0.04548321873880923,0.16657446105964482,0.012255542030608331,0.0856547073737995,2.2333571910858154
23,0.046134091669227925,0.16796528701670468,0.014236782450933714,0.09233358582934818,2.1065073013305664
24,0.04559316450031474,0.1665154046844691,0.012959715432009182,0.08772461579458134,2.0590078830718994
25,0.046792350034229456,0.1690845183096826,0.012272472531106826,0.08471872818631095,2.0857667922973633
26,0.044345981359947474,0.16460231137461961,0.014046914422431507,0.09297744567329819,2.108917713165283
27,0.0439040687517263,0.16526279747486114,0.013949154586707419,0.09240919210620828,2.1151695251464844
28,0.044406962511129675,0.16594787687063217,0.01278885086444584,0.08699171486738566,2.091822385787964
29,0.04746729179751128,0.17066323333419858,0.011711519261872446,0.08345013655520775,2.1874186992645264
30,0.045139758510049435,0.1654717244207859,0.013471160939819104,0.09045395013448354,2.3028085231781006
31,0.04332637985935435,0.16398355243727564,0.015408170636038523,0.09882519112245457,2.2996435165405273
32,0.0441698168986477,0.16496867537498475,0.012667703379348322,0.08692453278077615,2.2443594932556152
33,0.04486398249864578,0.16555001894012095,0.014550946350838687,0.09484096455412942,2.1863009929656982
34,0.042885379830840974,0.16181695964187384,0.015380676093234404,0.0989912542942408,2.4580276012420654
35,0.04254434620961547,0.16067017116583884,0.012791994631894538,0.08628339038507359,2.461975336074829
36,0.04175062484573573,0.15986947319470346,0.014488214840860787,0.09472200777885076,2.4729504585266113
37,0.04083843433763832,0.15817168750800192,0.014147592431588753,0.09422087528415628,2.4705300331115723
38,0.04287421270273626,0.1616138647776097,0.012312771500767889,0.08564549181106929,2.523019552230835
39,0.042302417638711634,0.16106106163933873,0.015440689928426937,0.09881906130829372,2.4348692893981934
40,0.04320896021090448,0.16298502492718397,0.012845054042299051,0.087809639806683,2.282057046890259
41,0.041436699975747615,0.15874336999841035,0.013221992028726114,0.08906051315165855,2.3989710807800293
