backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,cnn,simple,fp16,100,64,44,2,3.374363899230957,466.8113474845886,1.7126541137695312,81920.0
