backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,mlp,simple,mixed_bf16,100,64,42,2,5.383538722991943,1237.621971130371,10.778127908706665,81920.0
