backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,mlp,simple,bf16,100,64,46,2,0.02696990966796875,126.75916266441345,3.4439241886138916,81920.0
