timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.1204185485839844,0,9.0,591.0,66.03
4.1498003005981445,0,9.0,591.0,66.8
6.14980149269104,0,9.0,591.0,66.42
8.22970199584961,0,6.0,591.0,66.13
8.37534785270691,0,6.0,591.0,66.22
12.05181884765625,1,5.0,591.0,66.13
14.111585855484009,1,8.0,591.0,66.62
16.169363021850586,1,9.0,591.0,66.13
18.1754732131958,1,9.0,591.0,66.5
18.3068265914917,1,2.0,591.0,66.03
21.83478856086731,2,9.0,591.0,66.33
23.862359285354614,2,9.0,591.0,66.69
25.856779098510742,2,9.0,591.0,66.13
27.88839340209961,2,9.0,591.0,67.0
28.02567219734192,2,4.0,591.0,66.63
31.5226469039917,3,5.0,591.0,66.23
33.591344118118286,3,7.0,591.0,66.23
35.60464143753052,3,8.0,591.0,66.33
37.64975547790527,3,9.0,591.0,66.21
37.79297852516174,3,1.0,591.0,66.01
41.19223427772522,4,6.0,591.0,66.52
43.18266701698303,4,5.0,591.0,67.12
45.22957897186279,4,7.0,591.0,67.29
47.345733642578125,4,8.0,591.0,66.33
47.48040723800659,4,3.0,591.0,66.42
51.10610842704773,5,9.0,591.0,67.68
53.17496156692505,5,9.0,591.0,66.42
55.25515937805176,5,6.0,591.0,66.03
57.34294247627258,5,9.0,591.0,65.84
57.4875590801239,5,1.0,591.0,65.52
61.07991123199463,6,6.0,591.0,66.72
63.16114664077759,6,9.0,591.0,66.83
65.2238838672638,6,9.0,591.0,65.73
67.25274443626404,6,9.0,591.0,65.94
67.38173842430115,6,4.0,591.0,66.23
70.76079487800598,7,8.0,591.0,65.73
72.77485513687134,7,7.0,591.0,65.74
74.78595876693726,7,8.0,591.0,65.73
76.79376411437988,7,7.0,591.0,66.03
76.92476606369019,7,7.0,591.0,66.11
80.38579654693604,8,6.0,591.0,66.13
82.3860912322998,8,6.0,591.0,66.52
84.40228009223938,8,6.0,591.0,66.92
86.38060069084167,8,5.0,591.0,67.39
86.51480531692505,8,5.0,591.0,65.83
89.82658958435059,9,6.0,591.0,66.3
91.85586428642273,9,7.0,591.0,66.13
93.839848279953,9,6.0,591.0,66.13
95.87748622894287,9,7.0,591.0,65.94
96.00602316856384,9,7.0,591.0,66.11
99.3992669582367,10,9.0,591.0,66.13
101.42760467529297,10,9.0,591.0,66.23
103.35451030731201,10,10.0,591.0,67.0
105.36382150650024,10,9.0,591.0,67.1
105.49412989616394,10,1.0,591.0,66.11
108.94259905815125,11,7.0,591.0,65.93
110.97882986068726,11,9.0,591.0,66.62
112.94310593605042,11,7.0,591.0,66.13
114.96853852272034,11,7.0,591.0,66.23
115.09845781326294,11,7.0,591.0,66.42
118.54007911682129,12,5.0,591.0,68.97
120.58514404296875,12,7.0,591.0,66.33
122.61576986312866,12,8.0,591.0,65.52
124.63879156112671,12,9.0,591.0,66.03
124.77215719223022,12,1.0,591.0,67.19
127.84635043144226,13,9.0,591.0,65.83
129.87480640411377,13,9.0,591.0,66.4
131.90124201774597,13,9.0,591.0,66.13
133.94710183143616,13,9.0,591.0,65.73
134.0785207748413,13,3.0,591.0,65.73
137.15769505500793,14,9.0,591.0,65.93
139.16002321243286,14,9.0,591.0,65.94
141.17271542549133,14,9.0,591.0,66.03
143.18844938278198,14,9.0,591.0,65.84
143.3332965373993,14,3.0,591.0,65.94
146.59048104286194,15,9.0,591.0,66.33
148.60038876533508,15,9.0,591.0,66.33
150.6168577671051,15,9.0,591.0,66.03
152.64193749427795,15,9.0,591.0,65.94
152.77210640907288,15,4.0,591.0,66.13
155.94968175888062,16,7.0,591.0,66.03
157.97421622276306,16,8.0,591.0,66.23
159.99649667739868,16,8.0,591.0,66.23
162.03500080108643,16,9.0,591.0,67.68
162.1628816127777,16,1.0,591.0,66.23
165.72141551971436,17,9.0,591.0,66.33
167.75628638267517,17,5.0,591.0,67.31
169.79016423225403,17,6.0,591.0,66.62
