timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
5.176883697509766,87.0,61391.0,66.62,0.0
6.631664276123047,100.0,61391.0,66.52,0.0
8.074192762374878,29.0,61391.0,66.52,0.0
13.700273036956787,26.0,61391.0,67.41,
14.008424282073975,44.0,61391.0,66.52,
14.266940355300903,37.0,61391.0,66.42,
15.111340761184692,5.0,61391.0,65.84,
16.813419103622437,80.0,61391.0,66.81,1.0
18.260130405426025,99.0,61391.0,66.42,1.0
19.721431255340576,26.0,61391.0,66.83,1.0
21.587550401687622,49.0,61393.0,66.73,
21.867449045181274,44.0,61393.0,66.13,
22.135944366455078,24.0,61393.0,66.23,
22.772209644317627,5.0,61393.0,66.23,
24.29758906364441,100.0,61393.0,66.92,2.0
25.751542806625366,27.0,61393.0,67.02,2.0
27.240061283111572,68.0,61393.0,67.41,2.0
29.110976219177246,51.0,61393.0,66.83,
29.40583896636963,41.0,61393.0,67.12,
29.68889355659485,46.0,61393.0,67.21,
30.330604076385498,5.0,61393.0,66.72,
31.856698513031006,66.0,61393.0,66.92,3.0
33.34477496147156,100.0,61393.0,66.81,3.0
34.81584334373474,38.0,61393.0,67.21,3.0
36.88044190406799,50.0,61393.0,66.42,
37.16444802284241,41.0,61393.0,66.42,
37.4400417804718,41.0,61393.0,66.23,
38.08596634864807,5.0,61393.0,65.74,
39.618112564086914,29.0,61393.0,66.33,4.0
41.07525181770325,55.0,61393.0,66.52,4.0
42.52716875076294,77.0,61393.0,66.73,4.0
44.413236141204834,12.0,61393.0,65.74,
44.71079444885254,44.0,61393.0,66.42,
45.029051065444946,18.0,61393.0,65.73,
45.7008216381073,5.0,61393.0,65.74,
47.24177622795105,25.0,61393.0,66.52,5.0
48.698251724243164,50.0,61393.0,67.02,5.0
50.15587377548218,75.0,61393.0,66.42,5.0
51.99415373802185,50.0,61393.0,65.94,
52.27295923233032,25.0,61393.0,65.94,
52.56627893447876,45.0,61393.0,66.34,
53.22832655906677,5.0,61393.0,66.62,
54.757516860961914,66.0,61393.0,66.23,6.0
56.284204721450806,26.0,61393.0,65.94,6.0
57.76228904724121,62.0,61393.0,66.52,6.0
59.629775524139404,49.0,61393.0,66.83,
59.91177940368652,27.0,61393.0,66.52,
60.19499921798706,44.0,61393.0,66.72,
60.842127561569214,5.0,61393.0,66.03,
62.38235425949097,61.0,61393.0,66.83,7.0
63.83763527870178,85.0,61393.0,67.9,7.0
65.33019399642944,28.0,61393.0,66.13,7.0
67.20768737792969,50.0,61393.0,66.52,
67.49124264717102,45.0,61393.0,66.52,
67.79086017608643,45.0,61393.0,66.83,
68.4366717338562,5.0,61393.0,66.54,
69.98123121261597,42.0,61393.0,66.24,8.0
71.48239302635193,90.0,61393.0,67.51,8.0
72.9758403301239,33.0,61393.0,67.12,8.0
74.85033869743347,51.0,61393.0,66.62,
75.13471531867981,43.0,61393.0,66.72,
75.41613531112671,43.0,61393.0,66.42,
76.06629920005798,5.0,61393.0,66.03,
77.58878445625305,29.0,61393.0,66.81,9.0
79.04568576812744,54.0,61393.0,67.99,9.0
80.5028908252716,79.0,61393.0,67.02,9.0
82.33324003219604,50.0,61393.0,66.83,
82.6113018989563,24.0,61393.0,66.91,
82.88494205474854,45.0,61393.0,66.92,
83.5224928855896,5.0,61393.0,66.42,
