backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,lstm,complex,mixed_fp16,100,64,44,2,0.03723597526550293,605.4083285331726,3.614384174346924,81920.0
