epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.7964375019073486,0.6077199578285217,0.8465833067893982,0.42827722430229187,10.344237565994263
1,0.8585416674613953,0.3955419957637787,0.8634166717529297,0.3863769471645355,10.343246698379517
2,0.8726458549499512,0.3526017963886261,0.8682500123977661,0.37034785747528076,9.853004932403564
3,0.8839166760444641,0.3188205063343048,0.8730000257492065,0.36080455780029297,9.91597032546997
4,0.8929166793823242,0.29401376843452454,0.8833333253860474,0.3303658664226532,10.270946741104126
5,0.898520827293396,0.27342933416366577,0.8805833458900452,0.3342493176460266,10.418131589889526
6,0.9076041579246521,0.2536143660545349,0.8848333358764648,0.32837745547294617,9.984913110733032
7,0.9123125076293945,0.2373175024986267,0.8868333101272583,0.31484246253967285,9.774207592010498
8,0.9192500114440918,0.21985958516597748,0.8801666498184204,0.3400750756263733,10.205433368682861
9,0.9241458177566528,0.20590615272521973,0.8866666555404663,0.3235054314136505,9.994545936584473
10,0.9304999709129333,0.18784907460212708,0.8792499899864197,0.3433416485786438,9.950059175491333
11,0.934416651725769,0.17661549150943756,0.8901666402816772,0.32585108280181885,10.323976278305054
12,0.9401041865348816,0.16347479820251465,0.8900833129882812,0.32176879048347473,10.128736019134521
13,0.9448333382606506,0.14958100020885468,0.8865000009536743,0.33580079674720764,9.853373050689697
14,0.9508749842643738,0.13845275342464447,0.8886666893959045,0.35462453961372375,9.887283086776733
15,0.953291654586792,0.1298849731683731,0.8934999704360962,0.3356126546859741,9.889284610748291
16,0.9582708477973938,0.11622604727745056,0.8833333253860474,0.3702593147754669,10.151997804641724
17,0.9618541598320007,0.10646933317184448,0.8845000267028809,0.38310277462005615,10.344886779785156
18,0.965791642665863,0.09503352642059326,0.890250027179718,0.3698188364505768,10.222084522247314
19,0.969041645526886,0.08643560856580734,0.8784166574478149,0.44316035509109497,10.273110389709473
20,0.9718124866485596,0.07940202206373215,0.8924166560173035,0.3932535946369171,10.44326901435852
