epoch,accuracy,loss,val_accuracy,val_loss,epoch_time
0,0.21182499825954437,2.1101317405700684,0.3352999985218048,1.8555011749267578,7.592482805252075
1,0.33695000410079956,1.8097554445266724,0.39800000190734863,1.692746877670288,2.315107822418213
2,0.38772499561309814,1.679449439048767,0.439300000667572,1.5761858224868774,2.492520809173584
3,0.419950008392334,1.5885393619537354,0.46630001068115234,1.501323938369751,2.5096683502197266
4,0.4460749924182892,1.520189642906189,0.4846000075340271,1.4497371912002563,2.5369200706481934
5,0.468625009059906,1.4650176763534546,0.5065000057220459,1.3900411128997803,2.5505170822143555
6,0.48442500829696655,1.4139316082000732,0.5259000062942505,1.339889407157898,2.710038185119629
7,0.5039250254631042,1.3732980489730835,0.5371000170707703,1.300874948501587,2.648815155029297
8,0.5179250240325928,1.3383195400238037,0.5439000129699707,1.2798776626586914,2.9304018020629883
9,0.5274249911308289,1.3069069385528564,0.5665000081062317,1.232257604598999,2.972468376159668
10,0.5372499823570251,1.2786028385162354,0.5670999884605408,1.2155694961547852,2.841475248336792
11,0.5505250096321106,1.251983642578125,0.5856999754905701,1.1766841411590576,2.855295181274414
12,0.5577750205993652,1.2289128303527832,0.5882999897003174,1.1621911525726318,2.895031690597534
13,0.5677750110626221,1.2056961059570312,0.6047000288963318,1.1342320442199707,2.842754364013672
14,0.5808500051498413,1.182826280593872,0.5978000164031982,1.1256909370422363,2.8948514461517334
15,0.5832750201225281,1.1619024276733398,0.6150000095367432,1.0963168144226074,3.1078779697418213
16,0.5873749852180481,1.1481518745422363,0.6194999814033508,1.083528757095337,2.984853744506836
17,0.5943999886512756,1.13112211227417,0.621999979019165,1.0722206830978394,3.1515486240386963
18,0.6036750078201294,1.1101703643798828,0.6323999762535095,1.0465667247772217,3.0140695571899414
19,0.6104750037193298,1.090651512145996,0.6319000124931335,1.044864296913147,3.248324394226074
20,0.6151750087738037,1.0787612199783325,0.6420999765396118,1.0210866928100586,3.294369697570801
21,0.6227999925613403,1.0629221200942993,0.6478000283241272,1.009289026260376,3.253086566925049
22,0.624875009059906,1.0498046875,0.6514000296592712,0.993507981300354,3.3356773853302
23,0.6303750276565552,1.0345451831817627,0.6509000062942505,0.9968760013580322,3.2984938621520996
24,0.6381000280380249,1.0195715427398682,0.6571999788284302,0.9782772660255432,3.2483553886413574
25,0.6400750279426575,1.0088012218475342,0.6620000004768372,0.9654790759086609,3.2963860034942627
26,0.644474983215332,0.9961806535720825,0.6633999943733215,0.9563459157943726,3.1696767807006836
27,0.6522250175476074,0.9809517860412598,0.6690999865531921,0.9439672827720642,3.2748286724090576
28,0.6516749858856201,0.9722993969917297,0.6700999736785889,0.9401516318321228,3.3215994834899902
29,0.6573749780654907,0.9581271409988403,0.6722000241279602,0.938430666923523,3.5228922367095947
30,0.6600000262260437,0.9507122039794922,0.6747999787330627,0.9243531227111816,3.385566473007202
31,0.6677749752998352,0.9402742385864258,0.6804999709129333,0.9130045771598816,3.3550291061401367
32,0.6694999933242798,0.92934250831604,0.6796000003814697,0.9103943109512329,3.423898935317993
33,0.6758999824523926,0.9159620404243469,0.6875,0.8977736234664917,3.3099005222320557
34,0.6811749935150146,0.9053922891616821,0.6902999877929688,0.8898578882217407,3.457758903503418
35,0.6779500246047974,0.9015552997589111,0.6895999908447266,0.8871164321899414,3.66032338142395
36,0.685699999332428,0.8905612230300903,0.6942999958992004,0.8823570609092712,3.542954444885254
37,0.6867250204086304,0.8826375007629395,0.6941999793052673,0.8806060552597046,3.5373263359069824
38,0.6916750073432922,0.8690314292907715,0.6977999806404114,0.8698764443397522,3.666527032852173
39,0.6942999958992004,0.8627099394798279,0.6935999989509583,0.8721674084663391,3.6268324851989746
40,0.6981250047683716,0.8504732251167297,0.7027000188827515,0.859502911567688,3.56447434425354
41,0.7011250257492065,0.8425514698028564,0.6985999941825867,0.8629661202430725,3.601048469543457
42,0.700950026512146,0.8396689295768738,0.7013000249862671,0.8541909456253052,3.7157955169677734
43,0.7062749862670898,0.8305163979530334,0.7020000219345093,0.8515121340751648,3.542990207672119
44,0.7082750201225281,0.8224860429763794,0.7081999778747559,0.8440048098564148,3.624218702316284
45,0.7119749784469604,0.8116224408149719,0.703499972820282,0.8455014824867249,3.949889898300171
46,0.7136250138282776,0.8037528991699219,0.7092000246047974,0.8372856378555298,3.881146192550659
47,0.7174000144004822,0.8002279996871948,0.7091000080108643,0.8423373103141785,3.778931140899658
48,0.7189499735832214,0.793372392654419,0.7111999988555908,0.8341521620750427,3.6868839263916016
49,0.7218000292778015,0.7824832797050476,0.7160000205039978,0.8259402513504028,3.7040770053863525
50,0.7235249876976013,0.7781532406806946,0.7143999934196472,0.8268680572509766,3.626703977584839
51,0.722100019454956,0.7743717432022095,0.7175999879837036,0.8240471482276917,3.650562047958374
52,0.7292749881744385,0.7615166306495667,0.7156000137329102,0.823875367641449,3.8043410778045654
53,0.7322499752044678,0.7537901401519775,0.7150999903678894,0.8211385011672974,3.806886672973633
54,0.73294997215271,0.7546560168266296,0.7171000242233276,0.8205575346946716,3.7330803871154785
55,0.7353500127792358,0.7448909282684326,0.7164999842643738,0.8194022178649902,3.66428804397583
56,0.7343000173568726,0.7429362535476685,0.722100019454956,0.8112894296646118,3.608963966369629
57,0.7388499975204468,0.7341192364692688,0.7217000126838684,0.812278151512146,3.804664134979248
58,0.7415750026702881,0.7210376262664795,0.7257999777793884,0.8098472952842712,3.9187426567077637
59,0.7437999844551086,0.7149465084075928,0.722599983215332,0.8084904551506042,3.950690269470215
60,0.7457749843597412,0.7117092609405518,0.7228999733924866,0.8049315214157104,3.7404916286468506
61,0.7496500015258789,0.7056863307952881,0.7243000268936157,0.8085373640060425,3.959534168243408
62,0.7504749894142151,0.7010769844055176,0.7236999869346619,0.803504228591919,4.080792665481567
63,0.7487999796867371,0.7013499140739441,0.7231000065803528,0.809357762336731,3.994149923324585
64,0.7558249831199646,0.6873406171798706,0.7267000079154968,0.8032435178756714,4.009828329086304
65,0.7574499845504761,0.6807532906532288,0.7271999716758728,0.7984656691551208,4.073233604431152
66,0.7559999823570251,0.6794560551643372,0.7264999747276306,0.8036902546882629,4.306119203567505
67,0.7581250071525574,0.6713823676109314,0.7322999835014343,0.7968733906745911,4.201919317245483
68,0.7622500061988831,0.6624330878257751,0.7296000123023987,0.7984803915023804,4.039866209030151
69,0.763824999332428,0.6620317101478577,0.7289999723434448,0.7974397540092468,3.9553608894348145
70,0.7656000256538391,0.6579969525337219,0.7290999889373779,0.800467848777771,3.9631922245025635
71,0.7668499946594238,0.6507189273834229,0.7329000234603882,0.7955793142318726,3.9634323120117188
72,0.772350013256073,0.6456848978996277,0.7336999773979187,0.7908034920692444,4.088351011276245
73,0.7717499732971191,0.6415585875511169,0.7340999841690063,0.7870051860809326,3.9677696228027344
74,0.7728250026702881,0.6356252431869507,0.7336999773979187,0.7922098636627197,4.086932420730591
75,0.774524986743927,0.633150577545166,0.7348999977111816,0.7906293869018555,4.237429618835449
76,0.7751500010490417,0.6285725831985474,0.7340999841690063,0.788941502571106,4.187575817108154
77,0.7774500250816345,0.6198059916496277,0.7361000180244446,0.7919332981109619,4.132226467132568
78,0.7795500159263611,0.6183108687400818,0.7365999817848206,0.7869848608970642,3.952254056930542
79,0.7803249955177307,0.6137015223503113,0.7347999811172485,0.7927056550979614,4.033768177032471
80,0.7839000225067139,0.607291579246521,0.7365000247955322,0.7845369577407837,4.216564893722534
81,0.7843999862670898,0.6021983623504639,0.7368999719619751,0.7875407934188843,4.1788718700408936
82,0.7863749861717224,0.6000998020172119,0.738099992275238,0.785391628742218,4.2017810344696045
83,0.7882500290870667,0.5909704566001892,0.7368999719619751,0.786510705947876,4.228344202041626
84,0.7895749807357788,0.5863104462623596,0.7361000180244446,0.790209174156189,4.080062389373779
85,0.791450023651123,0.5837911367416382,0.7384999990463257,0.7831451892852783,4.134752511978149
86,0.791450023651123,0.5788689851760864,0.739799976348877,0.7859731912612915,3.985531806945801
87,0.7935000061988831,0.5725885629653931,0.7379000186920166,0.788595974445343,4.2295823097229
88,0.7937750220298767,0.5682886242866516,0.739300012588501,0.7873712778091431,4.158553600311279
89,0.7972750067710876,0.5676138401031494,0.7355999946594238,0.7960559725761414,4.1509850025177
90,0.7985249757766724,0.5639657378196716,0.7400000095367432,0.7861447930335999,4.769118070602417
91,0.7993500232696533,0.5562801957130432,0.7390999794006348,0.7864426970481873,4.304507732391357
92,0.8005750179290771,0.5576805472373962,0.7372999787330627,0.7933218479156494,4.515145301818848
93,0.8049250245094299,0.5488652586936951,0.7383999824523926,0.7893413305282593,4.527944564819336
94,0.802649974822998,0.5474541783332825,0.7379000186920166,0.7893062233924866,4.434300422668457
95,0.803974986076355,0.5472278594970703,0.7389000058174133,0.7918565273284912,4.2132651805877686
96,0.8055499792098999,0.5452770590782166,0.7372000217437744,0.7972858548164368,4.379832983016968
97,0.8060250282287598,0.5354488492012024,0.7408000230789185,0.7901283502578735,4.167300701141357
98,0.8078250288963318,0.5367546677589417,0.7389000058174133,0.7885684370994568,4.250232458114624
99,0.8097249865531921,0.5263806581497192,0.7396000027656555,0.792698085308075,4.452171802520752
