epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.359375,0.10383333265781403,2.109375,0.15159574151039124,12.767183303833008
1,2.328125,0.10839582979679108,2.109375,0.20528589189052582,3.880612373352051
2,2.3125,0.11002083122730255,2.109375,0.24692486226558685,3.9258625507354736
3,2.3125,0.11518749594688416,2.109375,0.27609705924987793,3.82922625541687
4,2.3125,0.11568749696016312,2.09375,0.29537898302078247,3.9391133785247803
5,2.3125,0.11343749612569809,2.109375,0.310339093208313,3.9156298637390137
6,2.296875,0.11806249618530273,2.109375,0.31615689396858215,3.939595937728882
7,2.296875,0.11874999850988388,2.09375,0.3269614279270172,3.840259075164795
8,2.296875,0.11931250244379044,2.109375,0.3319481313228607,3.8604962825775146
9,2.296875,0.12214583158493042,2.078125,0.3371010422706604,3.857128858566284
10,2.296875,0.12052083015441895,2.078125,0.342004656791687,3.875469923019409
11,2.296875,0.12402082979679108,2.078125,0.34840425848960876,3.8942530155181885
12,2.296875,0.11964583396911621,2.078125,0.3516455888748169,3.9132113456726074
13,2.296875,0.12339583039283752,2.0625,0.3543051779270172,3.95949649810791
14,2.296875,0.12389583140611649,2.0625,0.355053186416626,3.928581476211548
15,2.296875,0.12406250089406967,2.0625,0.3606216609477997,3.9475319385528564
16,2.296875,0.12329166382551193,2.078125,0.3605385422706604,3.951702833175659
17,2.296875,0.12262500077486038,2.0625,0.3631981313228607,3.810645580291748
18,2.296875,0.12218749523162842,2.0625,0.36411234736442566,3.8611416816711426
19,2.296875,0.12331249564886093,2.046875,0.36369678378105164,4.048867464065552
20,2.296875,0.12470833212137222,2.046875,0.3642785847187042,3.76133394241333
21,2.296875,0.12335416674613953,2.0625,0.3666888177394867,4.082347631454468
22,2.296875,0.12522916495800018,2.046875,0.3673537075519562,3.9912030696868896
23,2.296875,0.12131249904632568,2.0625,0.3682679533958435,3.937190055847168
24,2.296875,0.125062495470047,2.046875,0.36685505509376526,3.9328320026397705
25,2.296875,0.1263333261013031,2.046875,0.36801859736442566,3.7505593299865723
26,2.296875,0.12343750149011612,2.046875,0.36984705924987793,3.8355748653411865
27,2.296875,0.1264791637659073,2.046875,0.3700132966041565,3.798295259475708
28,2.296875,0.12002082914113998,2.046875,0.3710106313228607,3.7571918964385986
29,2.296875,0.1262916624546051,2.046875,0.3705119490623474,3.7594923973083496
30,2.296875,0.1262916624546051,2.046875,0.37200796604156494,3.814497709274292
31,2.296875,0.1275624930858612,2.046875,0.373254656791687,3.853257179260254
32,2.296875,0.12527082860469818,2.0625,0.37433508038520813,3.8177590370178223
33,2.296875,0.12612499296665192,2.046875,0.3739195466041565,3.740504264831543
34,2.296875,0.12552082538604736,2.046875,0.3739195466041565,3.8843295574188232
35,2.296875,0.125041663646698,2.046875,0.3749168813228607,3.924496650695801
36,2.296875,0.12464582920074463,2.046875,0.3759973347187042,3.9038352966308594
37,2.296875,0.12349999696016312,2.046875,0.3765791058540344,3.9015042781829834
38,2.296875,0.12406250089406967,2.046875,0.37707778811454773,3.940364122390747
39,2.296875,0.12833333015441895,2.046875,0.37649598717689514,3.808481216430664
40,2.296875,0.12381249666213989,2.046875,0.3768284320831299,3.8166303634643555
41,2.296875,0.1264791637659073,2.046875,0.37649598717689514,3.9034180641174316
42,2.28125,0.12818749248981476,2.046875,0.37807512283325195,3.8339459896087646
43,2.296875,0.125104159116745,2.046875,0.37807512283325195,3.7223634719848633
44,2.296875,0.1263958364725113,2.046875,0.3789893388748169,3.7847087383270264
45,2.296875,0.12720833718776703,2.046875,0.37923869490623474,3.7369771003723145
46,2.296875,0.12527082860469818,2.046875,0.37799200415611267,3.7889957427978516
47,2.296875,0.12677083909511566,2.046875,0.3788231313228607,3.868536949157715
48,2.296875,0.12652082741260529,2.046875,0.37857380509376526,3.8100266456604004
49,2.296875,0.12445833534002304,2.046875,0.3783244490623474,3.813416004180908
50,2.296875,0.12560416758060455,2.046875,0.37973734736442566,3.8997702598571777
51,2.296875,0.12814582884311676,2.046875,0.37874001264572144,3.9060328006744385
52,2.296875,0.12489583343267441,2.046875,0.37890625,3.8378546237945557
53,2.296875,0.125,2.046875,0.3794049024581909,3.771580696105957
54,2.296875,0.12681250274181366,2.0625,0.37874001264572144,3.911073684692383
55,2.296875,0.125041663646698,2.046875,0.3799035847187042,3.898608922958374
56,2.296875,0.12658333778381348,2.046875,0.38023602962493896,3.7884023189544678
57,2.296875,0.12614582479000092,2.046875,0.3800697922706604,3.930443048477173
58,2.296875,0.12556250393390656,2.046875,0.3807346820831299,3.824394702911377
59,2.296875,0.12589582800865173,2.046875,0.3805684745311737,3.8748021125793457
60,2.296875,0.1262708306312561,2.046875,0.38031914830207825,3.9117541313171387
61,2.296875,0.1262083351612091,2.046875,0.381067156791687,3.861412286758423
62,2.296875,0.12937499582767487,2.046875,0.38023602962493896,3.820373773574829
63,2.296875,0.1274791657924652,2.046875,0.37923869490623474,3.9059536457061768
64,2.296875,0.12797915935516357,2.046875,0.37915557622909546,3.8796372413635254
65,2.296875,0.12789583206176758,2.046875,0.3794049024581909,3.884073495864868
66,2.296875,0.1249583289027214,2.046875,0.37982046604156494,3.7853150367736816
67,2.296875,0.12560416758060455,2.046875,0.3812333643436432,3.9035794734954834
68,2.28125,0.12695832550525665,2.046875,0.38081780076026917,4.0094287395477295
69,2.296875,0.1262708306312561,2.046875,0.380651593208313,3.910417079925537
70,2.296875,0.12716665863990784,2.046875,0.3812333643436432,3.819849729537964
71,2.296875,0.1251458376646042,2.046875,0.38098403811454773,3.9091317653656006
72,2.296875,0.12716665863990784,2.046875,0.38031914830207825,3.839594602584839
73,2.296875,0.12668749690055847,2.046875,0.3804853558540344,3.8197076320648193
74,2.296875,0.12420833110809326,2.046875,0.3812333643436432,3.8431129455566406
75,2.296875,0.12600000202655792,2.046875,0.38023602962493896,3.824211597442627
76,2.296875,0.1301250010728836,2.046875,0.3816489279270172,3.9501678943634033
77,2.296875,0.1262499988079071,2.046875,0.381067156791687,3.9184634685516357
78,2.296875,0.12704166769981384,2.046875,0.38156580924987793,3.9587740898132324
79,2.296875,0.12612499296665192,2.046875,0.38081780076026917,3.8256635665893555
80,2.296875,0.12604166567325592,2.046875,0.38214758038520813,3.9129996299743652
81,2.296875,0.12697917222976685,2.046875,0.38156580924987793,3.8045248985290527
82,2.296875,0.12681250274181366,2.046875,0.3833942711353302,3.987597703933716
83,2.296875,0.1264166682958603,2.046875,0.3822306990623474,3.9207534790039062
84,2.296875,0.12956249713897705,2.046875,0.3804853558540344,3.866868495941162
85,2.296875,0.125020831823349,2.046875,0.38090091943740845,3.837836503982544
86,2.296875,0.12706249952316284,2.046875,0.38198137283325195,3.8107004165649414
87,2.296875,0.1275624930858612,2.046875,0.3807346820831299,3.8715262413024902
88,2.296875,0.12604166567325592,2.046875,0.381067156791687,3.744102954864502
89,2.296875,0.12554167211055756,2.046875,0.381067156791687,3.7936198711395264
90,2.296875,0.12845833599567413,2.046875,0.38098403811454773,3.8534512519836426
91,2.296875,0.1277916580438614,2.046875,0.3817320466041565,3.791849374771118
92,2.296875,0.12481249868869781,2.046875,0.3828125,3.779545783996582
93,2.296875,0.12587499618530273,2.046875,0.381067156791687,3.8991847038269043
94,2.296875,0.1263124942779541,2.046875,0.38081780076026917,3.8422982692718506
95,2.296875,0.12414583563804626,2.046875,0.38206449151039124,3.889965295791626
