backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,mlp,simple,bf16,100,64,42,2,2.1350016593933105,389.5752749443054,2.042203187942505,81920.0
