backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,simple,fp32,100,64,42,2,3.6751506328582764,2296.845546245575,10.42336893081665,81920.0
