backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax-keras,cnn,complex,mixed_bf16,100,64,44,2,0.03793644905090332,502.21059012413025,4.446184158325195,81920.0
