timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
1.6132969856262207,0.0,61313.0,63.53,0.0
4.222711086273193,0.0,61313.0,63.43,0.0
6.831604719161987,0.0,61313.0,63.65,0.0
9.435630798339844,0.0,61313.0,63.65,0.0
12.892348289489746,0.0,61313.0,63.72,
15.214370012283325,0.0,61313.0,63.74,
17.53851628303528,0.0,61313.0,64.04,
21.729408502578735,0.0,61315.0,63.74,1.0
24.284438848495483,0.0,61315.0,63.74,1.0
26.82998275756836,0.0,61315.0,63.72,1.0
29.375779390335083,0.0,61315.0,63.94,1.0
31.98556351661682,0.0,61315.0,63.74,
34.29493856430054,0.0,61315.0,63.94,
36.602587938308716,0.0,61315.0,63.84,
39.74949789047241,0.0,61315.0,63.84,2.0
42.293641567230225,0.0,61315.0,63.65,2.0
44.85297989845276,0.0,61315.0,63.94,2.0
47.40131402015686,0.0,61315.0,63.84,2.0
50.01096034049988,0.0,61315.0,63.84,
52.30786895751953,0.0,61315.0,63.26,
54.607001304626465,0.0,61315.0,63.45,
57.74779415130615,0.0,61315.0,63.35,3.0
60.36310338973999,0.0,61315.0,63.56,3.0
62.92015194892883,0.0,61315.0,63.47,3.0
65.49579071998596,0.0,61315.0,63.76,3.0
68.16048550605774,0.0,61315.0,63.55,
70.4799292087555,0.0,61315.0,63.35,
72.7971842288971,0.0,61315.0,63.45,
76.01561284065247,0.0,61315.0,63.74,4.0
78.59943127632141,0.0,61315.0,63.65,4.0
81.20853805541992,0.0,61315.0,63.55,4.0
83.7881064414978,0.0,61315.0,63.74,4.0
86.40636706352234,0.0,61315.0,63.85,
88.69710421562195,0.0,61315.0,63.95,
90.99178886413574,0.0,61315.0,63.94,
94.11347675323486,0.0,61315.0,63.84,5.0
96.77365946769714,0.0,61315.0,63.95,5.0
99.39864492416382,0.0,61315.0,64.04,5.0
102.00344896316528,0.0,61315.0,64.13,5.0
104.60970640182495,0.0,61315.0,64.13,
106.90889406204224,0.0,61315.0,64.13,
109.21761679649353,0.0,61315.0,64.13,
112.39647030830383,0.0,61315.0,64.34,6.0
114.97665500640869,0.0,61315.0,64.44,6.0
117.53909277915955,0.0,61315.0,64.24,6.0
120.09497952461243,0.0,61315.0,64.23,6.0
122.6975040435791,0.0,61315.0,63.84,
124.99307131767273,0.0,61315.0,63.84,
127.29330492019653,0.0,61315.0,63.94,
130.4225151538849,0.0,61315.0,63.84,7.0
132.93514156341553,0.0,61315.0,64.44,7.0
135.45670104026794,0.0,61315.0,64.23,7.0
137.98021245002747,0.0,61315.0,64.05,7.0
140.5836582183838,0.0,61315.0,64.23,
142.8713550567627,0.0,61315.0,64.04,
145.17082500457764,0.0,61315.0,64.15,
148.24761486053467,0.0,61315.0,63.94,8.0
150.80809473991394,0.0,61315.0,64.54,8.0
153.37601161003113,0.0,61315.0,64.13,8.0
155.9288399219513,0.0,61315.0,64.44,8.0
158.52852654457092,0.0,61315.0,64.13,
160.8291721343994,0.0,61315.0,64.13,
163.13276886940002,0.0,61315.0,64.44,
166.26754808425903,0.0,61315.0,64.63,9.0
168.83379340171814,0.0,61315.0,64.54,9.0
171.40767550468445,0.0,61315.0,64.54,9.0
173.93039083480835,0.0,61315.0,64.54,9.0
176.5619878768921,0.0,61315.0,64.54,
178.87429332733154,0.0,61315.0,64.54,
181.17450714111328,0.0,61315.0,64.54,
184.35418319702148,0.0,61315.0,64.44,10.0
186.9632375240326,0.0,61315.0,64.04,10.0
189.57612919807434,0.0,61315.0,64.13,10.0
192.18361496925354,0.0,61315.0,64.04,10.0
194.792662858963,0.0,61315.0,64.13,
197.0954360961914,0.0,61315.0,65.12,
199.39449906349182,0.0,61315.0,64.44,
202.504545211792,0.0,61315.0,64.23,11.0
205.0755066871643,0.0,61315.0,64.34,11.0
207.61924123764038,0.0,61315.0,64.23,11.0
210.17864966392517,0.0,61315.0,64.33,11.0
212.78337717056274,0.0,61315.0,64.23,
215.07480025291443,0.0,61315.0,64.21,
217.36557340621948,0.0,61315.0,64.51,
220.44752264022827,0.0,61315.0,64.42,12.0
