timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.003531932830810547,0,1271.1875,63.673
1.0045945644378662,0,1337.1875,64.264
2.005734443664551,15,1361.1875,65.944
3.0067899227142334,18,1361.1875,65.944
4.0078229904174805,18,1361.1875,65.633
5.008891344070435,18,1361.1875,65.543
6.010001182556152,17,1361.1875,68.312
7.011082172393799,14,1361.1875,68.209
8.012130975723267,13,1361.1875,66.736
9.013165712356567,16,1361.1875,65.543
10.014216423034668,18,1361.1875,65.653
11.015294790267944,18,1361.1875,65.543
12.111027479171753,18,1361.1875,65.543
13.112219095230103,16,1361.1875,68.319
14.113282203674316,18,1361.1875,68.118
15.114391565322876,18,1361.1875,65.743
16.115496158599854,18,1361.1875,65.653
17.11656618118286,17,1361.1875,65.646
18.117661476135254,12,1361.1875,65.445
19.11875057220459,13,1361.1875,65.938
20.119972229003906,16,1361.1875,68.409
21.12101125717163,18,1361.1875,68.008
22.122103214263916,18,1361.1875,66.035
23.123212099075317,18,1361.1875,66.937
24.124304056167603,15,1361.1875,68.616
25.12545418739319,18,1361.1875,68.105
26.126571893692017,13,1361.1875,64.465
27.12770104408264,18,1361.1875,66.035
28.128795862197876,18,1361.1875,65.64
29.129875898361206,12,1361.1875,65.633
30.130959272384644,15,1361.1875,68.409
31.13209867477417,18,1361.1875,68.215
32.13319444656372,18,1361.1875,65.64
33.13427257537842,18,1361.1875,65.737
34.13531970977783,16,1361.1875,65.633
35.13651776313782,13,1361.1875,65.84
36.13762831687927,14,1361.1875,65.743
37.1386992931366,17,1361.1875,68.312
38.139803409576416,18,1361.1875,66.632
39.140867710113525,18,1361.1875,65.75
40.141990184783936,6,1361.1875,65.73
41.143062591552734,16,1361.1875,68.526
42.14417600631714,18,1361.1875,68.409
43.14527201652527,18,1361.1875,68.222
44.14635896682739,11,1361.1875,66.444
45.14743709564209,12,1361.1875,66.347
46.14852452278137,11,1361.1875,66.249
47.149609327316284,11,1361.1875,66.042
48.15071201324463,11,1361.1875,66.042
49.15176582336426,11,1361.1875,65.84
50.152891635894775,18,1361.1875,65.937
51.15398025512695,19,1361.1875,66.132
52.155078649520874,16,1361.1875,68.416
53.156163930892944,13,1361.1875,68.409
54.157312870025635,13,1361.1875,66.937
55.15841865539551,16,1361.1875,65.439
56.15952515602112,18,1361.1875,65.543
57.16059708595276,18,1361.1875,65.446
58.16169714927673,18,1361.1875,65.543
59.16279935836792,18,1361.1875,65.633
60.16392493247986,16,1361.1875,65.543
61.16500663757324,16,1361.1875,65.446
62.166123151779175,16,1361.1875,65.543
63.167200326919556,16,1361.1875,65.543
64.16829943656921,15,1361.1875,65.446
65.16938066482544,15,1361.1875,65.944
66.17051005363464,15,1361.1875,65.75
67.17161226272583,15,1361.1875,65.75
68.17271518707275,14,1361.1875,65.64
69.17378854751587,14,1361.1875,65.543
70.17488741874695,15,1361.1875,65.543
71.17599892616272,14,1361.1875,65.653
72.17709636688232,14,1361.1875,65.536
73.17817759513855,18,1361.1875,68.506
74.17928838729858,18,1361.1875,68.519
75.180504322052,18,1361.1875,68.513
76.18173027038574,18,1361.1875,68.416
77.18282747268677,18,1361.1875,68.623
78.18402218818665,18,1361.1875,68.513
79.18515062332153,18,1361.1875,68.519
80.1862621307373,18,1361.1875,68.519
81.18743801116943,18,1361.1875,68.416
82.18866634368896,18,1361.1875,68.526
83.18980956077576,18,1361.1875,68.519
84.1910080909729,18,1361.1875,68.519
85.19209289550781,18,1361.1875,68.519
86.1932098865509,18,1361.1875,66.132
87.1943199634552,19,1361.1875,66.249
88.19542169570923,19,1361.1875,65.95
89.19650840759277,19,1361.1875,65.937
90.19762396812439,19,1361.1875,65.944
91.1987578868866,11,1361.1875,65.847
92.19987750053406,11,1361.1875,65.847
93.20095324516296,11,1361.1875,65.737
94.20207643508911,11,1361.1875,65.847
95.20319557189941,11,1361.1875,65.64
96.20429635047913,11,1361.1875,65.73
97.20537328720093,18,1361.1875,65.743
98.2064881324768,19,1361.1875,65.847
99.20761728286743,18,1361.1875,65.75
100.20873093605042,18,1361.1875,65.743
101.20981645584106,18,1361.1875,65.75
102.21093654632568,18,1361.1875,65.743
103.21209120750427,18,1361.1875,65.73
104.21333718299866,18,1361.1875,65.743
105.21442890167236,17,1361.1875,65.75
106.21555471420288,18,1361.1875,65.75
107.2166657447815,19,1361.1875,65.847
108.21777606010437,19,1361.1875,68.901
109.21886253356934,19,1361.1875,68.811
110.2199718952179,19,1361.1875,68.811
111.22110176086426,19,1361.1875,68.72
112.22221660614014,18,1361.1875,68.623
113.22331094741821,18,1361.1875,68.623
114.2244040966034,18,1361.1875,68.623
115.22554063796997,18,1361.1875,68.714
116.2267529964447,18,1361.1875,68.713
117.22783946990967,18,1361.1875,68.623
118.26795268058777,18,1361.1875,66.042
119.26906228065491,19,1361.1875,67.325
120.27017784118652,19,1361.1875,67.214
121.27126479148865,18,1361.1875,66.839
122.27237749099731,19,1361.1875,66.437
123.27349352836609,18,1361.1875,66.242
124.27460932731628,19,1361.1875,66.047
125.275719165802,19,1361.1875,66.035
126.27685523033142,18,1361.1875,65.84
127.27803874015808,19,1361.1875,65.75
128.27916765213013,19,1361.1875,65.75
129.2802562713623,19,1361.1875,66.931
130.28138828277588,19,1361.1875,67.034
131.28250741958618,18,1361.1875,64.659
132.28361558914185,16,1361.1875,65.75
133.28470373153687,16,1361.1875,65.543
