epoch,loss,mae,val_loss,val_mae,epoch_time
0,0.21074679493904114,0.39330339431762695,0.047416649758815765,0.19124539196491241,48.53747057914734
1,0.052785780280828476,0.17675623297691345,0.015734363347291946,0.09779837727546692,47.171733140945435
2,0.042134109884500504,0.15780340135097504,0.01469638105481863,0.09551531076431274,46.75003957748413
3,0.035388294607400894,0.1436491757631302,0.013382570818066597,0.09290541708469391,46.7294340133667
4,0.03252580389380455,0.13554807007312775,0.008563343435525894,0.07205095142126083,46.701393365859985
5,0.027688121423125267,0.12226209044456482,0.007633108180016279,0.06930380314588547,46.68905282020569
6,0.025653986260294914,0.11788377165794373,0.005601839628070593,0.05896533280611038,48.392704248428345
7,0.024898367002606392,0.11376329511404037,0.004970740061253309,0.05585547164082527,47.85230541229248
8,0.023243945091962814,0.10903097689151764,0.0046682171523571014,0.05390096828341484,47.90335536003113
9,0.022263024002313614,0.1061093881726265,0.004232923500239849,0.0514538437128067,47.68277096748352
10,0.020321523770689964,0.10185164958238602,0.004584820009768009,0.05346433445811272,47.650007009506226
11,0.01918059028685093,0.09861895442008972,0.004017218016088009,0.05054805055260658,47.65848159790039
12,0.01815958321094513,0.09662813693284988,0.003173950593918562,0.04473263397812843,47.70859217643738
13,0.015847250819206238,0.09160088002681732,0.003119835164397955,0.04431315138936043,47.690014600753784
14,0.014948812313377857,0.08905914425849915,0.0025048325769603252,0.03998248651623726,47.68105745315552
15,0.014607559889554977,0.08797363936901093,0.0026135873049497604,0.040546465665102005,47.61195921897888
16,0.013935207389295101,0.08626700192689896,0.0023649539798498154,0.0385710634291172,47.7487370967865
17,0.013138377107679844,0.08454117923974991,0.0028138370253145695,0.04191846400499344,47.68008637428284
18,0.0125680947676301,0.08176159113645554,0.002270295051857829,0.03805459290742874,47.651726484298706
19,0.011577983386814594,0.0788230374455452,0.002179014030843973,0.03730098158121109,47.658367395401
20,0.011507406830787659,0.07813949137926102,0.002097270218655467,0.03668496385216713,47.59663510322571
21,0.010841869749128819,0.0764923244714737,0.001976802945137024,0.03578843176364899,47.70282459259033
22,0.010401110164821148,0.07478266954421997,0.0019228445598855615,0.03548308461904526,47.6340491771698
23,0.010187041014432907,0.07379267364740372,0.002162084449082613,0.03711410611867905,47.6305410861969
24,0.009763509966433048,0.07229141891002655,0.0017388737760484219,0.03386783227324486,47.68757772445679
25,0.009697088971734047,0.07212041318416595,0.0018046371405944228,0.034530770033597946,47.59187030792236
26,0.009057695046067238,0.07032570987939835,0.0018981517059728503,0.03503383323550224,47.58986783027649
27,0.009160050190985203,0.07038599997758865,0.001858404604718089,0.03497627377510071,47.61389970779419
28,0.008687328547239304,0.06796793639659882,0.0017315360018983483,0.03377478942275047,47.62715220451355
29,0.008144116029143333,0.06697501242160797,0.0015860962448641658,0.03269315883517265,47.617846727371216
30,0.008157351054251194,0.06649719178676605,0.0016665662406012416,0.03322421759366989,47.548526763916016
31,0.00803852267563343,0.06571955233812332,0.0015700433868914843,0.032172154635190964,47.55583119392395
32,0.007653689011931419,0.06466014683246613,0.0015362260164692998,0.031524792313575745,45.94183897972107
33,0.0074850101955235004,0.06346242129802704,0.0014714726712554693,0.03126576915383339,45.864291191101074
34,0.0072579714469611645,0.062459975481033325,0.0016803938196972013,0.032726868987083435,45.891988039016724
35,0.007074267137795687,0.06155722960829735,0.0016004747012630105,0.03212996944785118,45.972599029541016
36,0.007207414135336876,0.06207958236336708,0.0014344258233904839,0.030888864770531654,45.865395069122314
37,0.0065847113728523254,0.059958674013614655,0.0014053942868486047,0.030731163918972015,45.871540784835815
38,0.006328406743705273,0.058302853256464005,0.0014672151301056147,0.031055239960551262,45.72321343421936
39,0.006454980466514826,0.05907473340630531,0.0013434470165520906,0.030129142105579376,45.78454113006592
40,0.006221317686140537,0.05763736367225647,0.0013002277119085193,0.029195552691817284,45.783782720565796
41,0.005882929544895887,0.05669465288519859,0.0013949425192549825,0.030699623748660088,46.97176194190979
42,0.005945548880845308,0.05707080662250519,0.0013754110550507903,0.02977825701236725,47.409563064575195
