epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.04328989982605,0.23783333599567413,1.0703125,0.5417220592498779,14.065564155578613
1,1.189769983291626,0.5431249737739563,0.828125,0.6949800252914429,4.880481481552124
2,0.8852815628051758,0.6649791598320007,0.6015625,0.77734375,4.731422424316406
3,0.7215741872787476,0.7351458072662354,0.51953125,0.8129986524581909,4.782016754150391
4,0.6309457421302795,0.7768124938011169,0.486328125,0.8292885422706604,4.538188219070435
5,0.5754866600036621,0.8009374737739563,0.462890625,0.8407579660415649,4.703132629394531
6,0.5301253199577332,0.8196041584014893,0.427734375,0.8518949151039124,4.599838018417358
7,0.4948703646659851,0.8314374685287476,0.41796875,0.8587100505828857,4.815803527832031
8,0.47356098890304565,0.840958297252655,0.3984375,0.8622838854789734,4.756327152252197
9,0.4488828778266907,0.8486666679382324,0.388671875,0.8658576607704163,4.575687646865845
10,0.4290180504322052,0.8533958196640015,0.376953125,0.8701794743537903,4.692589998245239
11,0.41636133193969727,0.859333336353302,0.359375,0.8735039830207825,5.048853397369385
12,0.40124404430389404,0.8624374866485596,0.369140625,0.8749168515205383,4.5694355964660645
13,0.3893587291240692,0.867312490940094,0.361328125,0.878490686416626,4.7244226932525635
14,0.381570965051651,0.8702083230018616,0.34375,0.8799867033958435,4.882850170135498
15,0.36581453680992126,0.8759583234786987,0.34375,0.8799867033958435,4.744783401489258
16,0.36045458912849426,0.8754791617393494,0.34765625,0.8795711398124695,4.654465436935425
17,0.3482438027858734,0.8806458115577698,0.3515625,0.8809840083122253,4.524408340454102
18,0.3414934575557709,0.882562518119812,0.34375,0.8834773898124695,5.0890281200408936
19,0.3337448835372925,0.8846458196640015,0.33203125,0.8814826607704163,4.584624290466309
20,0.32697194814682007,0.8855624794960022,0.33203125,0.8837267160415649,4.5282301902771
21,0.3214348554611206,0.887291669845581,0.326171875,0.88671875,4.590949535369873
22,0.3140054941177368,0.8912708163261414,0.328125,0.8873836398124695,4.699665546417236
23,0.30670058727264404,0.8940833210945129,0.326171875,0.8861369490623474,4.556015968322754
24,0.30040353536605835,0.8933749794960022,0.33203125,0.8902925252914429,4.571824789047241
25,0.2968921959400177,0.8952499628067017,0.318359375,0.8888795971870422,4.6659862995147705
26,0.29021239280700684,0.8969791531562805,0.32421875,0.8887965083122253,4.600306987762451
27,0.28178951144218445,0.8995000123977661,0.314453125,0.8913729786872864,4.64197039604187
28,0.27748194336891174,0.9024583101272583,0.326171875,0.8912898898124695,4.716968297958374
29,0.2754606008529663,0.9033125042915344,0.314453125,0.8912898898124695,4.767531633377075
30,0.26902034878730774,0.9061041474342346,0.3125,0.8922041058540344,4.579237699508667
31,0.2603594660758972,0.9077708125114441,0.318359375,0.8927858471870422,4.605402946472168
32,0.2550000250339508,0.9100624918937683,0.322265625,0.890209436416626,4.5518999099731445
33,0.253488689661026,0.9115416407585144,0.326171875,0.890209436416626,4.551280498504639
34,0.24783332645893097,0.9123749732971191,0.3203125,0.8920378684997559,4.598673105239868
35,0.24447320401668549,0.9126250147819519,0.32421875,0.8977725505828857,4.814603567123413
36,0.24384142458438873,0.9137707948684692,0.326171875,0.8918716311454773,4.786070346832275
37,0.2358035296201706,0.9155625104904175,0.310546875,0.8986036777496338,4.813767671585083
38,0.23252864181995392,0.917270839214325,0.31640625,0.8965259194374084,4.710301637649536
39,0.22756128013134003,0.9199583530426025,0.31640625,0.8956117033958435,4.7795984745025635
40,0.2266114503145218,0.9193958044052124,0.310546875,0.8961103558540344,4.538996934890747
41,0.2177390158176422,0.9226250052452087,0.318359375,0.8965259194374084,4.568640470504761
42,0.21345794200897217,0.9241250157356262,0.337890625,0.8964427709579468,4.525597810745239
43,0.21256183087825775,0.9254583120346069,0.322265625,0.89453125,4.552289962768555
44,0.21007472276687622,0.9239166378974915,0.3203125,0.8951129913330078,4.538212299346924
45,0.20775288343429565,0.9260208010673523,0.322265625,0.8956947922706604,4.770859003067017
46,0.19947369396686554,0.9285207986831665,0.33984375,0.8942818641662598,4.666169881820679
47,0.20044998824596405,0.9293333292007446,0.326171875,0.8966090083122253,4.7699806690216064
48,0.196524977684021,0.9293333292007446,0.318359375,0.8982712626457214,4.534208059310913
49,0.19210782647132874,0.9317708015441895,0.326171875,0.8986036777496338,4.6936352252960205
50,0.19069331884384155,0.9330416321754456,0.322265625,0.8993517160415649,4.517583847045898
51,0.18499895930290222,0.9338124990463257,0.330078125,0.8971076607704163,4.569015026092529
52,0.1856604814529419,0.9333124756813049,0.328125,0.8984375,4.614868879318237
53,0.17839811742305756,0.9367083311080933,0.34375,0.8978556990623474,4.513740062713623
54,0.1770591139793396,0.9367707967758179,0.33984375,0.8978556990623474,4.726504802703857
55,0.17380277812480927,0.9369583129882812,0.33203125,0.8974401354789734,4.630007266998291
56,0.16843737661838531,0.9398124814033508,0.33984375,0.8975232243537903,4.551106214523315
57,0.16800935566425323,0.9407708048820496,0.333984375,0.8987699151039124,4.76472020149231
58,0.16291435062885284,0.9421249628067017,0.33984375,0.8983543515205383,4.5038001537323
59,0.16035449504852295,0.9432708024978638,0.35546875,0.8988530039787292,4.494184494018555
60,0.15978308022022247,0.9427083134651184,0.353515625,0.8992685675621033,4.532791614532471
61,0.1584755778312683,0.9428333044052124,0.3515625,0.8995179533958435,4.5099756717681885
62,0.1558709740638733,0.9447291493415833,0.33984375,0.8974401354789734,4.499216318130493
63,0.14851698279380798,0.9463333487510681,0.3671875,0.8990192413330078,4.555768728256226
64,0.14854811131954193,0.9476041793823242,0.353515625,0.8983543515205383,4.5133397579193115
65,0.14635971188545227,0.9477291703224182,0.365234375,0.8998503684997559,4.6839704513549805
66,0.14289821684360504,0.9485833048820496,0.34765625,0.9000166058540344,4.702145576477051
67,0.13780495524406433,0.9513750076293945,0.369140625,0.9008477330207825,4.6990180015563965
68,0.1404322236776352,0.9496458172798157,0.369140625,0.8972738981246948,4.7059526443481445
69,0.1404150128364563,0.950041651725769,0.369140625,0.9015957117080688,4.498863458633423
70,0.13100451231002808,0.9532291293144226,0.380859375,0.9006814956665039,4.61484694480896
71,0.13408228754997253,0.9522291421890259,0.369140625,0.8998503684997559,4.462353229522705
72,0.13441021740436554,0.9520833492279053,0.361328125,0.8981881141662598,4.48258113861084
73,0.12623606622219086,0.9559166431427002,0.3671875,0.9017619490623474,4.4653003215789795
74,0.12447809427976608,0.9558749794960022,0.375,0.8994348049163818,4.548871994018555
75,0.12248171120882034,0.9569374918937683,0.390625,0.898021936416626,4.552008867263794
76,0.12226643413305283,0.9564791321754456,0.39453125,0.8999334573745728,4.538141965866089
77,0.11632374674081802,0.9577082991600037,0.388671875,0.9022606015205383,4.5366199016571045
78,0.1207747682929039,0.9575416445732117,0.3671875,0.9014294743537903,4.491377592086792
79,0.11574997007846832,0.9592916369438171,0.39453125,0.8993517160415649,4.431423187255859
80,0.11233626306056976,0.9599791765213013,0.40625,0.8990192413330078,4.52813982963562
81,0.10683472454547882,0.9622291326522827,0.396484375,0.9003490209579468,4.486712694168091
82,0.10930114984512329,0.9609166383743286,0.3828125,0.9000166058540344,4.486886024475098
