backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,cnn,simple,fp32,100,64,43,2,5.140338659286499,162.75096082687378,2.376746654510498,81920.0
