timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
0.0031909942626953125,0,1271.1875,62.945
1.0039629936218262,9,1323.1875,64.61
2.0046768188476562,9,1323.1875,65.194
3.00567364692688,9,1323.1875,65.193
4.006731271743774,9,1323.1875,65.388
5.007674694061279,9,1323.1875,64.804
6.008689641952515,9,1323.1875,64.901
7.009758234024048,5,1323.1875,64.305
8.0108163356781,9,1323.1875,64.707
9.011862754821777,9,1323.1875,65.244
10.01300597190857,9,1323.1875,64.854
11.014024257659912,9,1323.1875,65.049
12.01499342918396,9,1323.1875,64.757
13.016080141067505,9,1323.1875,64.938
14.01670527458191,5,1323.1875,64.063
15.017945289611816,9,1323.1875,65.049
16.018924474716187,9,1323.1875,64.952
17.020002126693726,9,1323.1875,65.049
18.02104353904724,9,1323.1875,64.854
19.022082567214966,10,1323.1875,65.133
20.02307629585266,10,1323.1875,65.036
21.023678302764893,6,1323.1875,64.258
22.024709224700928,10,1323.1875,65.23
23.02589201927185,10,1323.1875,65.632
24.026703596115112,10,1323.1875,65.924
25.027645111083984,10,1323.1875,65.425
26.028645277023315,10,1323.1875,65.425
27.0296151638031,6,1323.1875,64.452
28.030567407608032,10,1323.1875,65.146
29.031646013259888,9,1323.1875,65.146
30.032686471939087,9,1323.1875,64.952
31.033627033233643,9,1323.1875,64.952
32.03464651107788,9,1323.1875,65.133
33.035648345947266,9,1323.1875,65.328
34.03674912452698,5,1323.1875,64.355
35.03768968582153,9,1323.1875,64.952
36.03870940208435,9,1323.1875,65.133
37.03967761993408,9,1323.1875,65.133
38.04086756706238,9,1323.1875,64.938
39.0418426990509,9,1323.1875,65.328
40.04303240776062,9,1323.1875,64.938
41.043734550476074,5,1323.1875,64.439
42.04478645324707,9,1323.1875,65.23
43.045722246170044,9,1323.1875,65.425
44.04680395126343,10,1323.1875,66.047
45.047765493392944,10,1323.1875,65.717
46.048840284347534,9,1323.1875,65.327
47.04976034164429,9,1323.1875,65.328
48.05069613456726,5,1323.1875,64.161
49.0516402721405,9,1323.1875,65.147
50.05263638496399,9,1323.1875,65.328
51.053577184677124,9,1323.1875,65.231
52.05450940132141,10,1323.1875,65.425
53.05545520782471,10,1323.1875,65.133
54.05656099319458,7,1323.1875,64.562
55.057501792907715,8,1323.1875,64.659
56.05843949317932,9,1323.1875,64.549
57.059410095214844,9,1323.1875,64.562
58.060466051101685,9,1323.1875,64.743
59.06141710281372,10,1323.1875,64.854
60.062416791915894,9,1323.1875,64.938
61.062795639038086,6,1323.1875,64.063
62.06382131576538,10,1323.1875,64.84
63.06479525566101,10,1323.1875,64.938
64.06575989723206,10,1323.1875,64.854
65.06671524047852,9,1323.1875,65.244
66.06775951385498,9,1323.1875,65.342
67.06886768341064,9,1323.1875,65.049
68.06990838050842,6,1323.1875,64.646
69.07096600532532,9,1323.1875,65.035
70.0719985961914,10,1323.1875,65.146
71.07298421859741,9,1323.1875,65.049
72.07395768165588,9,1323.1875,64.951
73.0749990940094,9,1323.1875,64.854
74.0760006904602,9,1323.1875,64.854
75.07705497741699,5,1323.1875,64.16
76.07809114456177,9,1323.1875,64.659
77.07930445671082,9,1323.1875,64.646
78.08047604560852,9,1323.1875,64.841
79.08146858215332,10,1323.1875,64.84
80.08244204521179,9,1323.1875,64.84
81.08343744277954,9,1323.1875,64.743
82.0844841003418,5,1323.1875,64.16
83.08541250228882,9,1323.1875,64.744
84.08639359474182,9,1323.1875,64.951
85.08745384216309,9,1323.1875,64.854
86.08842444419861,9,1323.1875,65.425
87.08867979049683,9,1323.1875,65.342
88.08969116210938,9,1323.1875,65.147
89.09096050262451,5,1323.1875,64.465
90.09170413017273,9,1323.1875,65.244
91.09269499778748,9,1323.1875,64.841
92.09361362457275,9,1323.1875,64.743
93.09453225135803,9,1323.1875,65.147
94.0955080986023,9,1323.1875,64.841
95.0966362953186,9,1323.1875,64.952
96.09670233726501,6,1323.1875,64.452
97.09767889976501,9,1323.1875,64.659
98.0986680984497,9,1323.1875,64.744
99.09976649284363,9,1323.1875,64.938
100.10071849822998,9,1323.1875,64.646
101.10174107551575,9,1323.1875,65.036
102.10271692276001,9,1323.1875,64.952
103.10370826721191,6,1323.1875,64.244
104.10476422309875,9,1323.1875,65.133
105.10569477081299,9,1323.1875,65.036
106.10669088363647,10,1323.1875,65.035
107.1076271533966,10,1323.1875,65.244
108.10864734649658,9,1323.1875,65.23
109.10970163345337,9,1323.1875,65.717
110.11078953742981,6,1323.1875,65.035
111.11170315742493,9,1323.1875,65.342
112.11262655258179,9,1323.1875,65.341
113.1135504245758,10,1323.1875,65.619
114.11454796791077,10,1323.1875,65.439
115.11555171012878,10,1323.1875,65.341
116.1164779663086,10,1323.1875,65.133
117.11670756340027,5,1323.1875,64.536
118.11775374412537,9,1323.1875,65.23
119.11881685256958,9,1323.1875,65.244
120.11991500854492,10,1323.1875,65.231
121.12092065811157,10,1323.1875,65.328
122.12191224098206,10,1323.1875,64.854
123.12286686897278,10,1323.1875,64.063
124.12415981292725,4,1323.1875,64.854
125.12527227401733,9,1323.1875,64.854
126.12625217437744,10,1323.1875,64.854
127.12722754478455,10,1323.1875,64.659
128.12816905975342,10,1323.1875,64.854
129.12910389900208,10,1323.1875,64.659
130.13007593154907,6,1323.1875,64.756
131.1310875415802,9,1323.1875,65.425
132.13203048706055,10,1323.1875,65.146
133.13295555114746,10,1323.1875,64.756
134.13397645950317,10,1323.1875,64.756
135.13493013381958,10,1323.1875,65.133
136.13601279258728,10,1323.1875,64.16
137.1369411945343,10,1323.1875,64.743
138.13792967796326,10,1323.1875,65.035
139.13888788223267,10,1323.1875,65.049
140.13991379737854,10,1323.1875,65.244
141.1408395767212,10,1323.1875,65.049
142.14184761047363,10,1323.1875,64.841
143.14276766777039,6,1323.1875,64.16
144.1437530517578,10,1323.1875,64.938
145.14478707313538,10,1323.1875,64.756
146.14581656455994,10,1323.1875,64.84
147.14674019813538,11,1323.1875,64.743
148.14783334732056,10,1323.1875,64.938
149.1487865447998,6,1323.1875,64.16
150.14983487129211,9,1323.1875,64.854
151.15085077285767,10,1323.1875,65.327
152.15181517601013,10,1323.1875,65.619
153.1527497768402,10,1323.1875,65.62
154.1537263393402,10,1323.1875,65.133
155.15469098091125,8,1323.1875,64.452
156.15572118759155,9,1323.1875,65.049
157.1567041873932,10,1323.1875,65.133
158.15768694877625,10,1323.1875,65.327
159.15877270698547,10,1323.1875,65.342
160.15971326828003,11,1323.1875,65.341
161.1607105731964,11,1323.1875,64.938
162.16173839569092,8,1323.1875,65.049
163.1627643108368,9,1323.1875,64.841
164.16379022598267,10,1323.1875,64.854
165.16481018066406,10,1323.1875,64.854
166.16590070724487,10,1323.1875,65.231
167.1669430732727,10,1323.1875,64.938
168.16790103912354,6,1323.1875,64.439
169.1690275669098,10,1323.1875,64.951
170.17005586624146,10,1323.1875,64.938
171.17116260528564,10,1323.1875,64.854
172.17219042778015,10,1323.1875,65.231
173.17319536209106,10,1323.1875,65.522
174.17419981956482,10,1323.1875,64.952
175.17524075508118,10,1323.1875,65.439
176.17624735832214,10,1323.1875,65.425
177.17724418640137,10,1323.1875,65.231
178.17828035354614,10,1323.1875,65.23
179.17930507659912,10,1323.1875,65.328
180.1803331375122,10,1323.1875,65.425
181.18136715888977,6,1323.1875,64.659
182.1823971271515,10,1323.1875,65.342
183.18344688415527,10,1323.1875,65.231
184.18448305130005,10,1323.1875,65.23
185.18467235565186,10,1323.1875,65.23
186.18568754196167,10,1323.1875,65.327
187.1869180202484,6,1323.1875,64.646
188.18795084953308,10,1323.1875,65.425
189.1889669895172,10,1323.1875,64.938
190.18997812271118,10,1323.1875,64.938
191.19109439849854,10,1323.1875,64.854
192.19214129447937,10,1323.1875,64.743
193.1931312084198,6,1323.1875,64.063
194.194153547287,10,1323.1875,64.938
195.1952133178711,10,1323.1875,65.328
196.19637489318848,10,1323.1875,65.62
197.19739508628845,10,1323.1875,65.328
198.19840455055237,10,1323.1875,64.938
199.19941091537476,9,1323.1875,65.133
200.2004382610321,10,1323.1875,65.036
201.2014515399933,10,1323.1875,64.952
202.20245623588562,10,1323.1875,64.938
203.2034833431244,10,1323.1875,64.854
204.2045021057129,10,1323.1875,64.841
205.20551347732544,10,1323.1875,64.756
206.2065393924713,6,1323.1875,63.868
207.2075526714325,10,1323.1875,65.133
208.2085621356964,10,1323.1875,65.049
209.20960330963135,10,1323.1875,65.049
210.21063494682312,10,1323.1875,64.854
211.21163749694824,10,1323.1875,64.84
212.21264815330505,6,1323.1875,64.147
213.2136745452881,10,1323.1875,65.23
214.2147135734558,10,1323.1875,65.133
215.2156467437744,10,1323.1875,65.049
216.21657252311707,10,1323.1875,64.854
217.2174813747406,10,1323.1875,65.522
218.21845269203186,6,1323.1875,64.452
219.21941375732422,10,1323.1875,65.244
220.22035956382751,10,1323.1875,65.425
221.22128891944885,10,1323.1875,65.342
222.22226428985596,10,1323.1875,65.133
223.22318840026855,10,1323.1875,65.133
224.22422742843628,10,1323.1875,65.035
225.22526597976685,10,1323.1875,65.23
226.22622847557068,10,1323.1875,65.23
227.22717714309692,10,1323.1875,65.231
228.2280924320221,10,1323.1875,65.328
229.22900676727295,10,1323.1875,64.938
230.22996354103088,10,1323.1875,64.84
231.23121762275696,5,1323.1875,63.064
232.2321319580078,10,1323.1875,65.328
233.23309063911438,10,1323.1875,65.328
234.23406219482422,10,1323.1875,64.938
235.23500537872314,10,1323.1875,65.231
236.23601913452148,10,1323.1875,65.036
237.23695182800293,6,1323.1875,64.439
238.23790907859802,10,1323.1875,65.425
239.23882937431335,10,1323.1875,65.425
240.23976039886475,10,1323.1875,65.523
241.2407615184784,10,1323.1875,65.425
242.24174547195435,10,1323.1875,65.328
243.24271059036255,6,1323.1875,64.84
244.24364066123962,10,1323.1875,65.328
245.24461126327515,10,1323.1875,65.23
246.2455871105194,10,1323.1875,65.425
247.2464997768402,10,1323.1875,65.23
248.24741053581238,10,1323.1875,65.425
249.24838066101074,10,1323.1875,64.549
250.24937081336975,9,1323.1875,65.231
251.25040578842163,10,1323.1875,65.439
252.25131821632385,10,1323.1875,65.425
253.25238490104675,10,1323.1875,65.425
254.25334477424622,10,1323.1875,65.133
255.25435185432434,10,1323.1875,65.23
256.2552664279938,6,1323.1875,64.757
257.2561922073364,10,1323.1875,64.938
258.25714683532715,10,1323.1875,64.744
259.2580840587616,10,1323.1875,64.743
260.2590160369873,10,1323.1875,64.743
261.25995111465454,10,1323.1875,65.133
262.2609784603119,6,1323.1875,64.562
263.2620224952698,10,1323.1875,65.133
264.2629370689392,10,1323.1875,65.133
265.263906955719,10,1323.1875,65.035
266.26495146751404,10,1323.1875,65.036
267.2658643722534,10,1323.1875,65.049
268.26678013801575,8,1323.1875,64.16
