timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
2.0809473991394043,0,62075.1875,63.451
3.0818932056427,24,62085.1875,65.02
4.082961082458496,0,62085.1875,64.048
5.083791494369507,17,62087.1875,68.841
6.084829568862915,17,62087.1875,69.732
7.085861921310425,17,62087.1875,64.048
8.087033748626709,0,62087.1875,63.755
9.088094472885132,13,62087.1875,63.658
10.088812589645386,18,62087.1875,68.939
11.089783906936646,18,62087.1875,69.522
12.090938568115234,17,62087.1875,64.923
13.091790676116943,0,62087.1875,64.355
14.092899322509766,12,62087.1875,70.476
15.115225553512573,12,62087.1875,69.65
16.116268634796143,3,62087.1875,63.673
17.11689305305481,11,62087.1875,70.55
18.117842435836792,11,62087.1875,69.587
19.118791341781616,1,62087.1875,66.826
20.119791746139526,10,62087.1875,69.67
21.121479511260986,11,62087.1875,70.356
22.121988534927368,11,62087.1875,64.063
23.12303352355957,1,62087.1875,64.355
24.124094486236572,11,62087.1875,69.358
25.12501358985901,12,62087.1875,71.535
26.125813722610474,4,62087.1875,66.922
27.126814365386963,10,62087.1875,69.455
28.128084421157837,11,62087.1875,68.894
29.128809690475464,11,62087.1875,63.868
30.129886865615845,1,62087.1875,68.767
31.130806922912598,12,62087.1875,71.426
32.134912729263306,12,62087.1875,72.059
33.13595414161682,0,62087.1875,64.063
34.136892795562744,11,62087.1875,70.5
35.13782000541687,13,62087.1875,72.132
36.13884711265564,15,62087.1875,63.868
37.14007258415222,13,62087.1875,70.635
38.141215562820435,13,62087.1875,71.231
39.14224314689636,6,62087.1875,63.868
40.14318013191223,13,62087.1875,71.134
41.14479899406433,13,62087.1875,70.73
42.145846128463745,3,62087.1875,63.966
43.14742136001587,13,62087.1875,72.327
44.148348808288574,14,62087.1875,71.921
45.14941167831421,6,62087.1875,64.063
46.15036368370056,13,62087.1875,71.921
47.15138530731201,13,62087.1875,71.812
48.152435064315796,7,62087.1875,64.063
49.15358066558838,13,62087.1875,71.022
50.154524087905884,13,62087.1875,71.118
51.15554738044739,6,62087.1875,64.16
52.15647602081299,19,62087.1875,70.745
53.157402992248535,19,62087.1875,70.842
54.158451318740845,0,62087.1875,67.409
