timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
0.9390902519226074,13.0,577.0,66.81,0.0
1.6608943939208984,18.0,577.0,68.77,0.0
2.3346753120422363,13.0,577.0,65.94,0.0
3.0890705585479736,18.0,577.0,66.23,0.0
3.313340187072754,4.0,577.0,65.54,
3.52219820022583,4.0,577.0,65.43,
3.7552285194396973,4.0,577.0,66.03,
3.9828732013702393,4.0,577.0,68.57,
4.762346506118774,13.0,579.0,66.62,1.0
5.530333995819092,11.0,579.0,66.03,1.0
6.219929933547974,21.0,579.0,66.72,1.0
6.864433288574219,21.0,579.0,66.23,1.0
7.07019829750061,6.0,579.0,65.94,
7.254387855529785,5.0,579.0,66.33,
7.436960220336914,5.0,579.0,66.42,
7.636816024780273,4.0,579.0,65.73,
8.394160747528076,17.0,579.0,69.46,2.0
9.078991889953613,21.0,579.0,67.12,2.0
9.765627384185791,13.0,579.0,65.74,2.0
10.409604549407959,19.0,579.0,70.36,2.0
10.597702264785767,4.0,579.0,67.31,
10.781390190124512,4.0,579.0,66.42,
10.961697101593018,4.0,579.0,66.42,
11.141168594360352,4.0,579.0,66.23,
11.786624431610107,15.0,579.0,66.72,3.0
12.445060729980469,21.0,579.0,65.63,3.0
13.087303638458252,22.0,579.0,65.94,3.0
13.8024423122406,14.0,579.0,66.13,3.0
13.990986824035645,4.0,579.0,65.63,
14.181887149810791,4.0,579.0,65.54,
14.351178169250488,4.0,579.0,65.94,
14.54297661781311,4.0,579.0,72.4,
15.262969732284546,19.0,579.0,66.79,4.0
15.892226457595825,22.0,579.0,65.73,4.0
16.604473114013672,13.0,579.0,65.85,4.0
17.2233829498291,17.0,579.0,66.33,4.0
17.424134254455566,4.0,579.0,66.33,
17.59249711036682,4.0,579.0,65.73,
17.785176038742065,4.0,579.0,66.92,
17.965506076812744,4.0,579.0,74.56,
18.677987575531006,19.0,579.0,66.23,5.0
19.296916007995605,22.0,579.0,65.94,5.0
20.01969313621521,12.0,579.0,65.74,5.0
20.656816244125366,18.0,579.0,68.48,5.0
20.869410276412964,4.0,579.0,69.47,
21.050046682357788,4.0,579.0,66.62,
21.241994619369507,4.0,579.0,66.03,
21.42041039466858,4.0,579.0,65.73,
22.09319496154785,21.0,579.0,66.63,6.0
22.77368426322937,21.0,579.0,70.15,6.0
23.45425057411194,15.0,579.0,66.62,6.0
24.10450530052185,21.0,579.0,66.42,6.0
