backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,lstm,simple,mixed_fp16,100,64,42,2,1.1715943813323975,404.04761266708374,1.651017189025879,81920.0
