timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
4.0521605014801025,0,67.0,79689.0,66.94
4.838077783584595,0,58.0,79689.0,67.91
5.69454288482666,0,65.0,79689.0,65.94
6.722800970077515,0,0.0,79691.0,66.05
8.246983766555786,1,53.0,79691.0,66.62
9.11983036994934,1,66.0,79691.0,66.24
9.986714839935303,1,32.0,79691.0,66.14
10.86487340927124,1,37.0,79691.0,67.31
12.250566005706787,2,48.0,79691.0,66.54
13.148014545440674,2,65.0,79691.0,66.23
14.01789402961731,2,35.0,79691.0,66.14
14.945625305175781,2,50.0,79691.0,66.24
16.41534996032715,3,31.0,79691.0,66.34
17.274614810943604,3,47.0,79691.0,67.12
18.144686698913574,3,67.0,79691.0,66.23
19.052879810333252,3,17.0,79691.0,66.24
20.373443603515625,4,75.0,79691.0,66.34
21.226269721984863,4,27.0,79691.0,66.94
22.073864221572876,4,43.0,79691.0,66.44
22.983314752578735,4,52.0,79691.0,66.44
24.353082418441772,5,69.0,79691.0,66.34
25.186198234558105,5,67.0,79691.0,66.54
26.029404163360596,5,21.0,79691.0,67.51
26.95807147026062,5,37.0,79691.0,66.44
28.363429069519043,6,60.0,79691.0,66.54
29.17823028564453,6,69.0,79691.0,66.44
30.020575523376465,6,13.0,79691.0,66.62
30.957175493240356,6,33.0,79691.0,66.54
32.39762854576111,7,64.0,79691.0,66.55
33.28714656829834,7,29.0,79691.0,66.52
34.15849256515503,7,52.0,79691.0,66.73
35.041077613830566,7,2.0,79691.0,66.54
36.54907512664795,8,46.0,79691.0,66.84
37.4449565410614,8,67.0,79691.0,66.63
38.31152319908142,8,32.0,79691.0,66.74
39.24445605278015,8,48.0,79691.0,66.54
40.55944108963013,9,42.0,79691.0,66.72
41.44984483718872,9,63.0,79691.0,66.52
42.295594692230225,9,18.0,79691.0,66.52
43.23476815223694,9,41.0,79691.0,66.73
44.55116534233093,10,35.0,79691.0,66.73
45.40617227554321,10,55.0,79691.0,67.99
46.27353000640869,10,65.0,79691.0,66.62
47.182525873184204,10,16.0,79691.0,65.95
48.57295823097229,11,36.0,79691.0,66.05
49.44251465797424,11,57.0,79691.0,67.21
50.28941535949707,11,69.0,79691.0,65.95
51.17775297164917,11,10.0,79691.0,67.12
52.5777006149292,12,34.0,79691.0,66.24
53.43407988548279,12,51.0,79691.0,67.12
54.332887172698975,12,64.0,79691.0,66.34
55.23541593551636,12,22.0,79691.0,65.95
56.55469822883606,13,70.0,79691.0,66.52
57.39264702796936,13,29.0,79691.0,66.34
58.215065002441406,13,36.0,79691.0,66.15
59.08430624008179,13,36.0,79691.0,66.44
60.48516654968262,14,53.0,79691.0,66.34
61.34736776351929,14,70.0,79691.0,66.34
62.2005672454834,14,24.0,79691.0,66.54
63.12838315963745,14,39.0,79691.0,66.24
64.52317452430725,15,60.0,79691.0,66.24
65.367271900177,15,8.0,79691.0,67.02
66.27797889709473,15,46.0,79691.0,66.34
67.30263686180115,15,24.0,79691.0,66.23
68.62341713905334,16,22.0,79691.0,66.64
69.49873113632202,16,46.0,79691.0,66.34
70.3565661907196,16,64.0,79691.0,66.24
71.3226227760315,16,26.0,79691.0,66.83
72.73147487640381,17,52.0,79691.0,66.54
73.59274911880493,17,68.0,79691.0,66.33
74.4385724067688,17,18.0,79691.0,66.63
75.35879182815552,17,31.0,79691.0,67.52
76.62707090377808,18,68.0,79691.0,66.33
77.46817779541016,18,23.0,79691.0,67.12
78.31138372421265,18,35.0,79691.0,66.52
79.21524429321289,18,45.0,79691.0,66.54
80.65723705291748,19,65.0,79691.0,66.52
81.52153038978577,19,33.0,79691.0,66.23
82.3665030002594,19,50.0,79691.0,66.42
83.3571879863739,19,18.0,79691.0,66.34
84.73903679847717,20,35.0,79691.0,66.44
85.61252403259277,20,58.0,79691.0,66.52
86.48979353904724,20,15.0,79691.0,67.61
87.47041320800781,20,37.0,79691.0,66.63
88.89792513847351,21,68.0,79691.0,66.73
89.76016902923584,21,36.0,79691.0,66.54
90.62876605987549,21,56.0,79691.0,66.73
91.54689049720764,21,3.0,79691.0,66.55
92.89643836021423,22,67.0,79691.0,66.52
93.78425812721252,22,36.0,79691.0,66.63
94.64507579803467,22,56.0,79691.0,66.82
95.56451082229614,22,3.0,79691.0,66.63
96.90137362480164,23,69.0,79691.0,66.52
97.76018691062927,23,22.0,79691.0,66.83
98.605712890625,23,35.0,79691.0,66.63
99.4878351688385,23,39.0,79691.0,66.63
100.85150599479675,24,47.0,79691.0,66.74
101.6969039440155,24,63.0,79691.0,66.94
102.53965401649475,24,69.0,79691.0,67.13
103.45969557762146,24,22.0,79691.0,66.84
104.91324782371521,25,58.0,79691.0,66.62
105.78432726860046,25,17.0,79691.0,68.01
106.65999603271484,25,41.0,79691.0,66.62
107.58583641052246,25,53.0,79691.0,66.84
108.8612003326416,26,38.0,79691.0,66.74
109.69502782821655,26,52.0,79691.0,66.72
110.53615713119507,26,62.0,79691.0,67.7
111.44812440872192,26,3.0,79691.0,66.72
112.94552040100098,27,64.0,79691.0,66.82
113.82285118103027,27,18.0,79691.0,67.03
114.66018581390381,27,33.0,79691.0,66.14
115.62020874023438,27,2.0,79691.0,67.31
117.02606201171875,28,68.0,79691.0,66.44
117.88894248008728,28,33.0,79691.0,66.34
118.75159358978271,28,54.0,79691.0,67.02
119.67385482788086,28,2.0,79691.0,66.23
121.0561032295227,29,18.0,79691.0,66.54
121.86206269264221,29,73.0,79691.0,66.54
122.70633172988892,29,31.0,79691.0,66.44
123.62687754631042,29,2.0,79691.0,67.23
124.99638891220093,30,62.0,79691.0,66.34
125.81921243667603,30,71.0,79691.0,66.44
126.65103697776794,30,69.0,79691.0,66.44
127.55941987037659,30,20.0,79691.0,66.42
128.8673391342163,31,68.0,79691.0,66.54
129.7072308063507,31,24.0,79691.0,66.52
130.5634593963623,31,40.0,79691.0,66.34
131.45459866523743,31,43.0,79691.0,66.24
132.79022073745728,32,47.0,79691.0,66.44
133.59348225593567,32,49.0,79691.0,66.54
134.416809797287,32,52.0,79691.0,66.63
135.2734727859497,32,48.0,79691.0,66.54
136.61762166023254,33,49.0,79691.0,66.62
137.45771145820618,33,63.0,79691.0,66.63
138.30241990089417,33,69.0,79691.0,66.54
139.20837926864624,33,19.0,79691.0,66.34
140.5890007019043,34,33.0,79691.0,66.42
141.43787002563477,34,48.0,79691.0,66.34
142.28967761993408,34,63.0,79691.0,66.44
143.19790267944336,34,8.0,79691.0,66.54
144.45910835266113,35,51.0,79691.0,67.31
145.3407654762268,35,68.0,79691.0,66.54
146.21021246910095,35,32.0,79691.0,66.44
147.14124417304993,35,2.0,79691.0,66.94
148.46243262290955,36,47.0,79691.0,66.54
149.34779691696167,36,65.0,79691.0,66.63
150.2065613269806,36,26.0,79691.0,67.51
151.13479566574097,36,0.0,79691.0,66.63
152.53558325767517,37,67.0,79691.0,66.63
153.39241218566895,37,15.0,79691.0,66.62
154.25974249839783,37,38.0,79691.0,66.54
155.17806911468506,37,50.0,79691.0,66.63
156.40698719024658,38,17.0,79691.0,66.63
157.25216603279114,38,29.0,79691.0,66.74
158.10113739967346,38,46.0,79691.0,66.72
159.00707244873047,38,52.0,79691.0,66.54
160.27450323104858,39,33.0,79691.0,66.63
161.11225867271423,39,44.0,79691.0,67.6
161.98934364318848,39,67.0,79691.0,66.62
162.8662257194519,39,3.0,79691.0,67.31
164.12380051612854,40,46.0,79691.0,66.63
164.96592926979065,40,57.0,79691.0,66.83
165.82210540771484,40,68.0,79691.0,66.73
166.73451042175293,40,18.0,79691.0,66.64
168.0985198020935,41,26.0,79691.0,67.41
168.97395539283752,41,52.0,79691.0,67.03
169.8415629863739,41,64.0,79691.0,66.63
170.7489197254181,41,15.0,79691.0,66.83
172.13212370872498,42,34.0,79691.0,66.92
172.976220369339,42,49.0,79691.0,66.94
173.8519582748413,42,66.0,79691.0,66.92
174.77999687194824,42,21.0,79691.0,66.72
176.17200112342834,43,38.0,79691.0,66.72
177.01637744903564,43,53.0,79691.0,67.02
177.90266036987305,43,64.0,79691.0,66.92
178.84417915344238,43,35.0,79691.0,66.94
180.2232973575592,44,52.0,79691.0,66.94
181.0858976840973,44,67.0,79691.0,66.42
181.9425084590912,44,23.0,79691.0,67.41
182.8858768939972,44,42.0,79691.0,66.44
184.25685954093933,45,59.0,79691.0,66.34
185.17296242713928,45,29.0,79691.0,66.23
186.06863713264465,45,58.0,79691.0,66.34
187.0086007118225,45,13.0,79691.0,67.13
188.3304569721222,46,9.0,79691.0,66.42
189.21037006378174,46,35.0,79691.0,66.54
190.07349729537964,46,55.0,79691.0,66.54
190.9842450618744,46,3.0,79691.0,66.44
192.31382489204407,47,61.0,79691.0,66.44
193.1799511909485,47,19.0,79691.0,66.84
194.05398106575012,47,42.0,79691.0,66.54
195.02229237556458,47,5.0,79691.0,66.34
196.3901047706604,48,17.0,79691.0,66.44
197.30216217041016,48,53.0,79691.0,66.52
198.19324207305908,48,15.0,79691.0,66.44
199.17949509620667,48,48.0,79691.0,66.44
200.61671566963196,49,19.0,79691.0,66.64
201.49962306022644,49,44.0,79691.0,67.8
202.41127109527588,49,63.0,79691.0,66.42
203.35053062438965,49,34.0,79691.0,66.54
204.73249650001526,50,49.0,79691.0,67.62
205.63897061347961,50,19.0,79691.0,66.74
206.52941179275513,50,49.0,79691.0,66.54
207.49870419502258,50,11.0,79691.0,66.34
208.9236238002777,51,43.0,79691.0,66.34
209.8117036819458,51,64.0,79691.0,66.33
210.676655292511,51,25.0,79691.0,66.84
211.60173177719116,51,39.0,79691.0,67.12
212.9261245727539,52,38.0,79691.0,66.44
213.81125497817993,52,63.0,79691.0,66.64
214.69126772880554,52,24.0,79691.0,66.62
215.5983121395111,52,32.0,79691.0,67.02
216.93442344665527,53,35.0,79691.0,66.52
217.82433819770813,53,63.0,79691.0,66.54
218.70029425621033,53,20.0,79691.0,66.44
219.64054012298584,53,41.0,79691.0,68.01
220.9197018146515,54,23.0,79691.0,66.73
221.77950930595398,54,44.0,79691.0,67.23
222.71519136428833,54,20.0,79691.0,66.42
223.75338101387024,54,4.0,79691.0,66.84
225.03185772895813,55,58.0,79691.0,67.12
225.91850566864014,55,16.0,79691.0,66.73
226.7867968082428,55,40.0,79691.0,66.62
227.72238159179688,55,2.0,79691.0,67.02
229.075425863266,56,64.0,79691.0,66.84
229.9538929462433,56,23.0,79691.0,66.81
230.8004755973816,56,38.0,79691.0,66.62
231.71855664253235,56,47.0,79691.0,66.54
232.97504448890686,57,25.0,79691.0,67.51
233.83361911773682,57,45.0,79691.0,67.61
234.7066833972931,57,66.0,79691.0,66.54
235.66586565971375,57,28.0,79691.0,67.02
236.9602267742157,58,70.0,79691.0,66.92
237.803218126297,58,31.0,79691.0,67.51
238.6446762084961,58,42.0,79691.0,66.92
239.5740647315979,58,56.0,79691.0,66.83
240.95724749565125,59,66.0,79691.0,66.84
241.79456520080566,59,19.0,79691.0,66.72
242.6610791683197,59,40.0,79691.0,66.83
243.60386562347412,59,2.0,79691.0,66.83
244.8567099571228,60,36.0,79691.0,67.03
245.70214080810547,60,49.0,79691.0,66.94
246.56092739105225,60,66.0,79691.0,67.03
247.47438859939575,60,11.0,79691.0,66.84
248.74567198753357,61,63.0,79691.0,66.44
249.60272932052612,61,67.0,79691.0,66.54
250.4529323577881,61,28.0,79691.0,66.72
251.36105942726135,61,37.0,79691.0,66.34
252.67900943756104,62,32.0,79691.0,66.34
253.5325312614441,62,50.0,79691.0,66.44
254.39728212356567,62,67.0,79691.0,66.24
255.3016471862793,62,9.0,79691.0,66.33
256.7226343154907,63,41.0,79691.0,66.44
257.6140203475952,63,66.0,79691.0,66.44
258.4936821460724,63,29.0,79691.0,66.63
259.41408109664917,63,45.0,79691.0,66.34
260.67570757865906,64,19.0,79691.0,66.34
261.53543305397034,64,40.0,79691.0,66.44
262.3965549468994,64,58.0,79691.0,66.34
263.3054530620575,64,2.0,79691.0,66.44
264.63105964660645,65,66.0,79691.0,66.54
265.50449562072754,65,22.0,79691.0,66.44
266.3930399417877,65,47.0,79691.0,66.42
267.3069438934326,65,3.0,79691.0,66.34
268.7461974620819,66,32.0,79691.0,66.84
269.6059687137604,66,51.0,79691.0,66.62
270.48579478263855,66,67.0,79691.0,66.54
271.43745040893555,66,30.0,79691.0,66.54
272.74076867103577,67,23.0,79691.0,66.63
273.6094055175781,67,42.0,79691.0,66.33
274.466281414032,67,62.0,79691.0,66.73
275.3792941570282,67,8.0,79691.0,67.7
276.6355104446411,68,51.0,79691.0,66.74
277.48262882232666,68,64.0,79691.0,67.02
278.32369112968445,68,70.0,79691.0,67.51
279.23907446861267,68,20.0,79691.0,66.64
280.47555446624756,69,58.0,79691.0,66.63
281.3157789707184,69,69.0,79691.0,67.7
282.1609854698181,69,67.0,79691.0,66.63
283.05423045158386,69,23.0,79691.0,66.54
284.29729318618774,70,59.0,79691.0,66.73
285.1501750946045,70,68.0,79691.0,66.42
286.01995396614075,70,29.0,79691.0,66.94
286.9602086544037,70,47.0,79691.0,66.64
288.2193486690521,71,24.0,79691.0,66.62
289.0725464820862,71,42.0,79691.0,66.54
289.9112775325775,71,55.0,79691.0,66.73
290.82964730262756,71,2.0,79691.0,66.73
292.1052587032318,72,50.0,79691.0,66.74
292.9579541683197,72,68.0,79691.0,67.8
293.82197093963623,72,18.0,79691.0,66.73
294.7331717014313,72,30.0,79691.0,66.82
296.14362359046936,73,55.0,79691.0,67.33
297.0135374069214,73,10.0,79691.0,66.73
297.8910632133484,73,35.0,79691.0,66.84
298.81662678718567,73,46.0,79691.0,66.62
300.2056739330292,74,70.0,79691.0,66.83
