timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
1.9923851490020752,2.0,61313.0,66.23,0.0
2.653148651123047,5.0,61313.0,67.29,0.0
3.321671724319458,7.0,61313.0,66.23,0.0
4.026209592819214,3.0,61313.0,66.03,0.0
5.6907148361206055,1.0,61313.0,65.84,
5.933365821838379,1.0,61313.0,66.03,
6.164795875549316,1.0,61313.0,66.13,
8.371142387390137,5.0,61317.0,66.83,1.0
9.076573133468628,3.0,61317.0,67.58,1.0
9.755821704864502,5.0,61317.0,65.84,1.0
10.418529033660889,5.0,61317.0,66.03,1.0
11.075378656387329,3.0,61317.0,66.13,
11.330840110778809,3.0,61317.0,66.13,
11.577439308166504,3.0,61317.0,65.63,
12.724376201629639,4.0,61317.0,65.43,2.0
13.368715524673462,5.0,61317.0,65.84,2.0
13.986457347869873,5.0,61317.0,65.54,2.0
14.6750648021698,2.0,61317.0,65.94,2.0
15.355421543121338,3.0,61317.0,66.13,
15.633893489837646,1.0,61317.0,65.52,
15.898317813873291,3.0,61317.0,66.52,
17.0916805267334,2.0,61317.0,65.73,3.0
17.73028063774109,3.0,61317.0,65.73,3.0
18.32457733154297,3.0,61317.0,66.62,3.0
18.984249591827393,5.0,61317.0,65.54,3.0
19.603291749954224,1.0,61317.0,65.63,
19.830599784851074,1.0,61317.0,66.33,
20.05721354484558,1.0,61317.0,65.62,
21.140725135803223,4.0,61317.0,66.6,4.0
21.732179880142212,3.0,61317.0,65.74,4.0
22.321045637130737,3.0,61317.0,66.03,4.0
22.936753749847412,3.0,61317.0,66.13,4.0
23.561996459960938,1.0,61317.0,65.73,
23.78856897354126,1.0,61317.0,65.43,
24.02369213104248,1.0,61317.0,66.03,
25.111899614334106,2.0,61317.0,65.43,5.0
25.69052791595459,2.0,61317.0,65.73,5.0
26.27247714996338,7.0,61317.0,65.73,5.0
26.870636463165283,6.0,61317.0,65.73,5.0
27.494399070739746,1.0,61317.0,65.63,
27.72107219696045,1.0,61317.0,65.61,
27.95686936378479,1.0,61317.0,65.94,
29.047760009765625,6.0,61317.0,65.62,6.0
29.661569356918335,6.0,61317.0,66.83,6.0
30.258482456207275,6.0,61317.0,65.73,6.0
30.864473581314087,6.0,61317.0,65.52,6.0
31.48576855659485,1.0,61317.0,65.94,
31.7257297039032,1.0,61317.0,65.73,
31.96324133872986,1.0,61317.0,65.43,
33.04803681373596,5.0,61317.0,65.54,7.0
33.661032915115356,6.0,61317.0,65.73,7.0
34.27040386199951,6.0,61317.0,65.54,7.0
34.91048884391785,6.0,61317.0,65.63,7.0
35.550244092941284,1.0,61317.0,65.73,
35.789989709854126,1.0,61317.0,65.54,
36.02757287025452,1.0,61317.0,65.63,
37.158639430999756,2.0,61317.0,65.54,8.0
37.779258012771606,2.0,61317.0,65.73,8.0
38.413376569747925,3.0,61317.0,66.62,8.0
39.04976844787598,4.0,61317.0,65.73,8.0
39.66322994232178,1.0,61317.0,65.84,
39.89202260971069,1.0,61317.0,65.74,
40.124300479888916,1.0,61317.0,66.03,
41.25658893585205,4.0,61317.0,65.73,9.0
41.87781023979187,5.0,61317.0,65.84,9.0
42.51316213607788,5.0,61317.0,65.63,9.0
43.18447160720825,2.0,61317.0,65.63,9.0
43.82737183570862,1.0,61317.0,66.13,
44.07215118408203,1.0,61317.0,65.94,
44.31860685348511,1.0,61317.0,65.73,
45.468785762786865,4.0,61317.0,65.63,10.0
46.0819194316864,5.0,61317.0,65.94,10.0
46.70756936073303,5.0,61317.0,65.73,10.0
47.34013748168945,6.0,61317.0,66.62,10.0
47.97041726112366,1.0,61317.0,65.73,
48.20800852775574,1.0,61317.0,65.63,
48.45737338066101,1.0,61317.0,66.13,
49.590731382369995,1.0,61317.0,65.83,11.0
50.234291791915894,3.0,61317.0,65.83,11.0
50.86443519592285,3.0,61317.0,65.83,11.0
