backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,mlp,simple,mixed_bf16,100,64,42,2,2.0296473503112793,430.719420671463,2.276927947998047,81920.0
