backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
jax,lstm,simple,mixed_fp16,100,64,42,2,3.8059113025665283,2177.1264777183533,10.61828351020813,81920.0
