timestamp,gpu_0_utilization,gpu_0_memory_used,gpu_0_power,epoch
0.3347327709197998,15.0,456.0,34.32,0
0.6503357887268066,6.0,456.0,34.75,0
0.9610641002655029,13.0,456.0,35.02,0
1.267113208770752,7.0,456.0,37.01,0
1.3770108222961426,10.0,502.0,36.32,0
1.6836745738983154,12.0,502.0,36.37,1
1.978480577468872,12.0,502.0,36.46,1
2.26332426071167,11.0,502.0,36.51,1
2.5769221782684326,12.0,502.0,36.97,1
2.6964616775512695,3.0,546.0,36.57,1
3.004020929336548,10.0,546.0,36.59,2
3.3155548572540283,14.0,546.0,36.55,2
3.6120667457580566,9.0,546.0,36.67,2
3.908207893371582,14.0,546.0,37.17,2
4.028859615325928,14.0,546.0,36.76,2
4.3347978591918945,15.0,546.0,36.91,3
4.640133380889893,7.0,546.0,36.92,3
4.949632883071899,14.0,546.0,36.84,3
5.254173517227173,7.0,546.0,37.26,3
5.367554426193237,9.0,546.0,36.43,3
5.665027379989624,5.0,546.0,36.79,4
5.956380844116211,14.0,546.0,36.84,4
6.24283504486084,8.0,546.0,36.9,4
6.545097827911377,15.0,546.0,37.23,4
6.65046763420105,15.0,546.0,37.0,4
6.9419639110565186,15.0,546.0,37.07,5
7.232855796813965,7.0,546.0,37.11,5
7.535593748092651,15.0,546.0,37.15,5
7.8288609981536865,8.0,546.0,37.44,5
7.9477763175964355,8.0,546.0,37.03,5
8.228545427322388,8.0,546.0,37.12,6
8.558112621307373,14.0,546.0,37.05,6
8.84101676940918,8.0,546.0,37.18,6
9.142714023590088,15.0,546.0,37.51,6
9.259271621704102,15.0,546.0,37.1,6
9.561399221420288,13.0,546.0,37.14,7
9.841268301010132,8.0,546.0,37.03,7
10.14471173286438,15.0,546.0,36.98,7
10.423645734786987,8.0,546.0,37.29,7
10.540977716445923,7.0,546.0,36.98,7
10.822161197662354,8.0,546.0,37.12,8
11.139749526977539,15.0,546.0,37.19,8
11.421980857849121,8.0,546.0,37.11,8
11.711140632629395,14.0,546.0,37.44,8
11.815677404403687,14.0,546.0,37.01,8
12.118635654449463,15.0,546.0,37.02,9
12.399762630462646,10.0,546.0,36.86,9
12.700680494308472,13.0,546.0,36.75,9
12.979545831680298,12.0,546.0,37.15,9
13.153679847717285,4.0,546.0,36.64,9
13.436246156692505,7.0,546.0,36.71,10
13.739824056625366,15.0,546.0,36.74,10
14.018231868743896,8.0,546.0,36.73,10
14.322836875915527,15.0,546.0,37.32,10
14.429541826248169,15.0,546.0,36.99,10
14.740573167800903,15.0,546.0,37.03,11
15.031877279281616,7.0,546.0,36.97,11
15.34485149383545,15.0,546.0,36.95,11
15.62635612487793,8.0,546.0,37.42,11
15.744582176208496,8.0,546.0,37.01,11
16.03890371322632,7.0,546.0,37.16,12
16.331804275512695,15.0,546.0,37.21,12
16.63094687461853,7.0,546.0,37.16,12
