backend,model_type,model_complexity,precision,epochs,batch_size,seed,gpu_ids,definition_time,training_time,testing_time,gpu_2_memory_total
tf-keras,cnn,simple,mixed_fp16,100,64,44,2,1.1234445571899414,251.8394799232483,2.077784299850464,81920.0
