timestamp,gpu_2_utilization,gpu_2_memory_used,gpu_2_power,epoch
15.882931470870972,18.0,671.0,64.86,0.0
17.003992319107056,11.0,671.0,64.95,0.0
18.066657304763794,17.0,671.0,64.76,0.0
38.17184257507324,7.0,673.0,64.95,
38.391884565353394,5.0,673.0,65.25,
38.61145853996277,5.0,673.0,65.05,
38.83149576187134,5.0,673.0,65.34,
39.93435454368591,16.0,675.0,65.44,1.0
40.979501247406006,20.0,675.0,65.24,1.0
42.04120993614197,20.0,675.0,65.25,1.0
43.159759759902954,15.0,675.0,65.54,
43.391199350357056,7.0,675.0,65.74,
43.6182177066803,5.0,675.0,65.05,
43.84377598762512,5.0,675.0,65.34,
44.93517780303955,14.0,677.0,65.34,2.0
46.04969120025635,19.0,677.0,65.24,2.0
47.14190459251404,13.0,677.0,65.25,2.0
48.26587462425232,19.0,677.0,65.34,
48.48907446861267,6.0,677.0,65.55,
48.71385073661804,7.0,677.0,65.15,
48.927274227142334,7.0,677.0,64.86,
50.05311179161072,19.0,677.0,64.95,3.0
51.09681272506714,7.0,677.0,65.05,3.0
52.19610810279846,16.0,677.0,64.95,3.0
53.307570695877075,6.0,677.0,65.25,
53.53558826446533,7.0,677.0,64.76,
53.764007806777954,7.0,677.0,64.76,
53.983283042907715,7.0,677.0,64.66,
55.12812042236328,8.0,677.0,65.15,4.0
56.17718577384949,13.0,677.0,64.76,4.0
57.28528714179993,19.0,677.0,64.95,4.0
58.412975788116455,14.0,677.0,64.86,
58.639822006225586,7.0,677.0,65.44,
58.87155866622925,6.0,677.0,64.76,
59.09796905517578,5.0,677.0,64.95,
60.20443630218506,14.0,677.0,64.95,5.0
61.32256245613098,19.0,677.0,64.95,5.0
62.43256330490112,15.0,677.0,64.95,5.0
63.55457592010498,6.0,677.0,65.25,
63.78172254562378,7.0,677.0,65.05,
64.009441614151,7.0,677.0,64.95,
64.23380851745605,7.0,677.0,64.86,
65.35171723365784,21.0,677.0,65.15,6.0
66.41963958740234,13.0,677.0,65.05,6.0
67.53380632400513,19.0,677.0,64.95,6.0
68.65860247612,13.0,677.0,65.05,
68.88239908218384,7.0,677.0,65.44,
69.10721778869629,7.0,677.0,65.34,
69.3296947479248,5.0,677.0,65.05,
70.46305656433105,15.0,677.0,65.05,7.0
71.56112670898438,20.0,677.0,64.95,7.0
72.60481810569763,9.0,677.0,65.84,7.0
73.77719378471375,18.0,677.0,65.15,
73.99780511856079,7.0,677.0,65.44,
74.21812987327576,7.0,677.0,66.54,
74.43751764297485,7.0,677.0,65.05,
75.56660509109497,19.0,677.0,65.15,8.0
76.59842491149902,21.0,677.0,65.05,8.0
77.70447444915771,16.0,677.0,65.24,8.0
78.83016037940979,8.0,677.0,65.25,
79.06230926513672,7.0,677.0,65.15,
79.28391170501709,7.0,677.0,65.24,
79.50469541549683,7.0,677.0,65.15,
80.5393557548523,21.0,677.0,65.15,9.0
81.60968708992004,21.0,677.0,65.24,9.0
82.66600799560547,11.0,677.0,65.25,9.0
83.77485775947571,20.0,677.0,65.15,
84.00959920883179,4.0,677.0,65.25,
84.22662353515625,5.0,677.0,65.25,
84.45723605155945,7.0,677.0,65.34,
85.58310890197754,19.0,677.0,65.24,10.0
86.63398337364197,6.0,677.0,65.44,10.0
87.70487809181213,13.0,677.0,65.25,10.0
88.83322167396545,19.0,677.0,65.34,
89.05087494850159,7.0,677.0,65.54,
