timestamp,epoch,gpu_2_utilization,gpu_2_memory_used,gpu_2_power
10.533040046691895,0,16.0,805.0,71.14
20.7666232585907,0,15.0,805.0,69.57
30.757200479507446,0,18.0,805.0,84.59
40.64994025230408,0,15.0,805.0,69.26
40.784823179244995,0,15.0,805.0,70.45
55.41112804412842,1,18.0,805.0,69.07
65.3635938167572,1,15.0,805.0,68.87
75.33618569374084,1,17.0,805.0,71.24
85.24268531799316,1,15.0,805.0,68.86
85.3705005645752,1,15.0,805.0,68.86
99.62944650650024,2,19.0,805.0,69.37
109.56006026268005,2,15.0,805.0,69.07
119.49466633796692,2,18.0,805.0,69.96
129.5181941986084,2,17.0,805.0,85.19
129.64489459991455,2,5.0,805.0,68.68
143.98245406150818,3,17.0,805.0,85.06
153.89969611167908,3,18.0,805.0,72.6
163.87419605255127,3,17.0,805.0,77.8
173.78078484535217,3,18.0,805.0,71.73
173.90880370140076,3,10.0,805.0,74.18
188.18678760528564,4,18.0,805.0,69.47
198.15332746505737,4,16.0,805.0,68.87
208.05807065963745,4,18.0,805.0,81.83
218.02983117103577,4,15.0,805.0,69.26
218.1522159576416,4,15.0,805.0,68.77
232.53027415275574,5,19.0,805.0,70.74
242.45619559288025,5,17.0,805.0,69.56
252.43971920013428,5,17.0,805.0,77.54
262.3731827735901,5,11.0,805.0,72.69
262.50309348106384,5,11.0,805.0,74.39
276.8418319225311,6,11.0,805.0,72.4
286.80368852615356,6,17.0,805.0,82.39
296.77456998825073,6,16.0,805.0,69.47
306.7136936187744,6,18.0,805.0,70.65
306.83975076675415,6,7.0,805.0,69.66
321.0797963142395,7,15.0,805.0,70.45
331.0492739677429,7,17.0,805.0,68.87
341.043817281723,7,17.0,805.0,77.72
350.9553322792053,7,18.0,805.0,69.37
351.08048462867737,7,10.0,805.0,69.75
365.36461663246155,8,18.0,805.0,86.38
375.3830952644348,8,17.0,805.0,71.24
385.332453250885,8,12.0,805.0,72.21
395.26415491104126,8,17.0,805.0,69.95
395.384966135025,8,5.0,805.0,70.34
409.6980926990509,9,17.0,805.0,69.86
419.6176600456238,9,19.0,805.0,83.62
429.57121896743774,9,16.0,805.0,75.16
439.5298421382904,9,17.0,805.0,69.57
439.65742206573486,9,10.0,805.0,69.07
453.67639565467834,10,16.0,805.0,79.46
463.35330057144165,10,19.0,805.0,68.86
473.286904335022,10,18.0,805.0,68.96
482.8946568965912,10,20.0,805.0,84.79
483.02019238471985,10,8.0,805.0,69.07
497.01229333877563,11,11.0,805.0,69.27
506.86959409713745,11,13.0,805.0,69.86
516.7523310184479,11,16.0,805.0,85.73
526.5840656757355,11,15.0,805.0,74.97
526.7083258628845,11,15.0,805.0,74.68
541.0138192176819,12,11.0,805.0,68.86
550.9624562263489,12,18.0,805.0,69.07
560.94588804245,12,16.0,805.0,78.69
570.9438219070435,12,11.0,805.0,69.27
571.0714490413666,12,11.0,805.0,69.56
585.3431255817413,13,18.0,805.0,71.72
595.2670321464539,13,14.0,805.0,69.26
605.1659185886383,13,18.0,805.0,79.46
615.0663032531738,13,18.0,805.0,69.85
615.1886413097382,13,6.0,805.0,70.34
629.5839948654175,14,18.0,805.0,76.45
639.492883682251,14,16.0,805.0,72.22
649.4424967765808,14,18.0,805.0,73.69
659.3517436981201,14,14.0,805.0,68.87
659.4778201580048,14,14.0,805.0,69.06
673.7996253967285,15,11.0,805.0,68.48
683.7384836673737,15,17.0,805.0,68.68
693.6671521663666,15,18.0,805.0,84.97
703.5645551681519,15,15.0,805.0,69.47
703.6907744407654,15,15.0,805.0,69.76
717.9574117660522,16,18.0,805.0,72.79
727.8648052215576,16,15.0,805.0,68.58
737.7565913200378,16,17.0,805.0,75.47
747.6910297870636,16,17.0,805.0,71.14
747.8155274391174,16,10.0,805.0,73.11
762.1619937419891,17,17.0,805.0,71.24
772.0738997459412,17,15.0,805.0,69.07
782.0351758003235,17,19.0,805.0,70.15
791.9417388439178,17,12.0,805.0,70.55
792.0705440044403,17,12.0,805.0,69.75
806.3666570186615,18,18.0,805.0,71.14
816.287451505661,18,16.0,805.0,69.27
826.2068157196045,18,18.0,805.0,69.07
