epoch,loss,accuracy,val_loss,val_accuracy,epoch_time
0,2.1002669298171996,0.35565,2.0733168846482686,0.3811703821656051,12.28971791267395
1,2.002695598602295,0.454375,1.9830306350805198,0.475218949044586,11.335487365722656
2,1.9408757781982422,0.5191,1.9341230825254112,0.5249800955414012,11.244889736175537
3,1.878613670539856,0.58285,1.8664022570203065,0.5924562101910829,11.231155395507812
4,1.8104574460983276,0.6517,1.827572297138773,0.6330613057324841,11.27065396308899
5,1.779574948310852,0.682625,1.7918265465718166,0.6690883757961783,11.188659429550171
6,1.753493032836914,0.7085,1.772790550426313,0.6891918789808917,11.147645711898804
7,1.7347116989135742,0.72755,1.774858762504189,0.6843152866242038,11.237055778503418
8,1.7177108308792115,0.74525,1.7874974574253057,0.6710788216560509,11.268243789672852
9,1.7040676399230956,0.7583,1.7551064468493127,0.7055135350318471,11.399698495864868
10,1.6952432689666748,0.7666,1.739781407793616,0.7203423566878981,11.14269757270813
11,1.6802266700744628,0.782325,1.7270219333612236,0.7340764331210191,11.159572124481201
12,1.6712207639694214,0.7896,1.7360295801405694,0.7245222929936306,11.083524703979492
13,1.662598794746399,0.800275,1.7144383222434172,0.7457205414012739,11.149306774139404
14,1.6549221569061279,0.806925,1.6974637235046193,0.761843152866242,11.231604099273682
15,1.6464152435302735,0.81625,1.709152335573913,0.7496019108280255,11.308423519134521
16,1.637063770866394,0.8253,1.7037792782874623,0.7550756369426752,11.176645517349243
17,1.6320735803604125,0.830425,1.7006890454869361,0.7588574840764332,11.276753902435303
18,1.6252588516235351,0.836675,1.7005280446095072,0.7605493630573248,11.262280464172363
19,1.6205866048812867,0.841725,1.6888208632256574,0.7706011146496815,11.387579441070557
20,1.6148268533706664,0.8479,1.6893999743613468,0.7723925159235668,11.293044090270996
21,1.6065743070602416,0.855125,1.6892552398572303,0.7734872611464968,11.167837142944336
22,1.6034657419204712,0.858525,1.7018238579391674,0.757265127388535,11.2154061794281
23,1.598570722770691,0.863475,1.6994234520918245,0.7613455414012739,11.251140594482422
24,1.595849651145935,0.8667,1.6848252662427865,0.7762738853503185,11.21584939956665
25,1.5870191614151001,0.874875,1.6841057607322742,0.7765724522292994,11.25359296798706
26,1.5888849031448364,0.873375,1.6838836183973178,0.7779657643312102,11.271002531051636
27,1.5847781307220459,0.877325,1.6807868746435566,0.7787619426751592,11.254307985305786
28,1.5815594467163085,0.88045,1.6798444227048546,0.7811504777070064,11.274674415588379
29,1.57509890499115,0.8866,1.7143853151114883,0.7465167197452229,11.32034707069397
30,1.5739543001174927,0.888475,1.6873455093165113,0.7726910828025477,11.291289567947388
31,1.5710906623840333,0.890725,1.6780690630530095,0.7811504777070064,11.301441669464111
32,1.567193016052246,0.894975,1.6765461833613693,0.7837380573248408,11.276257038116455
33,1.5615684003829957,0.9006,1.6832379322902413,0.7764729299363057,11.230796098709106
34,1.5625603235244752,0.899125,1.6815207315858003,0.7779657643312102,11.228388786315918
35,1.560462075805664,0.901975,1.6639380675212594,0.7978702229299363,11.260663032531738
36,1.5561080055236816,0.9057,1.689430013583724,0.7688097133757962,11.135714530944824
37,1.554125302696228,0.90745,1.6850270070847433,0.7749800955414012,11.129038095474243
38,1.5540950429916383,0.907525,1.6885344556942108,0.7722929936305732,11.08359408378601
39,1.5479864978790283,0.91445,1.6697853651775676,0.7890127388535032,11.137423038482666
40,1.5481086473464967,0.91375,1.6765118146398266,0.7838375796178344,11.24754285812378
41,1.5464747249603272,0.915075,1.6717389890342762,0.7884156050955414,11.254205465316772
42,1.5449331924438476,0.917325,1.6727193472491708,0.7863256369426752,11.198735475540161
43,1.5418714494705201,0.920225,1.6737404241683378,0.7879179936305732,11.37444519996643
44,1.5415833858489991,0.920325,1.6810788364167426,0.7773686305732485,11.088089942932129
45,1.5382665552139283,0.923475,1.6741094323480206,0.7853304140127388,11.258475303649902
46,1.538084966659546,0.9238,1.7002240609211527,0.759952229299363,11.228225231170654
47,1.5347481086730956,0.92705,1.6744519472122192,0.7865246815286624,11.274732828140259
48,1.5357995450973512,0.9258,1.6639900169554789,0.7945859872611465,11.492130041122437
49,1.533398917579651,0.92845,1.6628140370557263,0.7981687898089171,11.364475965499878
50,1.5316369079589844,0.930025,1.670846414414181,0.7889132165605095,11.277081489562988
51,1.5311256790161132,0.931025,1.6642895716770438,0.7964769108280255,11.192318677902222
52,1.5282683170318603,0.933625,1.662113459246933,0.7982683121019108,11.271397590637207
53,1.5282327352523803,0.933575,1.6686439453416568,0.7907046178343949,11.440987586975098
54,1.5273163400650025,0.934475,1.6619040411748704,0.7986664012738853,11.402862787246704
55,1.5254483276367188,0.93625,1.6590723383958172,0.8007563694267515,11.335360050201416
56,1.5249558320999146,0.9372,1.6578388381156193,0.8027468152866242,11.423924684524536
57,1.5254976917266845,0.936375,1.6719707653021356,0.7879179936305732,11.268698930740356
58,1.5233082494735717,0.938075,1.682824004227948,0.7765724522292994,11.259006261825562
59,1.5221232477188111,0.939775,1.6720066989303395,0.7882165605095541,11.237303256988525
60,1.5202623140335083,0.941725,1.6836934378192683,0.7767714968152867,11.255745887756348
61,1.5202630907058716,0.942025,1.6730606252220785,0.7865246815286624,11.307393789291382
62,1.5193425886154175,0.94295,1.6686022585364664,0.7924960191082803,11.264405727386475
63,1.5183322160720825,0.94325,1.676325675788199,0.7853304140127388,11.145609617233276
64,1.519886521911621,0.9416,1.6592374690778695,0.8011544585987261,11.20801043510437
65,1.5159660150527954,0.94545,1.6657792162743343,0.7950835987261147,11.1805899143219
66,1.5177513986587525,0.943675,1.6573041601545493,0.8032444267515924,11.446085453033447
67,1.5162091810226441,0.94565,1.6741822145547076,0.7856289808917197,11.351559400558472
68,1.5162670087814332,0.9453,1.6663042861185255,0.7932921974522293,11.428364515304565
69,1.5171572774887085,0.944375,1.6694074565437949,0.7906050955414012,11.263822078704834
70,1.514599369430542,0.94685,1.672499737162499,0.7874203821656051,11.112184286117554
71,1.5119151779174804,0.949575,1.6576948955560187,0.8028463375796179,11.162989616394043
72,1.5134080945968629,0.948475,1.6673005713019402,0.7940883757961783,11.260279893875122
73,1.512010803413391,0.9494,1.664304822873158,0.7952826433121019,11.262624263763428
74,1.5132270374298096,0.9485,1.6750065877938727,0.7860270700636943,11.243048429489136
75,1.5125336711883546,0.949275,1.6768826200703906,0.7827428343949044,11.27260708808899
76,1.5117150604248046,0.9498,1.668444383675885,0.7909036624203821,11.24109959602356
77,1.5122218463897705,0.949675,1.6659113305389501,0.7943869426751592,11.254417896270752
78,1.5095646173477173,0.95185,1.6577612913338242,0.802547770700637,11.244297981262207
79,1.5080109994888307,0.9538,1.6533629985371971,0.8077229299363057,11.230536937713623
80,1.509362433052063,0.952125,1.6719496371639762,0.7884156050955414,11.15437388420105
81,1.5083798206329346,0.953175,1.6701223144106045,0.7897093949044586,11.3005952835083
82,1.5087665431976318,0.952575,1.6626818711590614,0.79796974522293,11.239506959915161
83,1.5053182962417602,0.956325,1.6752418833933058,0.7846337579617835,11.205584287643433
84,1.5073827419281005,0.9539,1.6728057625946726,0.7867237261146497,11.131085634231567
85,1.5083045986175536,0.953425,1.653002429160343,0.8074243630573248,11.206925392150879
86,1.5054081256866456,0.956475,1.675013308312483,0.7845342356687898,11.123656272888184
87,1.5053061414718627,0.95645,1.671952795071207,0.787718949044586,11.050347089767456
88,1.5037056831359863,0.957725,1.6650304331141672,0.79578025477707,11.102970361709595
89,1.5063367057800292,0.95495,1.6697434779185398,0.7900079617834395,11.290481805801392
90,1.5041287614822387,0.9577,1.6735614614122232,0.7861265923566879,11.100852489471436
91,1.5045800041198731,0.956825,1.662400334504,0.7969745222929936,11.20813798904419
92,1.5052759340286255,0.956325,1.677917841133798,0.7822452229299363,11.214577674865723
93,1.5032807291030883,0.95825,1.6630270260914115,0.7971735668789809,11.178958654403687
94,1.5014521064758302,0.960175,1.6645116031549538,0.7950835987261147,11.10631799697876
